,data,label,id
3842,tsuvNNs,0,52
3843,fvsrrtE,1,53
3844,vN-vN-D,1,53
3845,CsuvNNs,1,53
3846,rrtfvsr,1,53
3847,rtfsrrt,1,53
3848,Nsrrtfv,1,53
3849,srrtCED,1,53
3850,DKWPCEI,1,53
3851,zNDlmEv,1,53
3852,NloW-kw,1,53
3853,EENDlmE,1,53
3854,vNloW-k,1,53
3855,wEEIIEI,1,53
3856,IEvsuND,1,53
3857,vsuNDlm,1,53
3858,BBsrrtN,1,54
3859,srrtfvs,1,54
3860,rrtsuvN,1,54
3861,Nsrrtfv,1,54
3862,srrtfsr,1,54
3863,rtNsrrt,1,54
3864,fvsrrtE,1,54
3865,vN-iiiY,1,54
3866,srrtsrr,1,54
3867,tsrrtsr,1,54
3868,rtsrrts,1,54
3869,rrtsrrt,1,54
3870,srrtsrr,1,54
3871,tsrrtsr,1,54
3872,rrtsrrt,1,54
3873,rtfvsrr,1,55
3874,tfBsrrt,1,55
3875,Nsrrtfv,1,55
3876,srrtDKC,1,55
3877,suvNNsr,1,55
3878,rtfvsrr,1,55
3879,tfBBBBB,1,55
3880,BBBBBBB,1,55
3881,BBBBBBs,1,55
3882,rrtNsrr,1,55
3883,tfvsrrt,1,55
3884,suvNNsr,1,55
3885,rtfvsrr,1,55
3886,tfsrrtN,1,55
3887,srrtNsr,1,55
3888,srrtsuv,0,56
3889,NNsrrtf,0,56
3890,vsrrtfs,0,56
3891,rrtNsrr,0,56
3892,tfvsrrt,0,56
3893,suvNNsr,0,56
3894,rtfvsrr,0,56
3895,tfsrrtN,0,56
3896,srrtfvs,0,56
3897,rrtsuvN,0,56
3898,Nsrrtfv,0,56
3899,srrtfsr,0,56
3900,rtNsrrt,0,56
3901,fvsrrts,0,56
3902,uvNNsrr,0,56
3903,tfvsrrt,0,56
3904,fsrrtNs,0,56
3905,rrtfvsr,0,56
3906,rtsuvNN,0,56
3907,srrtfvs,0,56
3908,rrtfsrr,0,56
3909,tNsrrtf,0,56
3910,vsrrtsu,0,56
3911,vNNsrrt,0,56
3912,fvsrrtf,0,56
3913,srrtNsr,0,56
3914,rtfvsrr,0,56
3915,tsuvNNs,0,56
3916,rrtfvsr,0,56
3917,rtfsrrt,0,56
3918,Nsrrtfv,0,56
3919,srrtsuv,0,56
3920,NNsrrtf,0,56
3921,vsrrtfs,0,56
3922,rrtNsrr,0,56
3923,tfvsrrt,0,56
3924,suvNNsr,0,56
3925,rtfvsrr,0,56
3926,tfsrrtN,0,56
3927,srrtfvs,0,56
3928,rrtsuvN,0,56
3929,Nsrrtfv,0,56
3930,srrtfsr,0,56
3931,rtNsrrt,0,56
3932,fvsrrts,0,56
3933,uvNNsrr,0,56
3934,tfvsrrt,0,56
3935,fsrrtNs,0,56
3936,rrtfvsr,0,56
3937,rtsuvNN,0,56
3938,srrtfvs,0,56
3939,rrtfsrr,0,56
3940,tNsrrtf,0,56
3941,vsrrtsu,0,56
3942,vNNsrrt,0,56
3943,fvsrrtf,0,56
3944,srrtNsr,0,56
3945,rtfvsrr,0,56
3946,tsuvNNs,0,56
3947,rrtfvsr,0,56
3948,rtfsrrt,0,56
3949,Nsrrtfv,0,56
3950,srrtsuv,0,56
3951,NNsrrtf,0,56
3952,vsrrtfs,0,56
3953,rrtNsrr,0,56
3954,tfvsrrt,0,56
3955,suvNNsr,0,56
3956,rtfvsrr,0,56
3957,tfsrrtN,0,56
3958,srrtfvs,0,56
3959,rrtsuvN,0,56
3960,Nsrrtfv,0,56
3961,srrtfsr,0,56
3962,rtNsrrt,0,56
3963,fvsrrts,0,56
3964,uvNNsrr,0,56
3965,tfvsrrt,0,56
3966,fsrrtNs,0,56
3967,rrtfvsr,0,56
3968,rtsuvNN,0,56
3969,srrtfvs,0,56
3970,rrtfsrr,0,56
3971,tNsrrtf,0,56
3972,vsrrtsu,0,56
3973,vNNsrrt,0,56
3974,fvsrrtf,0,56
3975,srrtNsr,0,56
3976,rtfvsrr,0,56
3977,tsuvNNs,0,56
3978,rrtfvsr,0,56
3979,rtfsrrt,0,56
3980,Nsrrtfv,0,56
3981,srrtsuv,0,56
3982,NNsrrtf,0,56
3983,vsrrtfs,0,56
3984,rrtNsrr,0,56
3985,tfvsrrt,0,56
3986,suvNNsr,0,56
3987,rtfvsrr,0,56
3988,tfsrrtN,0,56
3989,srrtfvs,0,56
3990,rrtsuvN,0,56
3991,Nsrrtfv,0,56
3992,srrtfsr,0,56
3993,rtNsrrt,0,56
3994,fvsrrts,0,56
3995,uvNNsrr,0,56
3996,tfvsrrt,0,56
3997,fsrrtNs,0,56
3998,rrtfvsr,0,56
3999,rtsuvNN,0,56
4000,srrtfvs,0,56
4001,rrtfsrr,0,56
4002,tNsrrtf,0,56
4003,vsrrtsu,0,56
4004,vNNsrrt,0,56
4005,fvsrrtf,0,56
4006,srrtNsr,0,56
4007,rtfvsrr,0,56
4008,tsuvNNs,0,56
4009,rrtfvsr,0,56
4010,rtfsrrt,0,56
4011,Nsrrtfv,0,56
4012,srrtsuv,0,56
4013,NNsrrtf,0,56
4014,vsrrtfs,0,56
4015,rrtNsrr,0,56
4016,tfvsrrt,0,56
4017,suvNNsr,0,56
4018,rtfvsrr,0,56
4019,tfsrrtN,0,56
4020,srrtfvs,0,56
4021,rrtsuvN,0,56
4022,Nsrrtfv,0,56
4023,srrtfsr,0,56
4024,rtNsrrt,0,56
4025,fvsrrts,0,56
4026,uvNNsrr,0,56
4027,tfvsrrt,0,56
4028,fsrrtNs,0,56
4029,rrtfvsr,0,56
4030,rrtsuvN,0,56
4031,rtsuvNN,0,57
4032,srrtfvs,0,57
4033,rrtfsrr,0,57
4034,tNsrrtf,0,57
4035,vsrrtsu,0,57
4036,vNNsrrt,0,57
4037,fvsrrtf,0,57
4038,srrtNsr,0,57
4039,rtfvsrr,0,57
4040,tsuvNNs,0,57
4041,rrtfvsr,0,57
4042,rtfsrrt,0,57
4043,Nsrrtfv,0,57
4044,srrtsuv,0,57
4045,NNsrrtf,0,57
4046,vsrrtfs,0,57
4047,rrtNsrr,0,57
4048,tfvsrrt,0,57
4049,suvNNsr,0,57
4050,rtfvsrr,0,57
4051,tfsrrtN,0,57
4052,srrtfvs,0,57
4053,rrtsuvN,0,57
4054,Nsrrtfv,0,57
4055,srrtfsr,0,57
4056,rtNsrrt,0,57
4057,fvsrrts,0,57
4058,uvNNsrr,0,57
4059,tfvsrrt,0,57
4060,fsrrtNs,0,57
4061,rrtfvsr,0,57
4062,rtsuvNN,0,57
4063,srrtfvs,0,57
4064,rrtfsrr,0,57
4065,tNsrrtf,0,57
4066,vsrrtsu,0,57
4067,vNNsrrt,0,57
4068,fvsrrtf,0,57
4069,srrtNsr,0,57
4070,rtfvsrr,0,57
4071,tsuvNNs,0,57
4072,rrtfvsr,0,57
4073,rtfsrrt,0,57
4074,Nsrrtfv,0,57
4075,srrtsuv,0,57
4076,NNsrrtf,0,57
4077,vsrrtfs,0,57
4078,rrtNsrr,0,57
4079,tfvsrrt,0,57
4080,suvNNsr,0,57
4081,rtfvsrr,0,57
4082,tfsrrtN,0,57
4083,srrtfvs,0,57
4084,rrtsuvN,0,57
4085,Nsrrtfv,0,57
4086,srrtfsr,0,57
4087,rtNsrrt,0,57
4088,fvsrrts,0,57
4089,uvNNsrr,0,57
4090,tfvsrrt,0,57
4091,fsrrtNs,0,57
4092,rrtfvsr,0,57
4093,rtsuvNN,0,57
4094,srrtfvs,0,57
4095,rrtfsrr,0,57
4096,tNsrrtf,0,57
4097,vsrrtsu,0,57
4098,vNNsrrt,0,57
4099,fvsrrtf,0,57
4100,srrtNsr,0,57
4101,rtfvsrr,0,57
4102,tsuvNNs,0,57
4103,rrtfvsr,0,57
4104,rtfsrrt,0,57
4105,Nsrrtfv,0,57
4106,srrtsuv,0,57
4107,NNsrrtf,0,57
4108,vsrrtfs,0,57
4109,rrtNsrr,0,57
4110,tfvsrrt,0,57
4111,suvNNsr,0,57
4112,rtfvsrr,0,57
4113,tfsrrtN,0,57
4114,srrtfvs,0,57
4115,rrtsuvN,0,57
4116,Nsrrtfv,0,57
4117,srrtfsr,0,57
4118,rtNsrrt,0,57
4119,fvsrrts,0,57
4120,uvNNsrr,0,57
4121,tfvsrrt,0,57
4122,fsrrtNs,0,57
4123,rrtfvsr,0,57
4124,rtsuvNN,0,57
4125,srrtfvs,0,57
4126,rrtfsrr,0,57
4127,tNsrrtf,0,57
4128,vsrrtsu,0,57
4129,vNNsrrt,0,57
4130,fvsrrtf,0,57
4131,srrtNsr,0,57
4132,rtfvsrr,0,57
4133,tsuvNNs,0,57
4134,rrtfvsr,0,57
4135,rtfsrrt,0,57
4136,Nsrrtfv,0,57
4137,srrtsuv,0,57
4138,NNsrrtf,0,57
4139,vsrrtfs,0,57
4140,rrtNsrr,0,57
4141,tfvsrrt,0,57
4142,suvNNsr,0,57
4143,rtfvsrr,0,57
4144,tfsrrtN,0,57
4145,srrtfvs,0,57
4146,rrtsuvN,0,57
4147,Nsrrtfv,0,57
4148,srrtfsr,0,57
4149,rtNsrrt,0,57
4150,fvsrrts,0,57
4151,uvNNsrr,0,57
4152,tfvsrrt,0,57
4153,fBsrrtN,0,57
4154,srrtfvs,0,57
4155,rrtsuvN,0,57
4156,Nsrrtfv,0,57
4157,srrtfsr,0,57
4158,rtNsrrt,0,57
4159,fvsrrts,0,57
4160,uvNNsrr,0,57
4161,tfvsrrt,0,57
4162,fsrrtNs,0,57
4163,rrtfvsr,0,57
4164,rtsuvNN,0,57
4165,srrtfvs,0,57
4166,rrtfsrr,0,57
4167,tNsrrtf,0,57
4168,vsrrtsu,0,57
4169,vNNsrrt,0,57
4170,fvsrrtf,0,57
4171,srrtNsr,0,57
4172,rtfvsrr,0,57
4173,rtsuvNN,0,57
4174,rtfsrrt,1,58
4175,Nsrrtfv,1,58
4176,srrtWPD,1,58
4177,KCsuvNN,1,58
4178,srrtfvs,1,58
4179,rrtfsrr,1,58
4180,tNsrrtf,1,58
4181,vsrrtWP,1,58
4182,suvNNsr,1,58
4183,rtfvsrr,1,58
4184,tfsrrtN,1,58
4185,srrtfvs,1,58
4186,rrtCEvN,1,58
4187,-vN-DCs,1,58
4188,N-DCsuv,1,58
4189,suvNNsr,0,59
4190,rtfvsrr,0,59
4191,tfsrrtN,0,59
4192,srrtfvs,0,59
4193,rrtsuvN,0,59
4194,Nsrrtfv,0,59
4195,srrtfsr,0,59
4196,rtNsrrt,0,59
4197,fvsrrts,0,59
4198,uvNNsrr,0,59
4199,tfvsrrt,0,59
4200,fsrrtNs,0,59
4201,rrtfvsr,0,59
4202,rtsuvNN,0,59
4203,srrtfvs,0,59
4204,rrtfsrr,0,59
4205,tNsrrtf,0,59
4206,vsrrtsu,0,59
4207,vNNsrrt,0,59
4208,fvsrrtf,0,59
4209,srrtNsr,0,59
4210,rtfvsrr,0,59
4211,tsuvNNs,0,59
4212,rrtfvsr,0,59
4213,rtfsrrt,0,59
4214,Nsrrtfv,0,59
4215,srrtsuv,0,59
4216,NNsrrtf,0,59
4217,vsrrtfs,0,59
4218,rrtNsrr,0,59
4219,tfvsrrt,0,59
4220,suvNNsr,0,59
4221,rtfvsrr,0,59
4222,tfsrrtN,0,59
4223,srrtfvs,0,59
4224,rrtsuvN,0,59
4225,Nsrrtfv,0,59
4226,srrtfsr,0,59
4227,rtNsrrt,0,59
4228,fvsrrts,0,59
4229,uvNNsrr,0,59
4230,tfvsrrt,0,59
4231,fsrrtNs,0,59
4232,rrtfvsr,0,59
4233,rtsuvNN,0,59
4234,srrtfvs,0,59
4235,rrtfsrr,0,59
4236,tNsrrtf,0,59
4237,vsrrtsu,0,59
4238,vNNsrrt,0,59
4239,fvsrrtf,0,59
4240,srrtNsr,0,59
4241,rtfvsrr,0,59
4242,tsuvNNs,0,59
4243,rrtfvsr,0,59
4244,rtfsrrt,0,59
4245,Nsrrtfv,0,59
4246,srrtsuv,0,59
4247,NNsrrtf,0,59
4248,vsrrtfs,0,59
4249,rrtNsrr,0,59
4250,tfvsrrt,0,59
4251,suvNNsr,0,59
4252,rtfvsrr,0,59
4253,tfsrrtN,0,59
4254,srrtfvs,0,59
4255,rrtsuvN,0,59
4256,Nsrrtfv,0,59
4257,srrtfsr,0,59
4258,rtNsrrt,0,59
4259,fvsrrts,0,59
4260,uvNNsrr,0,59
4261,tfvsrrt,0,59
4262,fsrrtNs,0,59
4263,rrtfvsr,0,59
4264,rtsuvNN,0,59
4265,srrtfvs,0,59
4266,rrtfsrr,0,59
4267,tNsrrtf,0,59
4268,vsrrtsu,0,59
4269,vNNsrrt,0,59
4270,fvsrrtf,0,59
4271,srrtNsr,0,59
4272,rtfvsrr,0,59
4273,tsuvNNs,0,59
4274,rrtfvsr,0,59
4275,rtfsrrt,0,59
4276,Nsrrtfv,0,59
4277,srrtsuv,0,59
4278,NNsrrtf,0,59
4279,vsrrtfs,0,59
4280,rrtNsrr,0,59
4281,tfvsrrt,0,59
4282,suvNNsr,0,59
4283,rtfvsrr,0,59
4284,tfsrrtN,0,59
4285,srrtfvs,0,59
4286,rrtsuvN,0,59
4287,Nsrrtfv,0,59
4288,srrtfsr,0,59
4289,rtNsrrt,0,59
4290,fvsrrts,0,59
4291,uvNNsrr,0,59
4292,tfvsrrt,0,59
4293,fsrrtNs,0,59
4294,rrtfvsr,0,59
4295,rtsuvNN,0,59
4296,srrtfvs,0,59
4297,rrtfsrr,0,59
4298,tNsrrtf,0,59
4299,vsrrtsu,0,59
4300,vNNsrrt,0,59
4301,fvsrrtf,0,59
4302,srrtNsr,0,59
4303,rtfvsrr,0,59
4304,tsuvNNs,0,59
4305,rrtfvsr,0,59
4306,rtfsrrt,0,59
4307,Nsrrtfv,0,59
4308,srrtsuv,0,59
4309,NNsrrtf,0,59
4310,vsrrtfs,0,59
4311,rrtNsrr,0,59
4312,tfvsrrt,0,59
4313,suvNNsr,0,59
4314,rtfvsrr,0,59
4315,tfsrrtN,0,59
4316,srrtfvs,0,59
4317,rrtsuvN,0,59
4318,Nsrrtfv,0,59
4319,srrtfsr,0,59
4320,rtNsrrt,0,59
4321,fvsrrts,0,59
4322,uvNNsrr,0,59
4323,tfvsrrt,0,59
4324,fsrrtNs,0,59
4325,rrtfvsr,0,59
4326,rtsuvNN,0,59
4327,srrtfvs,0,59
4328,rrtfsrr,0,59
4329,tNsrrtf,0,59
4330,vsrrtsu,0,59
4331,uvNNsrr,0,59
4332,srrtsrr,1,60
4333,tsrrtsr,1,60
4334,rtsrrts,1,60
4335,rrtsrrt,1,60
4336,srrtsrr,1,60
4337,tsrrtsr,1,60
4338,rtsrrts,1,60
4339,rrtsrrt,1,60
4340,srrtsuN,1,60
4341,NOWsusu,1,60
4342,jBsrrts,1,60
4343,rrtsrrt,1,60
4344,srrtsrr,1,60
4345,tsrrtsr,1,60
4346,rrtsrrt,1,60
4347,rrtsrrt,1,61
4348,srrtsrr,1,61
4349,tsrrtsr,1,61
4350,rtsrrts,1,61
4351,rrtsrrt,1,61
4352,srrtsrr,1,61
4353,tsrrtsr,1,61
4354,rtsrrts,1,61
4355,uNNOsrr,1,61
4356,tsuCsuj,1,61
4357,BOOVVQQ,1,61
4358,LAsuFCs,1,61
4359,ujBQQQL,1,61
4360,AsuFCsu,1,61
4361,uFCsujB,1,61
4362,NNsrrtf,0,62
4363,vsrrtfs,0,62
4364,rrtNsrr,0,62
4365,tfvsrrt,0,62
4366,suvNNsr,0,62
4367,rtfvsrr,0,62
4368,tfsrrtN,0,62
4369,srrtfvs,0,62
4370,rrtsuvN,0,62
4371,Nsrrtfv,0,62
4372,srrtfsr,0,62
4373,rtNsrrt,0,62
4374,fvsrrts,0,62
4375,uvNNsrr,0,62
4376,tfvsrrt,0,62
4377,fsrrtNs,0,62
4378,rrtfvsr,0,62
4379,rtsuvNN,0,62
4380,srrtfvs,0,62
4381,rrtfsrr,0,62
4382,tNsrrtf,0,62
4383,vsrrtsu,0,62
4384,vNNsrrt,0,62
4385,fvsrrtf,0,62
4386,srrtNsr,0,62
4387,rtfvsrr,0,62
4388,tsuvNNs,0,62
4389,rrtfvsr,0,62
4390,rtfsrrt,0,62
4391,Nsrrtfv,0,62
4392,srrtsuv,0,62
4393,NNsrrtf,0,62
4394,vsrrtfs,0,62
4395,rrtNsrr,0,62
4396,tfvsrrt,0,62
4397,suvNNsr,0,62
4398,rtfvsrr,0,62
4399,tfsrrtN,0,62
4400,srrtfvs,0,62
4401,rrtsuvN,0,62
4402,Nsrrtfv,0,62
4403,srrtfsr,0,62
4404,rtNsrrt,0,62
4405,fvsrrts,0,62
4406,uvNNsrr,0,62
4407,tfvsrrt,0,62
4408,fsrrtNs,0,62
4409,rrtfvsr,0,62
4410,rtsuvNN,0,62
4411,srrtfvs,0,62
4412,rrtfBsr,0,62
4413,rtNsrrt,0,62
4414,fvsrrts,0,62
4415,uvNNsrr,0,62
4416,tfvsrrt,0,62
4417,fsrrtNs,0,62
4418,rrtfvsr,0,62
4419,rtsuvNN,0,62
4420,srrtfvs,0,62
4421,rrtfsrr,0,62
4422,tNsrrtf,0,62
4423,vsrrtsu,0,62
4424,vNNsrrt,0,62
4425,fvsrrtf,0,62
4426,srrtNsr,0,62
4427,rtfvsrr,0,62
4428,tsuvNNs,0,62
4429,rrtfvsr,0,62
4430,rtfsrrt,0,62
4431,Nsrrtfv,0,62
4432,srrtsuv,0,62
4433,NNsrrtf,0,62
4434,vsrrtfs,0,62
4435,rrtNsrr,0,62
4436,tfvsrrt,0,62
4437,suvNNsr,0,62
4438,rtfvsrr,0,62
4439,tfsrrtN,0,62
4440,srrtfvs,0,62
4441,rrtsuvN,0,62
4442,Nsrrtfv,0,62
4443,srrtfsr,0,62
4444,rtNsrrt,0,62
4445,fvsrrts,0,62
4446,uvNNsrr,0,62
4447,tfvsrrt,0,62
4448,fsrrtNs,0,62
4449,rrtfvsr,0,62
4450,rtsuvNN,0,62
4451,srrtfvs,0,62
4452,rrtfsrr,0,62
4453,tNsrrtf,0,62
4454,vsrrtsu,0,62
4455,vNNsrrt,0,62
4456,fvsrrtf,0,62
4457,srrtNsr,0,62
4458,rtfvsrr,0,62
4459,tsuvNNs,0,62
4460,rrtfvsr,0,62
4461,rtfsrrt,0,62
4462,Nsrrtfv,0,62
4463,srrtsuv,0,62
4464,NNsrrtf,0,62
4465,vsrrtfs,0,62
4466,rrtNsrr,0,62
4467,tfvsrrt,0,62
4468,suvNNsr,0,62
4469,rtfvsrr,0,62
4470,tfsrrtN,0,62
4471,srrtfvs,0,62
4472,rrtsuvN,0,62
4473,Nsrrtfv,0,62
4474,srrtfsr,0,62
4475,rtNsrrt,0,62
4476,fvsrrts,0,62
4477,uvNNsrr,0,62
4478,tfvsrrt,0,62
4479,fsrrtNs,0,62
4480,rrtfvsr,0,62
4481,rtsuvNN,0,62
4482,srrtfvs,0,62
4483,rrtfsrr,0,62
4484,tNsrrtf,0,62
4485,vsrrtsu,0,62
4486,vNNsrrt,0,62
4487,fvsrrtf,0,62
4488,srrtNsr,0,62
4489,rtfvsrr,0,62
4490,tsuvNNs,0,62
4491,rrtfvsr,0,62
4492,rtfsrrt,0,62
4493,Nsrrtfv,0,62
4494,srrtsuv,0,62
4495,NNsrrtf,0,62
4496,vsrrtfs,0,62
4497,rrtNsrr,0,62
4498,tfvsrrt,0,62
4499,suvNNsr,0,62
4500,rtfvsrr,0,62
4501,tfsrrtN,0,62
4502,srrtfvs,0,62
4503,rrtsuvN,0,62
4504,NNsrrtf,0,62
4505,srrtNsr,0,63
4506,rtfvsrr,0,63
4507,tsuvNNs,0,63
4508,rrtfvsr,0,63
4509,rtfsrrt,0,63
4510,Nsrrtfv,0,63
4511,srrtsuv,0,63
4512,NNsrrtf,0,63
4513,vsrrtfs,0,63
4514,rrtNsrr,0,63
4515,tfvsrrt,0,63
4516,suvNNsr,0,63
4517,rtfvsrr,0,63
4518,tfsrrtN,0,63
4519,srrtfvs,0,63
4520,rrtsuvN,0,63
4521,Nsrrtfv,0,63
4522,srrtfsr,0,63
4523,rtNsrrt,0,63
4524,fvsrrts,0,63
4525,uvNNsrr,0,63
4526,tfvsrrt,0,63
4527,fsrrtNs,0,63
4528,rrtfvsr,0,63
4529,rtsuvNN,0,63
4530,srrtfvs,0,63
4531,rrtfsrr,0,63
4532,tNsrrtf,0,63
4533,vsrrtsu,0,63
4534,vNNsrrt,0,63
4535,fvsrrtf,0,63
4536,srrtNsr,0,63
4537,rtfvsrr,0,63
4538,tsuvNNs,0,63
4539,rrtfvsr,0,63
4540,rtfsrrt,0,63
4541,Nsrrtfv,0,63
4542,srrtsuv,0,63
4543,NNsrrtf,0,63
4544,vsrrtfs,0,63
4545,rrtNsrr,0,63
4546,tfvsrrt,0,63
4547,suvNNsr,0,63
4548,rtfvsrr,0,63
4549,tfsrrtN,0,63
4550,srrtfvs,0,63
4551,rrtsuvN,0,63
4552,Nsrrtfv,0,63
4553,srrtfsr,0,63
4554,rtNsrrt,0,63
4555,fvsrrts,0,63
4556,uvNNsrr,0,63
4557,tfvsrrt,0,63
4558,fsrrtNs,0,63
4559,rrtfvsr,0,63
4560,rtsuvNN,0,63
4561,srrtfvs,0,63
4562,rrtfsrr,0,63
4563,tNsrrtf,0,63
4564,vsrrtsu,0,63
4565,vNNsrrt,0,63
4566,fvsrrtf,0,63
4567,srrtNsr,0,63
4568,rtfvsrr,0,63
4569,tsuvNNs,0,63
4570,rrtfvsr,0,63
4571,rtfsrrt,0,63
4572,Nsrrtfv,0,63
4573,srrtsuv,0,63
4574,NNsrrtf,0,63
4575,vsrrtfs,0,63
4576,rrtNsrr,0,63
4577,tfvsrrt,0,63
4578,suvNNsr,0,63
4579,rtfvsrr,0,63
4580,tfsrrtN,0,63
4581,srrtfvs,0,63
4582,rrtsuvN,0,63
4583,Nsrrtfv,0,63
4584,srrtfsr,0,63
4585,rtNsrrt,0,63
4586,fvsrrts,0,63
4587,uvNNsrr,0,63
4588,tfvsrrt,0,63
4589,fsrrtNs,0,63
4590,rrtfvsr,0,63
4591,rtsuvNN,0,63
4592,srrtfvs,0,63
4593,rrtfsrr,0,63
4594,tNsrrtf,0,63
4595,vsrrtsu,0,63
4596,vNNsrrt,0,63
4597,fvsrrtf,0,63
4598,srrtNsr,0,63
4599,rtfvsrr,0,63
4600,tsuvNNs,0,63
4601,rrtfvsr,0,63
4602,rtfsrrt,0,63
4603,Nsrrtfv,0,63
4604,srrtsuv,0,63
4605,NNsrrtf,0,63
4606,vsrrtfs,0,63
4607,rrtNsrr,0,63
4608,tfvsrrt,0,63
4609,suvNNsr,0,63
4610,rtfvsrr,0,63
4611,tfsrrtN,0,63
4612,srrtfvs,0,63
4613,rrtsuvN,0,63
4614,Nsrrtfv,0,63
4615,srrtfsr,0,63
4616,rtNsrrt,0,63
4617,fvsrrts,0,63
4618,uvNNsrr,0,63
4619,tfvsrrt,0,63
4620,fsrrtNs,0,63
4621,rrtfvsr,0,63
4622,rtsuvNN,0,63
4623,srrtfvs,0,63
4624,rrtfsrr,0,63
4625,tNsrrtf,0,63
4626,vsrrtsu,0,63
4627,vNNsrrt,0,63
4628,fvsrrtf,0,63
4629,srrtNsr,0,63
4630,rtfvsrr,0,63
4631,tsuvNNs,0,63
4632,rrtfvsr,0,63
4633,rtfsrrt,0,63
4634,Nsrrtfv,0,63
4635,srrtsuv,0,63
4636,NNsrrtf,0,63
4637,vsrrtfs,0,63
4638,rrtNsrr,0,63
4639,tfvsrrt,0,63
4640,suvNNsr,0,63
4641,rtfvsrr,0,63
4642,tfsrrtN,0,63
4643,srrtfvs,0,63
4644,rrtsuvN,0,63
4645,Nsrrtfv,0,63
4646,srrtfsr,0,63
4647,rrtNsrr,0,63
4648,vsrrtfB,0,64
4649,srrtNsr,0,64
4650,rtfvsrr,0,64
4651,tsuvNNs,0,64
4652,rrtfvsr,0,64
4653,rtfsrrt,0,64
4654,Nsrrtfv,0,64
4655,srrtsuv,0,64
4656,NNsrrtf,0,64
4657,vsrrtfs,0,64
4658,rrtNsrr,0,64
4659,tfvsrrt,0,64
4660,suvNNsr,0,64
4661,rtfvsrr,0,64
4662,tfsrrtN,0,64
4663,srrtfvs,0,64
4664,rrtsuvN,0,64
4665,Nsrrtfv,0,64
4666,srrtfsr,0,64
4667,rtNsrrt,0,64
4668,fvsrrts,0,64
4669,uvNNsrr,0,64
4670,tfvsrrt,0,64
4671,fsrrtNs,0,64
4672,rrtfvsr,0,64
4673,rtsuvNN,0,64
4674,srrtfvs,0,64
4675,rrtfsrr,0,64
4676,tNsrrtf,0,64
4677,vsrrtsu,0,64
4678,vNNsrrt,0,64
4679,fvsrrtf,0,64
4680,srrtNsr,0,64
4681,rtfvsrr,0,64
4682,tsuvNNs,0,64
4683,rrtfvsr,0,64
4684,rtfsrrt,0,64
4685,Nsrrtfv,0,64
4686,srrtsuv,0,64
4687,NNsrrtf,0,64
4688,vsrrtfs,0,64
4689,rrtNsrr,0,64
4690,tfvsrrt,0,64
4691,suvNNsr,0,64
4692,rtfvsrr,0,64
4693,tfsrrtN,0,64
4694,srrtfvs,0,64
4695,rrtCsuv,0,64
4696,NNsrrtf,0,64
4697,vsrrtfs,0,64
4698,rrtNsrr,0,64
4699,tfvsrrt,0,64
4700,suvNNsr,0,64
4701,rtfvsrr,0,64
4702,tfsrrtN,0,64
4703,srrtfvs,0,64
4704,rrtsuvN,0,64
4705,Nsrrtfv,0,64
4706,srrtfsr,0,64
4707,rtNsrrt,0,64
4708,fvsrrts,0,64
4709,uvNNsrr,0,64
4710,tfvsrrt,0,64
4711,fsrrtNs,0,64
4712,rrtfvsr,0,64
4713,rtsuvNN,0,64
4714,srrtfvs,0,64
4715,rrtfsrr,0,64
4716,tNsrrtf,0,64
4717,vsrrtsu,0,64
4718,vNNsrrt,0,64
4719,fvsrrtf,0,64
4720,srrtNsr,0,64
4721,rtfvsrr,0,64
4722,tsuvNNs,0,64
4723,rrtfvsr,0,64
4724,rtfsrrt,0,64
4725,Nsrrtfv,0,64
4726,srrtsuv,0,64
4727,NNsrrtf,0,64
4728,vsrrtfs,0,64
4729,rrtNsrr,0,64
4730,tfvsrrt,0,64
4731,suvNNsr,0,64
4732,rtfvsrr,0,64
4733,tfsrrtN,0,64
4734,srrtfvs,0,64
4735,rrtsuvN,0,64
4736,Nsrrtfv,0,64
4737,srrtfsr,0,64
4738,rtNsrrt,0,64
4739,fvsrrts,0,64
4740,uvNNsrr,0,64
4741,tfvsrrt,0,64
4742,fsrrtNs,0,64
4743,rrtfvsr,0,64
4744,rtsuvNN,0,64
4745,srrtfvs,0,64
4746,rrtfsrr,0,64
4747,tNsrrtf,0,64
4748,vsrrtsu,0,64
4749,vNNsrrt,0,64
4750,fvsrrtf,0,64
4751,srrtNsr,0,64
4752,rtfvsrr,0,64
4753,tsuvNNs,0,64
4754,rrtfvsr,0,64
4755,rtfsrrt,0,64
4756,Nsrrtfv,0,64
4757,srrtsuv,0,64
4758,NNsrrtf,0,64
4759,vsrrtfs,0,64
4760,rrtNsrr,0,64
4761,tfvsrrt,0,64
4762,suvNNsr,0,64
4763,rtfvsrr,0,64
4764,tfsrrtN,0,64
4765,srrtfvs,0,64
4766,rrtsuvN,0,64
4767,Nsrrtfv,0,64
4768,srrtfsr,0,64
4769,rtNsrrt,0,64
4770,fvsrrts,0,64
4771,uvNNsrr,0,64
4772,tfvsrrt,0,64
4773,fsrrtNs,0,64
4774,rrtfvsr,0,64
4775,rtsuvNN,0,64
4776,srrtfvs,0,64
4777,rrtfsrr,0,64
4778,tNsrrtf,0,64
4779,vsrrtsu,0,64
4780,vNNsrrt,0,64
4781,fvsrrtf,0,64
4782,srrtNsr,0,64
4783,rtfvsrr,0,64
4784,tsuvNNs,0,64
4785,rrtfvsr,0,64
