,data,label,id
1009,rrtsuvN,0,8
1010,Nsrrtfv,0,8
1011,srrtfsr,0,8
1012,rtNsrrt,0,8
1013,fvsrrts,0,8
1014,uvNNsrr,0,8
1015,tfvsrrt,0,8
1016,fsrrtNs,0,8
1017,rrtfvsr,0,8
1018,rtsuvNN,0,8
1019,srrtfvs,0,8
1020,rrtfsrr,0,8
1021,tNsrrtf,0,8
1022,vsrrtsu,0,8
1023,vNNsrrt,0,8
1024,fvsrrtf,0,8
1025,srrtNsr,0,8
1026,rtfvsrr,0,8
1027,tCsuvNN,0,8
1028,srrtfvs,0,8
1029,rrtfsrr,0,8
1030,tNsrrtf,0,8
1031,vsrrtsu,0,8
1032,vNNsrrt,0,8
1033,fvsrrtf,0,8
1034,srrtNsr,0,8
1035,rtfvsrr,0,8
1036,tsuvNNs,0,8
1037,rrtfvsr,0,8
1038,rtfsrrt,0,8
1039,Nsrrtfv,0,8
1040,srrtsuv,0,8
1041,NNsrrtf,0,8
1042,vsrrtfs,0,8
1043,rrtNsrr,0,8
1044,tfvsrrt,0,8
1045,suvNNsr,0,8
1046,rtfvsrr,0,8
1047,rtfsrrt,0,8
1048,vsrrtfs,0,9
1049,rrtNsrr,0,9
1050,tfvsrrt,0,9
1051,suvNNsr,0,9
1052,rtfvsrr,0,9
1053,tfsrrtN,0,9
1054,srrtfvs,0,9
1055,rrtsuvN,0,9
1056,Nsrrtfv,0,9
1057,srrtfsr,0,9
1058,rtNsrrt,0,9
1059,fvsrrts,0,9
1060,uvNNsrr,0,9
1061,tfvsrrt,0,9
1062,fsrrtNs,0,9
1063,rrtfvsr,0,9
1064,rtsuvNN,0,9
1065,srrtfvs,0,9
1066,rrtfsrr,0,9
1067,tNsrrtf,0,9
1068,vsrrtsu,0,9
1069,vNNsrrt,0,9
1070,fvsrrtf,0,9
1071,srrtNsr,0,9
1072,rtfvsrr,0,9
1073,tsuvNNs,0,9
1074,rrtfvsr,0,9
1075,rtfsrrt,0,9
1076,Nsrrtfv,0,9
1077,srrtsuv,0,9
1078,NNsrrtf,0,9
1079,vsrrtfs,0,9
1080,rrtNsrr,0,9
1081,tfvsrrt,0,9
1082,suvNNsr,0,9
1083,rtfvsrr,0,9
1084,tfsrrtN,0,9
1085,srrtfvs,0,9
1086,rrtsuvN,0,9
1087,Nsrrtfv,0,9
1088,srrtfsr,0,9
1089,rtNsrrt,0,9
1090,fvsrrts,0,9
1091,uvNNsrr,0,9
1092,tfvsrrt,0,9
1093,fsrrtNs,0,9
1094,rrtfvsr,0,9
1095,rtsuvNN,0,9
1096,srrtfvs,0,9
1097,rrtfsrr,0,9
1098,tNsrrtf,0,9
1099,vsrrtsu,0,9
1100,vNNsrrt,0,9
1101,fvsrrtf,0,9
1102,srrtNsr,0,9
1103,rtfvsrr,0,9
1104,tsuvNNs,0,9
1105,rrtfvsr,0,9
1106,rtfsrrt,0,9
1107,Nsrrtfv,0,9
1108,srrtsuv,0,9
1109,NNsrrtf,0,9
1110,vsrrtfs,0,9
1111,rrtNsrr,0,9
1112,tfvsrrt,0,9
1113,suvNNsr,0,9
1114,rtfvsrr,0,9
1115,tfsrrtN,0,9
1116,srrtfvs,0,9
1117,rrtsuvN,0,9
1118,Nsrrtfv,0,9
1119,srrtfsr,0,9
1120,rtNsrrt,0,9
1121,fvsrrts,0,9
1122,uvNNsrr,0,9
1123,tfvsrrt,0,9
1124,fsrrtNs,0,9
1125,rrtfvsr,0,9
1126,rtsuvNN,0,9
1127,srrtfvs,0,9
1128,rrtfsrr,0,9
1129,tNsrrtf,0,9
1130,vsrrtsu,0,9
1131,vNNsrrt,0,9
1132,fvsrrtf,0,9
1133,srrtNsr,0,9
1134,rtfvsrr,0,9
1135,tsuvNNs,0,9
1136,rrtfvsr,0,9
1137,rtfsrrt,0,9
1138,Nsrrtfv,0,9
1139,srrtsuv,0,9
1140,NNsrrtf,0,9
1141,vsrrtfs,0,9
1142,rrtNsrr,0,9
1143,tfvsrrt,0,9
1144,suvNNsr,0,9
1145,rtfvsrr,0,9
1146,tfsrrtN,0,9
1147,srrtfvs,0,9
1148,rrtCEvN,0,9
1149,-vN-DCs,0,9
1150,uvNNsrr,0,9
1151,tfvsrrt,0,9
1152,fBsrrtN,0,9
1153,srrtfvs,0,9
1154,rrtCEEC,0,9
1155,EDDKWPC,0,9
1156,EIzAvDE,0,9
1157,EEEEEEE,0,9
1158,srrtsrr,0,10
1159,tsrrtED,0,10
1160,EETTUsr,0,10
1161,rtbEWPM,0,10
1162,WPBCCBB,0,10
1163,CEFFvvN,0,10
1164,-IIEIIE,0,10
1165,vDEEEEE,0,10
1166,DBccD=c,0,11
1167,EOVDPcE,0,11
1168,DBccEDB,0,11
1169,ccEEhEE,0,11
1170,EEEEEEE,0,11
1171,EEEEEEE,0,11
1172,EEEEEEE,0,11
1173,EEEEEEE,0,11
1174,EEEEEEE,0,11
1175,EEEEEEE,0,11
1176,EEEEEEE,0,11
1177,EEEEEEE,0,11
1178,EEEDa/D,0,11
1179,WPBEsrr,0,11
1180,tsrrtsr,0,11
1181,rtsrrtZ,0,11
1182,N/gNDlm,0,11
1183,EvNlNoW,0,11
1184,-hkwEED,0,11
1185,WPBNDlm,0,11
1186,EvNloW-,0,11
1187,kwEEElW,0,11
1188,vDBEODW,0,11
1189,PBBBXDW,0,11
1190,PBBEJLD,0,11
1191,DPLvNNQ,0,11
1192,QGEHIHD,0,11
1193,KvNvDBE,0,11
1194,vvWWWPD,0,11
1195,Pj;;LED,0,11
1196,WPBEDMB,0,11
1197,EDWPBEO,0,11
1198,ODWPBEM,0,11
1199,BNDlmEv,0,11
1200,NloW-kw,0,11
1201,EENDlmE,0,11
1202,vNloW-k,0,11
1203,wEEDWPB,0,11
1204,ELDKWPB,0,11
1205,WPBCBCB,0,11
1206,CBCBCBC,0,11
1207,BCEljvN,0,11
1208,-vN-DDK,0,11
1209,WPCEIzA,0,11
1210,vDEEEEE,0,11
1211,DEEEEEE,0,11
1212,AEEEEEE,0,12
1213,AEEEEEE,0,13
1214,rrtfvsr,0,14
1215,rtfsrrt,0,14
1216,Nsrrtfv,0,14
1217,srrtsuv,0,14
1218,NNsrrtf,0,14
1219,vsrrtfs,0,14
1220,rrtNsrr,0,14
1221,tfvsrrt,0,14
1222,suvNNsr,0,14
1223,rtfvsrr,0,14
1224,tfsrrtN,0,14
1225,srrtfvs,0,14
1226,rrtsuvN,0,14
1227,Nsrrtfv,0,14
1228,srrtfsr,0,14
1229,rtNsrrt,0,14
1230,fvsrrts,0,14
1231,uvNNsrr,0,14
1232,tfvsrrt,0,14
1233,fsrrtNs,0,14
1234,rrtfvsr,0,14
1235,rtsuvNN,0,14
1236,srrtfvs,0,14
1237,rrtfsrr,0,14
1238,tNsrrtf,0,14
1239,vsrrtsu,0,14
1240,vNNsrrt,0,14
1241,fvsrrtf,0,14
1242,srrtNsr,0,14
1243,rtfvsrr,0,14
1244,tsuvNNs,0,14
1245,rrtfvsr,0,14
1246,rtfsrrt,0,14
1247,Nsrrtfv,0,14
1248,srrtsuv,0,14
1249,NNsrrtf,0,14
1250,vsrrtfs,0,14
1251,rrtNsrr,0,14
1252,tfvsrrt,0,14
1253,suvNNsr,0,14
1254,rtfvsrr,0,14
1255,tfsrrtN,0,14
1256,srrtfvs,0,14
1257,rrtsuvN,0,14
1258,Nsrrtfv,0,14
1259,srrtfsr,0,14
1260,rtNsrrt,0,14
1261,fvsrrts,0,14
1262,uvNNsrr,0,14
1263,tfvsrrt,0,14
1264,fsrrtNs,0,14
1265,rrtfvsr,0,14
1266,rtsuvNN,0,14
1267,srrtfvs,0,14
1268,rrtfsrr,0,14
1269,tNsrrtf,0,14
1270,vsrrtsu,0,14
1271,vNNsrrt,0,14
1272,fvsrrtf,0,14
1273,srrtNsr,0,14
1274,rtfvsrr,0,14
1275,tsuvNNs,0,14
1276,rrtfvsr,0,14
1277,rtfsrrt,0,14
1278,Nsrrtfv,0,14
1279,srrtsuv,0,14
1280,NNsrrtf,0,14
1281,vsrrtfs,0,14
1282,rrtNsrr,0,14
1283,tfvsrrt,0,14
1284,suvNNsr,0,14
1285,rtfvsrr,0,14
1286,tfsrrtN,0,14
1287,srrtfvs,0,14
1288,rrtsuvN,0,14
1289,Nsrrtfv,0,14
1290,srrtfsr,0,14
1291,rtNsrrt,0,14
1292,fvsrrts,0,14
1293,uvNNsrr,0,14
1294,tfvsrrt,0,14
1295,fsrrtNs,0,14
1296,rrtfvsr,0,14
1297,rtsuvNN,0,14
1298,srrtfvs,0,14
1299,rrtfsrr,0,14
1300,tNsrrtf,0,14
1301,vsrrtsu,0,14
1302,vNNsrrt,0,14
1303,fvsrrtf,0,14
1304,srrtNsr,0,14
1305,rtfvsrr,0,14
1306,tsuvNNs,0,14
1307,rrtfvsr,0,14
1308,rtfsrrt,0,14
1309,Nsrrtfv,0,14
1310,srrtsuv,0,14
1311,NNsrrtf,0,14
1312,vsrrtfs,0,14
1313,rrtNsrr,0,14
1314,tfvsrrt,0,14
1315,suvNNsr,0,14
1316,rtfvsrr,0,14
1317,tfsrrtN,0,14
1318,srrtfvs,0,14
1319,rrtsuvN,0,14
1320,Nsrrtfv,0,14
1321,srrtfsr,0,14
1322,rtNsrrt,0,14
1323,fvsrrts,0,14
1324,uvNNsrr,0,14
1325,tfvsrrt,0,14
1326,fsrrtNs,0,14
1327,rrtfvsr,0,14
1328,rtsuvNN,0,14
1329,srrtfvs,0,14
1330,rrtfsrr,0,14
1331,tNsrrtf,0,14
1332,vsrrtsu,0,14
1333,vNNsrrt,0,14
1334,fvsrrtf,0,14
1335,srrtNsr,0,14
1336,rtfvsrr,0,14
1337,tsuvNNs,0,14
1338,rrtfvsr,0,14
1339,rtfsrrt,0,14
1340,Nsrrtfv,0,14
1341,srrtsuv,0,14
1342,NNsrrtf,0,14
1343,vsrrtfs,0,14
1344,rrtNsrr,0,14
1345,tfvsrrt,0,14
1346,CEvN-vN,0,14
1347,-DCsuvN,0,14
1348,Nsrrtfv,0,14
1349,srrtfBs,0,14
1350,rrtNsrr,0,14
1351,tfvsrrt,0,14
1352,CEECEDD,0,14
1353,KWPCEIz,0,14
1354,AvDEEEE,0,14
1355,EEEEEEE,0,14
1356,srrtsrr,0,15
1357,tsrrtED,0,15
1358,EETTUsr,0,15
1359,rtbEhWP,0,15
1360,MWPBCCB,0,15
1361,CCBCCBC,0,15
1362,CBCCBCC,0,15
1363,BCBCEFF,0,15
1364,vvN-IIE,0,15
1365,IIEvDEE,0,15
1366,EvDEEEE,0,15
1367,srrtsrr,0,16
1368,tsrrtED,0,16
1369,EETTUsr,0,16
1370,rtbEhWP,0,16
1371,MWPBCCB,0,16
1372,CCBCCBC,0,16
1373,CBCCBCC,0,16
1374,BCBCEFF,0,16
1375,vvN-IIE,0,16
1376,IIEvDEE,0,16
1377,EvDEEEE,0,16
1378,rrtfvsr,0,17
1379,rtfsrrt,0,17
1380,Nsrrtfv,0,17
1381,srrtsuv,0,17
1382,NNsrrtf,0,17
1383,vsrrtfs,0,17
1384,rrtNsrr,0,17
1385,tfvsrrt,0,17
1386,suvNNsr,0,17
1387,rtfvsrr,0,17
1388,tfsrrtN,0,17
1389,srrtfvs,0,17
1390,rrtsuvN,0,17
1391,Nsrrtfv,0,17
1392,srrtfsr,0,17
1393,rtNsrrt,0,17
1394,fvsrrts,0,17
1395,uvNNsrr,0,17
1396,tfvsrrt,0,17
1397,fsrrtNs,0,17
1398,rrtfvsr,0,17
1399,rtsuvNN,0,17
1400,srrtfvs,0,17
1401,rrtfsrr,0,17
1402,tNsrrtf,0,17
1403,vsrrtsu,0,17
1404,vNNsrrt,0,17
1405,fvsrrtf,0,17
1406,srrtNsr,0,17
1407,rtfvsrr,0,17
1408,tsuvNNs,0,17
1409,rrtfvsr,0,17
1410,rtfsrrt,0,17
1411,Nsrrtfv,0,17
1412,srrtsuv,0,17
1413,NNsrrtf,0,17
1414,vsrrtfs,0,17
1415,rrtNsrr,0,17
1416,tfvsrrt,0,17
1417,suvNNsr,0,17
1418,rtfvsrr,0,17
1419,tfsrrtN,0,17
1420,srrtfvs,0,17
1421,rrtsuvN,0,17
1422,Nsrrtfv,0,17
1423,srrtfsr,0,17
1424,rtNsrrt,0,17
1425,fvsrrts,0,17
1426,uvNNsrr,0,17
1427,tfvsrrt,0,17
1428,fsrrtNs,0,17
1429,rrtfvsr,0,17
1430,rtsuvNN,0,17
1431,srrtfvs,0,17
1432,rrtfsrr,0,17
1433,tNsrrtf,0,17
1434,vsrrtsu,0,17
1435,vNNsrrt,0,17
1436,fvsrrtf,0,17
1437,srrtNsr,0,17
1438,rtfvsrr,0,17
1439,tsuvNNs,0,17
1440,rrtfvsr,0,17
1441,rtfsrrt,0,17
1442,Nsrrtfv,0,17
1443,srrtsuv,0,17
1444,NNsrrtf,0,17
1445,vsrrtfs,0,17
1446,rrtNsrr,0,17
1447,tfvsrrt,0,17
1448,suvNNsr,0,17
1449,rtfvsrr,0,17
1450,tfsrrtN,0,17
1451,srrtfvs,0,17
1452,rrtsuvN,0,17
1453,Nsrrtfv,0,17
1454,srrtfsr,0,17
1455,rtNsrrt,0,17
1456,fvsrrts,0,17
1457,uvNNsrr,0,17
1458,tfvsrrt,0,17
1459,fsrrtNs,0,17
1460,rrtfvsr,0,17
1461,rtsuvNN,0,17
1462,srrtfvs,0,17
1463,rrtfsrr,0,17
1464,tNsrrtf,0,17
1465,vsrrtsu,0,17
1466,vNNsrrt,0,17
1467,fvsrrtf,0,17
1468,srrtNsr,0,17
1469,rtfvsrr,0,17
1470,tsuvNNs,0,17
1471,rrtfvsr,0,17
1472,rtfsrrt,0,17
1473,Nsrrtfv,0,17
1474,srrtsuv,0,17
1475,NNsrrtf,0,17
1476,vsrrtfs,0,17
1477,rrtNsrr,0,17
1478,tfvsrrt,0,17
1479,suvNNsr,0,17
1480,rtfvsrr,0,17
1481,tfsrrtN,0,17
1482,srrtfvs,0,17
1483,rrtsuvN,0,17
1484,Nsrrtfv,0,17
1485,srrtfsr,0,17
1486,rtNsrrt,0,17
1487,fvsrrts,0,17
1488,uvNNsrr,0,17
1489,tfvsrrt,0,17
1490,fsrrtNs,0,17
1491,rrtfvsr,0,17
1492,rtsuvNN,0,17
1493,srrtfvs,0,17
1494,rrtfsrr,0,17
1495,tNsrrtf,0,17
1496,vsrrtsu,0,17
1497,vNNsrrt,0,17
1498,fvsrrtf,0,17
1499,srrtNsr,0,17
1500,rtfvsrr,0,17
1501,tsuvNNs,0,17
1502,rrtfvsr,0,17
1503,rtfsrrt,0,17
1504,Nsrrtfv,0,17
1505,srrtsuv,0,17
1506,NNsrrtf,0,17
1507,vsrrtfs,0,17
1508,rrtNsrr,0,17
1509,tfvsrrt,0,17
1510,suvNNsr,0,17
1511,rtfvsrr,0,17
1512,tfsrrtN,0,17
1513,srrtfvs,0,17
1514,rrtsuvN,0,17
1515,Nsrrtfv,0,17
1516,srrtfsr,0,17
1517,rtNsrrt,0,17
1518,fvsrrts,0,17
1519,uvNNsrr,0,17
1520,rtfvsrr,0,17
1521,tfsrrtN,0,18
1522,srrtfvs,0,18
1523,rrtsuvN,0,18
1524,Nsrrtfv,0,18
1525,srrtfsr,0,18
1526,rtNsrrt,0,18
1527,fvsrrts,0,18
1528,uvNNsrr,0,18
1529,tfvsrrt,0,18
1530,fsrrtNs,0,18
1531,rrtfvsr,0,18
1532,rtsuvNN,0,18
1533,srrtfvs,0,18
1534,rrtfsrr,0,18
1535,tNsrrtf,0,18
1536,vsrrtsu,0,18
1537,vNNsrrt,0,18
1538,fvsrrtf,0,18
1539,srrtNsr,0,18
1540,rtfvsrr,0,18
1541,tsuvNNs,0,18
1542,rrtfvsr,0,18
1543,rtfsrrt,0,18
1544,Nsrrtfv,0,18
1545,srrtsuv,0,18
1546,NNsrrtf,0,18
1547,vsrrtfs,0,18
1548,rrtNsrr,0,18
1549,tfvsrrt,0,18
1550,suvNNsr,0,18
1551,rtfvsrr,0,18
1552,tfsrrtN,0,18
1553,srrtfvs,0,18
1554,rrtsuvN,0,18
1555,Nsrrtfv,0,18
1556,srrtfsr,0,18
1557,rtNsrrt,0,18
1558,fvsrrts,0,18
1559,uvNNsrr,0,18
1560,tfvsrrt,0,18
1561,fsrrtNs,0,18
1562,rrtfvsr,0,18
1563,rtsuvNN,0,18
1564,srrtfvs,0,18
1565,rrtfsrr,0,18
1566,tNsrrtf,0,18
1567,vsrrtsu,0,18
1568,vNNsrrt,0,18
1569,fvsrrtf,0,18
1570,srrtNsr,0,18
1571,rtfvsrr,0,18
1572,tsuvNNs,0,18
1573,rrtfvsr,0,18
1574,rtfsrrt,0,18
1575,Nsrrtfv,0,18
1576,srrtsuv,0,18
1577,NNsrrtf,0,18
1578,vsrrtfs,0,18
1579,rrtNsrr,0,18
1580,tfvsrrt,0,18
1581,suvNNsr,0,18
1582,rtfvsrr,0,18
1583,tfsrrtN,0,18
1584,srrtfvs,0,18
1585,rrtsuvN,0,18
1586,Nsrrtfv,0,18
1587,srrtfsr,0,18
1588,rtNsrrt,0,18
1589,fvsrrts,0,18
1590,uvNNsrr,0,18
1591,tfvsrrt,0,18
1592,fsrrtNs,0,18
1593,rrtfvsr,0,18
1594,rtsuvNN,0,18
1595,srrtfvs,0,18
1596,rrtfsrr,0,18
1597,tNsrrtf,0,18
1598,vsrrtsu,0,18
1599,vNNsrrt,0,18
1600,fvsrrtf,0,18
1601,srrtNsr,0,18
1602,rtfvsrr,0,18
1603,tsuvNNs,0,18
1604,rrtfvsr,0,18
1605,rtfsrrt,0,18
1606,Nsrrtfv,0,18
1607,srrtsuv,0,18
1608,NNsrrtf,0,18
1609,vsrrtfs,0,18
1610,rrtNsrr,0,18
1611,tfvsrrt,0,18
1612,suvNNsr,0,18
1613,rtfvsrr,0,18
1614,tfsrrtN,0,18
1615,srrtfvs,0,18
1616,rrtsuvN,0,18
1617,Nsrrtfv,0,18
1618,srrtfsr,0,18
1619,rtNsrrt,0,18
1620,fvsrrts,0,18
1621,uvNNsrr,0,18
1622,tfvsrrt,0,18
1623,fsrrtNs,0,18
1624,rrtfvsr,0,18
1625,rtsuvNN,0,18
1626,srrtfvs,0,18
1627,rrtfsrr,0,18
1628,tNsrrtf,0,18
1629,vsrrtsu,0,18
1630,vNNsrrt,0,18
1631,fvsrrtf,0,18
1632,srrtNsr,0,18
1633,rtfvsrr,0,18
1634,tsuvNNs,0,18
1635,rrtfvsr,0,18
1636,rtfsrrt,0,18
1637,Nsrrtfv,0,18
1638,srrtsuv,0,18
1639,NNsrrtf,0,18
1640,vsrrtfs,0,18
1641,rrtNsrr,0,18
1642,tfvsrrt,0,18
1643,suvNNsr,0,18
1644,rtfvsrr,0,18
1645,tfBsrrt,0,18
1646,Nsrrtfv,0,18
1647,srrtsuv,0,18
1648,NNsrrtf,0,18
1649,vsrrtfs,0,18
1650,rrtNsrr,0,18
1651,tfvsrrt,0,18
1652,suvNNsr,0,18
1653,rtfvsrr,0,18
1654,tfsrrtN,0,18
1655,srrtfvs,0,18
1656,rrtsuvN,0,18
1657,Nsrrtfv,0,18
1658,srrtfsr,0,18
1659,rtNsrrt,0,18
1660,fvsrrts,0,18
1661,uvNNsrr,0,18
1662,tfvsrrt,0,18
1663,tfsrrtN,0,18
1664,rtsuvNN,0,19
1665,srrtfvs,0,19
1666,rrtfsrr,0,19
1667,tNsrrtf,0,19
1668,vsrrtsu,0,19
1669,vNNsrrt,0,19
1670,fvsrrtf,0,19
1671,srrtNsr,0,19
1672,rtfvsrr,0,19
1673,tsuvNNs,0,19
1674,rrtfvsr,0,19
1675,rtfsrrt,0,19
1676,Nsrrtfv,0,19
1677,srrtsuv,0,19
1678,NNsrrtf,0,19
1679,vsrrtfs,0,19
1680,rrtNsrr,0,19
1681,tfvsrrt,0,19
1682,suvNNsr,0,19
1683,rtfvsrr,0,19
1684,tfsrrtN,0,19
1685,srrtfvs,0,19
1686,rrtsuvN,0,19
1687,Nsrrtfv,0,19
1688,srrtfsr,0,19
1689,rtNsrrt,0,19
1690,fvsrrts,0,19
1691,uvNNsrr,0,19
1692,tfvsrrt,0,19
1693,fsrrtNs,0,19
1694,rrtfvsr,0,19
1695,rtsuvNN,0,19
1696,srrtfvs,0,19
1697,rrtfsrr,0,19
1698,tNsrrtf,0,19
1699,vsrrtsu,0,19
1700,vNNsrrt,0,19
1701,fvsrrtf,0,19
1702,srrtNsr,0,19
1703,rtfvsrr,0,19
1704,tsuvNNs,0,19
1705,rrtfvsr,0,19
1706,rtfsrrt,0,19
1707,Nsrrtfv,0,19
1708,srrtsuv,0,19
1709,NNsrrtf,0,19
1710,vsrrtfs,0,19
1711,rrtNsrr,0,19
1712,tfvsrrt,0,19
1713,suvNNsr,0,19
1714,rtfvsrr,0,19
1715,tfsrrtN,0,19
1716,srrtfvs,0,19
1717,rrtsuvN,0,19
1718,Nsrrtfv,0,19
1719,srrtfsr,0,19
1720,rtNsrrt,0,19
1721,fvsrrts,0,19
1722,uvNNsrr,0,19
1723,tfvsrrt,0,19
1724,fsrrtNs,0,19
1725,rrtfvsr,0,19
1726,rtsuvNN,0,19
1727,srrtfvs,0,19
1728,rrtfsrr,0,19
1729,tNsrrtf,0,19
1730,vsrrtsu,0,19
1731,vNNsrrt,0,19
1732,fvsrrtf,0,19
1733,srrtNsr,0,19
1734,rtfvsrr,0,19
1735,tsuvNNs,0,19
1736,rrtfvsr,0,19
1737,rtfsrrt,0,19
1738,Nsrrtfv,0,19
1739,srrtsuv,0,19
1740,NNsrrtf,0,19
1741,vsrrtfs,0,19
1742,rrtNsrr,0,19
1743,tfvsrrt,0,19
1744,suvNNsr,0,19
1745,rtfvsrr,0,19
1746,tfsrrtN,0,19
1747,srrtfvs,0,19
1748,rrtsuvN,0,19
1749,Nsrrtfv,0,19
1750,srrtfsr,0,19
1751,rtNsrrt,0,19
1752,fvsrrts,0,19
1753,uvNNsrr,0,19
1754,tfvsrrt,0,19
1755,fsrrtNs,0,19
1756,rrtfvsr,0,19
1757,rtsuvNN,0,19
1758,srrtfvs,0,19
1759,rrtfsrr,0,19
1760,tNsrrtf,0,19
1761,vsrrtsu,0,19
1762,vNNsrrt,0,19
1763,fvsrrtf,0,19
1764,srrtNsr,0,19
1765,rtfvsrr,0,19
1766,tsuvNNs,0,19
1767,rrtfvsr,0,19
1768,rtfsrrt,0,19
1769,Nsrrtfv,0,19
1770,srrtsuv,0,19
1771,NNsrrtf,0,19
1772,vsrrtfs,0,19
1773,rrtNsrr,0,19
1774,tfvsrrt,0,19
1775,suvNNsr,0,19
1776,rtfvsrr,0,19
1777,tfsrrtN,0,19
1778,srrtfvs,0,19
1779,rrtsuvN,0,19
1780,Nsrrtfv,0,19
1781,srrtfsr,0,19
1782,rtNsrrt,0,19
1783,fvsrrts,0,19
1784,uvNNsrr,0,19
1785,tfvsrrt,0,19
1786,fsrrtNs,0,19
1787,rrtfvsr,0,19
1788,rtsuvNN,0,19
1789,srrtfvs,0,19
1790,rrtfsrr,0,19
1791,tNsrrtf,0,19
1792,vsrrtsu,0,19
1793,vNNsrrt,0,19
1794,fvsrrtf,0,19
1795,srrtNsr,0,19
1796,rtfvsrr,0,19
1797,tsuvNNs,0,19
1798,rrtfvsr,0,19
1799,rtfsrrt,0,19
1800,Nsrrtfv,0,19
1801,srrtsuv,0,19
1802,NNsrrtf,0,19
1803,vsrrtfs,0,19
1804,rrtNsrr,0,19
1805,tfvsrrt,0,19
1806,tsuvNNs,0,19
1807,Nsrrtfv,0,20
1808,srrtsuv,0,20
1809,NNsrrtf,0,20
1810,vsrrtfs,0,20
1811,rrtNsrr,0,20
1812,tfvsrrt,0,20
1813,suvNNsr,0,20
1814,rtfvsrr,0,20
1815,tfsrrtN,0,20
1816,srrtfvs,0,20
1817,rrtsuvN,0,20
1818,Nsrrtfv,0,20
1819,srrtfsr,0,20
1820,rtNsrrt,0,20
1821,fvsrrts,0,20
1822,uvNNsrr,0,20
1823,tfvsrrt,0,20
1824,fsrrtNs,0,20
1825,rrtfvsr,0,20
1826,rtsuvNN,0,20
1827,srrtfvs,0,20
1828,rrtfsrr,0,20
1829,tNsrrtf,0,20
1830,vsrrtsu,0,20
1831,vNNsrrt,0,20
1832,fvsrrtf,0,20
1833,srrtNsr,0,20
1834,rtfvsrr,0,20
1835,tsuvNNs,0,20
1836,rrtfvsr,0,20
1837,rtfsrrt,0,20
1838,Nsrrtfv,0,20
1839,srrtsuv,0,20
1840,NNsrrtf,0,20
1841,vsrrtfs,0,20
1842,rrtNsrr,0,20
1843,tfvsrrt,0,20
1844,suvNNsr,0,20
1845,rtfvsrr,0,20
1846,tfsrrtN,0,20
1847,srrtfvs,0,20
1848,rrtsuvN,0,20
1849,Nsrrtfv,0,20
1850,srrtfsr,0,20
1851,rtNsrrt,0,20
1852,fvsrrts,0,20
1853,uvNNsrr,0,20
1854,tfvsrrt,0,20
1855,fsrrtNs,0,20
1856,rrtfvsr,0,20
1857,rtsuvNN,0,20
1858,srrtfvs,0,20
1859,rrtfsrr,0,20
1860,tNsrrtf,0,20
1861,vsrrtsu,0,20
1862,vNNsrrt,0,20
1863,fvsrrtf,0,20
1864,srrtNsr,0,20
1865,rtfvsrr,0,20
1866,tsuvNNs,0,20
1867,rrtfvsr,0,20
1868,rtfBsrr,0,20
1869,tNsrrtf,0,20
1870,vsrrtsu,0,20
1871,vNNsrrt,0,20
1872,fvsrrtf,0,20
1873,srrtNsr,0,20
1874,rtfvsrr,0,20
1875,tsuvNNs,0,20
1876,rrtfvsr,0,20
1877,rtfsrrt,0,20
1878,Nsrrtfv,0,20
1879,srrtsuv,0,20
1880,NNsrrtf,0,20
1881,vsrrtfs,0,20
1882,rrtNsrr,0,20
1883,tfvsrrt,0,20
1884,suvNNsr,0,20
1885,rtfvsrr,0,20
1886,tfsrrtN,0,20
1887,srrtfvs,0,20
1888,rrtsuvN,0,20
1889,Nsrrtfv,0,20
1890,srrtfsr,0,20
1891,rtNsrrt,0,20
1892,fvsrrts,0,20
1893,uvNNsrr,0,20
1894,tfvsrrt,0,20
1895,fsrrtNs,0,20
1896,rrtfvsr,0,20
1897,rtsuvNN,0,20
1898,srrtfvs,0,20
1899,rrtfsrr,0,20
1900,tNsrrtf,0,20
1901,vsrrtsu,0,20
1902,vNNsrrt,0,20
1903,fvsrrtf,0,20
1904,srrtNsr,0,20
1905,rtfvsrr,0,20
1906,tsuvNNs,0,20
1907,rrtfvsr,0,20
1908,rtfsrrt,0,20
1909,Nsrrtfv,0,20
1910,srrtsuv,0,20
1911,NNsrrtf,0,20
1912,vsrrtfs,0,20
1913,rrtNsrr,0,20
1914,tfvsrrt,0,20
1915,suvNNsr,0,20
1916,rtfvsrr,0,20
1917,tfsrrtN,0,20
1918,srrtfvs,0,20
1919,rrtsuvN,0,20
1920,Nsrrtfv,0,20
1921,srrtfsr,0,20
1922,rtNsrrt,0,20
1923,fvsrrts,0,20
1924,uvNNsrr,0,20
1925,tfvsrrt,0,20
1926,fsrrtNs,0,20
1927,rrtfvsr,0,20
1928,rtsuvNN,0,20
1929,srrtfvs,0,20
1930,rrtfsrr,0,20
1931,tNsrrtf,0,20
1932,vsrrtsu,0,20
1933,vNNsrrt,0,20
1934,fvsrrtf,0,20
1935,srrtNsr,0,20
1936,rtfvsrr,0,20
1937,tsuvNNs,0,20
1938,rrtfvsr,0,20
1939,rtfsrrt,0,20
1940,Nsrrtfv,0,20
1941,srrtsuv,0,20
1942,NNsrrtf,0,20
1943,vsrrtfs,0,20
1944,rrtNsrr,0,20
1945,tfvsrrt,0,20
1946,suvNNsr,0,20
1947,rtfvsrr,0,20
1948,tfsrrtN,0,20
1949,Nsrrtfv,0,20
1950,srrtsuv,0,21
1951,NNsrrtf,0,21
