,data,label,id
1009,vNNsrrt,0,7
1010,fvsrrtf,0,7
1011,fsrrtNs,0,7
1012,rrtsuvN,0,8
1013,Nsrrtfv,0,8
1014,srrtfsr,0,8
1015,rtNsrrt,0,8
1016,fvsrrts,0,8
1017,uvNNsrr,0,8
1018,tfvsrrt,0,8
1019,fsrrtNs,0,8
1020,rrtfvsr,0,8
1021,rtsuvNN,0,8
1022,srrtfvs,0,8
1023,rrtfsrr,0,8
1024,tNsrrtf,0,8
1025,vsrrtsu,0,8
1026,vNNsrrt,0,8
1027,fvsrrtf,0,8
1028,srrtNsr,0,8
1029,rtfvsrr,0,8
1030,tsuvNNs,0,8
1031,rrtfvsr,0,8
1032,rtfsrrt,0,8
1033,Nsrrtfv,0,8
1034,srrtsuv,0,8
1035,NNsrrtf,0,8
1036,vsrrtfs,0,8
1037,rrtNsrr,0,8
1038,tfvsrrt,0,8
1039,suvNNsr,0,8
1040,rtfvsrr,0,8
1041,tfsrrtN,0,8
1042,srrtfvs,0,8
1043,rrtsuvN,0,8
1044,Nsrrtfv,0,8
1045,srrtfsr,0,8
1046,rtNsrrt,0,8
1047,fvsrrts,0,8
1048,uvNNsrr,0,8
1049,tfvsrrt,0,8
1050,fsrrtNs,0,8
1051,rrtfvsr,0,8
1052,rtsuvNN,0,8
1053,srrtfvs,0,8
1054,rrtfsrr,0,8
1055,tNsrrtf,0,8
1056,vsrrtsu,0,8
1057,vNNsrrt,0,8
1058,fvsrrtf,0,8
1059,srrtNsr,0,8
1060,rtfvsrr,0,8
1061,tsuvNNs,0,8
1062,rrtfvsr,0,8
1063,rtfsrrt,0,8
1064,Nsrrtfv,0,8
1065,srrtsuv,0,8
1066,NNsrrtf,0,8
1067,vsrrtfs,0,8
1068,rrtNsrr,0,8
1069,tfvsrrt,0,8
1070,suvNNsr,0,8
1071,rtfvsrr,0,8
1072,tfsrrtN,0,8
1073,srrtfvs,0,8
1074,rrtsuvN,0,8
1075,Nsrrtfv,0,8
1076,srrtfsr,0,8
1077,rtNsrrt,0,8
1078,fvsrrts,0,8
1079,uvNNsrr,0,8
1080,tfvsrrt,0,8
1081,fsrrtNs,0,8
1082,rrtfvsr,0,8
1083,rtsuvNN,0,8
1084,srrtfvs,0,8
1085,rrtfBsr,0,8
1086,rtNsrrt,0,8
1087,fvsrrts,0,8
1088,uvNNsrr,0,8
1089,tfvsrrt,0,8
1090,fsrrtNs,0,8
1091,rrtfvsr,0,8
1092,rtsuvNN,0,8
1093,srrtfvs,0,8
1094,rrtfsrr,0,8
1095,tNsrrtf,0,8
1096,vsrrtsu,0,8
1097,vNNsrrt,0,8
1098,fvsrrtf,0,8
1099,srrtNsr,0,8
1100,rtfvsrr,0,8
1101,tsuvNNs,0,8
1102,rrtfvsr,0,8
1103,rtfsrrt,0,8
1104,Nsrrtfv,0,8
1105,srrtsuv,0,8
1106,NNsrrtf,0,8
1107,vsrrtfs,0,8
1108,rrtNsrr,0,8
1109,tfvsrrt,0,8
1110,suvNNsr,0,8
1111,rtfvsrr,0,8
1112,tfsrrtN,0,8
1113,srrtfvs,0,8
1114,rrtsuvN,0,8
1115,Nsrrtfv,0,8
1116,srrtfsr,0,8
1117,rtNsrrt,0,8
1118,fvsrrts,0,8
1119,uvNNsrr,0,8
1120,tfvsrrt,0,8
1121,fsrrtNs,0,8
1122,rrtfvsr,0,8
1123,rtsuvNN,0,8
1124,srrtfvs,0,8
1125,rrtfsrr,0,8
1126,tNsrrtf,0,8
1127,vsrrtsu,0,8
1128,vNNsrrt,0,8
1129,fvsrrtf,0,8
1130,srrtNsr,0,8
1131,rtfvsrr,0,8
1132,tsuvNNs,0,8
1133,rrtfvsr,0,8
1134,rtfsrrt,0,8
1135,Nsrrtfv,0,8
1136,srrtsuv,0,8
1137,NNsrrtf,0,8
1138,vsrrtfs,0,8
1139,rrtNsrr,0,8
1140,tfvsrrt,0,8
1141,suvNNsr,0,8
1142,rtfvsrr,0,8
1143,tfsrrtN,0,8
1144,srrtfvs,0,8
1145,rrtsuvN,0,8
1146,Nsrrtfv,0,8
1147,srrtfsr,0,8
1148,rtNsrrt,0,8
1149,fvsrrts,0,8
1150,uvNNsrr,0,8
1151,tfvsrrt,0,8
1152,fsrrtNs,0,8
1153,rrtfvsr,0,8
1154,rrtsuvN,0,8
1155,tfvsrrt,0,9
1156,suvNNsr,0,9
1157,rtfvsrr,0,9
1158,tfsrrtN,0,9
1159,srrtfvs,0,9
1160,rrtsuvN,0,9
1161,Nsrrtfv,0,9
1162,srrtfsr,0,9
1163,rtNsrrt,0,9
1164,fvsrrts,0,9
1165,uvNNsrr,0,9
1166,tfvsrrt,0,9
1167,fsrrtNs,0,9
1168,rrtfvsr,0,9
1169,rtsuvNN,0,9
1170,srrtfvs,0,9
1171,rrtfsrr,0,9
1172,tNsrrtf,0,9
1173,vsrrtsu,0,9
1174,vNNsrrt,0,9
1175,fvsrrtf,0,9
1176,srrtNsr,0,9
1177,rtfvsrr,0,9
1178,tsuvNNs,0,9
1179,rrtfvsr,0,9
1180,rtfsrrt,0,9
1181,Nsrrtfv,0,9
1182,srrtsuv,0,9
1183,NNsrrtf,0,9
1184,vsrrtfs,0,9
1185,rrtNsrr,0,9
1186,tfvsrrt,0,9
1187,suvNNsr,0,9
1188,rtfvsrr,0,9
1189,tfsrrtN,0,9
1190,srrtfvs,0,9
1191,rrtsuvN,0,9
1192,Nsrrtfv,0,9
1193,srrtfsr,0,9
1194,rtNsrrt,0,9
1195,fvsrrts,0,9
1196,uvNNsrr,0,9
1197,tfvsrrt,0,9
1198,fsrrtNs,0,9
1199,rrtfvsr,0,9
1200,rtsuvNN,0,9
1201,srrtfvs,0,9
1202,rrtfsrr,0,9
1203,tNsrrtf,0,9
1204,vsrrtsu,0,9
1205,vNNsrrt,0,9
1206,fvsrrtf,0,9
1207,srrtNsr,0,9
1208,rtfvsrr,0,9
1209,tsuvNNs,0,9
1210,rrtfvsr,0,9
1211,rtfsrrt,0,9
1212,Nsrrtfv,0,9
1213,srrtsuv,0,9
1214,NNsrrtf,0,9
1215,vsrrtfs,0,9
1216,rrtNsrr,0,9
1217,tfvsrrt,0,9
1218,suvNNsr,0,9
1219,rtfvsrr,0,9
1220,tfsrrtN,0,9
1221,srrtfvs,0,9
1222,rrtsuvN,0,9
1223,Nsrrtfv,0,9
1224,srrtfsr,0,9
1225,rtNsrrt,0,9
1226,fvsrrts,0,9
1227,uvNNsrr,0,9
1228,tfvsrrt,0,9
1229,fsrrtNs,0,9
1230,rrtfvsr,0,9
1231,rtsuvNN,0,9
1232,srrtfvs,0,9
1233,rrtfsrr,0,9
1234,tNsrrtf,0,9
1235,vsrrtsu,0,9
1236,vNNsrrt,0,9
1237,fvsrrtf,0,9
1238,srrtNsr,0,9
1239,rtfvsrr,0,9
1240,tsuvNNs,0,9
1241,rrtfvsr,0,9
1242,rtfsrrt,0,9
1243,Nsrrtfv,0,9
1244,srrtsuv,0,9
1245,NNsrrtf,0,9
1246,vsrrtfs,0,9
1247,rrtNsrr,0,9
1248,tfvsrrt,0,9
1249,suvNNsr,0,9
1250,rtfvsrr,0,9
1251,tfsrrtN,0,9
1252,srrtfvs,0,9
1253,rrtsuvN,0,9
1254,Nsrrtfv,0,9
1255,srrtfsr,0,9
1256,rtNsrrt,0,9
1257,fvsrrts,0,9
1258,uvNNsrr,0,9
1259,tfvsrrt,0,9
1260,fsrrtNs,0,9
1261,rrtfvsr,0,9
1262,rtsuvNN,0,9
1263,srrtfvs,0,9
1264,rrtfsrr,0,9
1265,tNsrrtf,0,9
1266,vsrrtsu,0,9
1267,vNNsrrt,0,9
1268,fvsrrtf,0,9
1269,srrtNsr,0,9
1270,rtfvsrr,0,9
1271,tsuvNNs,0,9
1272,rrtfvsr,0,9
1273,rtfsrrt,0,9
1274,Nsrrtfv,0,9
1275,srrtsuv,0,9
1276,NNsrrtf,0,9
1277,vsrrtfs,0,9
1278,rrtNsrr,0,9
1279,tfvsrrt,0,9
1280,suvNNsr,0,9
1281,rtfvsrr,0,9
1282,tfsrrtN,0,9
1283,srrtfvs,0,9
1284,rrtsuvN,0,9
1285,Nsrrtfv,0,9
1286,srrtfsr,0,9
1287,rtNsrrt,0,9
1288,fvsrrts,0,9
1289,uvNNsrr,0,9
1290,tfvsrrt,0,9
1291,fsrrtNs,0,9
1292,rrtfvsr,0,9
1293,rtsuvNN,0,9
1294,srrtfvs,0,9
1295,rrtfsrr,0,9
1296,tNsrrtf,0,9
1297,fvsrrts,0,9
1298,Nsrrtfv,0,10
1299,srrtsuv,0,10
1300,NNsrrtf,0,10
1301,vsrrtfs,0,10
1302,rrtNsrr,0,10
1303,tfvsrrt,0,10
1304,suvNNsr,0,10
1305,rtfvsrr,0,10
1306,tfsrrtN,0,10
1307,srrtfvs,0,10
1308,rrtsuvN,0,10
1309,Nsrrtfv,0,10
1310,srrtfsr,0,10
1311,rtNsrrt,0,10
1312,fvsrrts,0,10
1313,uvNNsrr,0,10
1314,tfvsrrt,0,10
1315,fsrrtNs,0,10
1316,rrtfvsr,0,10
1317,rtsuvNN,0,10
1318,srrtfvs,0,10
1319,rrtfsrr,0,10
1320,tNsrrtf,0,10
1321,vsrrtsu,0,10
1322,vNNsrrt,0,10
1323,fvsrrtf,0,10
1324,srrtNsr,0,10
1325,rtfvsrr,0,10
1326,tsuvNNs,0,10
1327,rrtfvsr,0,10
1328,rtfsrrt,0,10
1329,Nsrrtfv,0,10
1330,srrtsuv,0,10
1331,NNsrrtf,0,10
1332,vsrrtfs,0,10
1333,rrtNsrr,0,10
1334,tfvsrrt,0,10
1335,suvNNsr,0,10
1336,rtfvsrr,0,10
1337,tfsrrtN,0,10
1338,srrtfvs,0,10
1339,rrtsuvN,0,10
1340,Nsrrtfv,0,10
1341,srrtfsr,0,10
1342,rtNsrrt,0,10
1343,fvsrrts,0,10
1344,uvNNsrr,0,10
1345,tfvsrrt,0,10
1346,fsrrtNs,0,10
1347,rrtfvsr,0,10
1348,rtsuvNN,0,10
1349,srrtfvs,0,10
1350,rrtfsrr,0,10
1351,tNsrrtf,0,10
1352,vsrrtsu,0,10
1353,vNNsrrt,0,10
1354,fvsrrtf,0,10
1355,srrtNsr,0,10
1356,rtfvsrr,0,10
1357,tsuvNNs,0,10
1358,rrtfvsr,0,10
1359,rtfBsrr,0,10
1360,tNsrrtf,0,10
1361,vsrrtsu,0,10
1362,vNNsrrt,0,10
1363,fvsrrtf,0,10
1364,srrtNsr,0,10
1365,rtfvsrr,0,10
1366,tsuvNNs,0,10
1367,rrtfvsr,0,10
1368,rtfsrrt,0,10
1369,Nsrrtfv,0,10
1370,srrtsuv,0,10
1371,NNsrrtf,0,10
1372,vsrrtfs,0,10
1373,rrtNsrr,0,10
1374,tfvsrrt,0,10
1375,suvNNsr,0,10
1376,rtfvsrr,0,10
1377,tfsrrtN,0,10
1378,srrtfvs,0,10
1379,rrtsuvN,0,10
1380,Nsrrtfv,0,10
1381,srrtfsr,0,10
1382,rtNsrrt,0,10
1383,fvsrrts,0,10
1384,uvNNsrr,0,10
1385,tfvsrrt,0,10
1386,fsrrtNs,0,10
1387,rrtfvsr,0,10
1388,rtsuvNN,0,10
1389,srrtfvs,0,10
1390,rrtfsrr,0,10
1391,tNsrrtf,0,10
1392,vsrrtsu,0,10
1393,vNNsrrt,0,10
1394,fvsrrtf,0,10
1395,srrtNsr,0,10
1396,rtfvsrr,0,10
1397,tsuvNNs,0,10
1398,rrtfvsr,0,10
1399,rtfsrrt,0,10
1400,Nsrrtfv,0,10
1401,srrtsuv,0,10
1402,NNsrrtf,0,10
1403,vsrrtfs,0,10
1404,rrtNsrr,0,10
1405,tfvsrrt,0,10
1406,suvNNsr,0,10
1407,rtfvsrr,0,10
1408,tfsrrtN,0,10
1409,srrtfvs,0,10
1410,rrtsuvN,0,10
1411,Nsrrtfv,0,10
1412,srrtfsr,0,10
1413,rtNsrrt,0,10
1414,fvsrrts,0,10
1415,uvNNsrr,0,10
1416,tfvsrrt,0,10
1417,fsrrtNs,0,10
1418,rrtfvsr,0,10
1419,rtsuvNN,0,10
1420,srrtfvs,0,10
1421,rrtfsrr,0,10
1422,tNsrrtf,0,10
1423,vsrrtsu,0,10
1424,vNNsrrt,0,10
1425,fvsrrtf,0,10
1426,srrtNsr,0,10
1427,rtfvsrr,0,10
1428,tsuvNNs,0,10
1429,rrtfvsr,0,10
1430,rtfsrrt,0,10
1431,Nsrrtfv,0,10
1432,srrtsuv,0,10
1433,NNsrrtf,0,10
1434,vsrrtfs,0,10
1435,rrtNsrr,0,10
1436,tfvsrrt,0,10
1437,suvNNsr,0,10
1438,rtfvsrr,0,10
1439,tfsrrtN,0,10
1440,Nsrrtfv,0,10
1441,rtNsrrt,0,11
1442,fvsrrts,0,11
1443,uvNNsrr,0,11
1444,tfvsrrt,0,11
1445,fsrrtNs,0,11
1446,rrtfvsr,0,11
1447,rtsuvNN,0,11
1448,srrtfvs,0,11
1449,rrtfsrr,0,11
1450,tNsrrtf,0,11
1451,vsrrtsu,0,11
1452,vNNsrrt,0,11
1453,fvsrrtf,0,11
1454,srrtNsr,0,11
1455,rtfvsrr,0,11
1456,tsuvNNs,0,11
1457,rrtfvsr,0,11
1458,rtfsrrt,0,11
1459,Nsrrtfv,0,11
1460,srrtsuv,0,11
1461,NNsrrtf,0,11
1462,vsrrtfs,0,11
1463,rrtNsrr,0,11
1464,tfvsrrt,0,11
1465,suvNNsr,0,11
1466,rtfvsrr,0,11
1467,tfsrrtN,0,11
1468,srrtfvs,0,11
1469,rrtsuvN,0,11
1470,Nsrrtfv,0,11
1471,srrtfsr,0,11
1472,rtNsrrt,0,11
1473,fvsrrts,0,11
1474,uvNNsrr,0,11
1475,tfvsrrt,0,11
1476,fsrrtNs,0,11
1477,rrtfvsr,0,11
1478,rtsuvNN,0,11
1479,srrtfvs,0,11
1480,rrtfsrr,0,11
1481,tNsrrtf,0,11
1482,vsrrtsu,0,11
1483,vNNsrrt,0,11
1484,fvsrrtf,0,11
1485,srrtNsr,0,11
1486,rtfvsrr,0,11
1487,tsuvNNs,0,11
1488,rrtfvsr,0,11
1489,rtfsrrt,0,11
1490,Nsrrtfv,0,11
1491,srrtsuv,0,11
1492,NNsrrtf,0,11
1493,vsrrtfs,0,11
1494,rrtNsrr,0,11
1495,tfvsrrt,0,11
1496,suvNNsr,0,11
1497,rtfvsrr,0,11
1498,tfsrrtN,0,11
1499,srrtfvs,0,11
1500,rrtsuvN,0,11
1501,Nsrrtfv,0,11
1502,srrtfsr,0,11
1503,rtNsrrt,0,11
1504,fvsrrts,0,11
1505,uvNNsrr,0,11
1506,tfvsrrt,0,11
1507,fsrrtNs,0,11
1508,rrtfvsr,0,11
1509,rtsuvNN,0,11
1510,srrtfvs,0,11
1511,rrtfsrr,0,11
1512,tNsrrtf,0,11
1513,vsrrtsu,0,11
1514,vNNsrrt,0,11
1515,fvsrrtf,0,11
1516,srrtNsr,0,11
1517,rtfvsrr,0,11
1518,tsuvNNs,0,11
1519,rrtfvsr,0,11
1520,rtfsrrt,0,11
1521,Nsrrtfv,0,11
1522,srrtsuv,0,11
1523,NNsrrtf,0,11
1524,vsrrtfs,0,11
1525,rrtNsrr,0,11
1526,tfvsrrt,0,11
1527,suvNNsr,0,11
1528,rtfvsrr,0,11
1529,tfsrrtN,0,11
1530,srrtfvs,0,11
1531,rrtsuvN,0,11
1532,Nsrrtfv,0,11
1533,srrtfsr,0,11
1534,rtNsrrt,0,11
1535,fvsrrts,0,11
1536,uvNNsrr,0,11
1537,tfvsrrt,0,11
1538,fsrrtNs,0,11
1539,rrtfvsr,0,11
1540,rtsuvNN,0,11
1541,srrtfvs,0,11
1542,rrtfsrr,0,11
1543,tNsrrtf,0,11
1544,vsrrtsu,0,11
1545,vNNsrrt,0,11
1546,fvsrrtf,0,11
1547,srrtNsr,0,11
1548,rtfvsrr,0,11
1549,tsuvNNs,0,11
1550,rrtfvsr,0,11
1551,rtfsrrt,0,11
1552,Nsrrtfv,0,11
1553,srrtsuv,0,11
1554,NNsrrtf,0,11
1555,vsrrtfs,0,11
1556,rrtNsrr,0,11
1557,tfvsrrt,0,11
1558,suvNNsr,0,11
1559,rtfvsrr,0,11
1560,tfsrrtN,0,11
1561,srrtfvs,0,11
1562,rrtsuvN,0,11
1563,Nsrrtfv,0,11
1564,srrtfBs,0,11
1565,rrtNsrr,0,11
1566,tfvsrrt,0,11
1567,suvNNsr,0,11
1568,rtfvsrr,0,11
1569,tfsrrtN,0,11
1570,srrtfvs,0,11
1571,rrtsuvN,0,11
1572,Nsrrtfv,0,11
1573,srrtfsr,0,11
1574,rtNsrrt,0,11
1575,fvsrrts,0,11
1576,uvNNsrr,0,11
1577,tfvsrrt,0,11
1578,fsrrtNs,0,11
1579,rrtfvsr,0,11
1580,rtsuvNN,0,11
1581,srrtfvs,0,11
1582,rrtfsrr,0,11
1583,rtNsrrt,0,11
1584,rtNsrrt,0,12
1585,fvsrrts,0,12
1586,uvNNsrr,0,12
1587,tfvsrrt,0,12
1588,fsrrtNs,0,12
1589,rrtfvsr,0,12
1590,rtsuvNN,0,12
1591,srrtfvs,0,12
1592,rrtfsrr,0,12
1593,tNsrrtf,0,12
1594,vsrrtsu,0,12
1595,vNNsrrt,0,12
1596,fvsrrtf,0,12
1597,srrtNsr,0,12
1598,rtfvsrr,0,12
1599,tsuvNNs,0,12
1600,rrtfvsr,0,12
1601,rtfsrrt,0,12
1602,Nsrrtfv,0,12
1603,srrtsuv,0,12
1604,NNsrrtf,0,12
1605,vsrrtfs,0,12
1606,rrtNsrr,0,12
1607,tfvsrrt,0,12
1608,suvNNsr,0,12
1609,rtfvsrr,0,12
1610,tfsrrtN,0,12
1611,srrtfvs,0,12
1612,rrtsuvN,0,12
1613,Nsrrtfv,0,12
1614,srrtfsr,0,12
1615,rtNsrrt,0,12
1616,fvsrrts,0,12
1617,uvNNsrr,0,12
1618,tfvsrrt,0,12
1619,fsrrtNs,0,12
1620,rrtfvsr,0,12
1621,rtsuvNN,0,12
1622,srrtfvs,0,12
1623,rrtfsrr,0,12
1624,tNsrrtf,0,12
1625,vsrrtsu,0,12
1626,vNNsrrt,0,12
1627,fvsrrtf,0,12
1628,srrtNsr,0,12
1629,rtfvsrr,0,12
1630,tsuvNNs,0,12
1631,rrtfvsr,0,12
1632,rtfsrrt,0,12
1633,Nsrrtfv,0,12
1634,srrtsuv,0,12
1635,NNsrrtf,0,12
1636,vsrrtfs,0,12
1637,rrtNsrr,0,12
1638,tfvsrrt,0,12
1639,suvNNsr,0,12
1640,rtfvsrr,0,12
1641,tfsrrtN,0,12
1642,srrtfvs,0,12
1643,rrtsuvN,0,12
1644,Nsrrtfv,0,12
1645,srrtfsr,0,12
1646,rtNsrrt,0,12
1647,fvsrrts,0,12
1648,uvNNsrr,0,12
1649,tfvsrrt,0,12
1650,fsrrtNs,0,12
1651,rrtfvsr,0,12
1652,rtsuvNN,0,12
1653,srrtfvs,0,12
1654,rrtfsrr,0,12
1655,tNsrrtf,0,12
1656,vsrrtsu,0,12
1657,vNNsrrt,0,12
1658,fvsrrtf,0,12
1659,srrtNsr,0,12
1660,rtfvsrr,0,12
1661,tsuvNNs,0,12
1662,rrtfvsr,0,12
1663,rtfsrrt,0,12
1664,Nsrrtfv,0,12
1665,srrtsuv,0,12
1666,NNsrrtf,0,12
1667,vsrrtfs,0,12
1668,rrtNsrr,0,12
1669,tfvsrrt,0,12
1670,suvNNsr,0,12
1671,rtfvsrr,0,12
1672,tfsrrtN,0,12
1673,srrtfvs,0,12
1674,rrtsuvN,0,12
1675,Nsrrtfv,0,12
1676,srrtfsr,0,12
1677,rtNsrrt,0,12
1678,fvsrrts,0,12
1679,uvNNsrr,0,12
1680,tfvsrrt,0,12
1681,fsrrtNs,0,12
1682,rrtfvsr,0,12
1683,rtsuvNN,0,12
1684,srrtfvs,0,12
1685,rrtfsrr,0,12
1686,tNsrrtf,0,12
1687,vsrrtsu,0,12
1688,vNNsrrt,0,12
1689,fvsrrtf,0,12
1690,srrtNsr,0,12
1691,rtfvsrr,0,12
1692,tsuvNNs,0,12
1693,rrtfvsr,0,12
1694,rtfsrrt,0,12
1695,Nsrrtfv,0,12
1696,srrtsuv,0,12
1697,NNsrrtf,0,12
1698,vsrrtfs,0,12
1699,rrtNsrr,0,12
1700,tfvsrrt,0,12
1701,suvNNsr,0,12
1702,rtfvsrr,0,12
1703,tfsrrtN,0,12
1704,srrtfvs,0,12
1705,rrtsuvN,0,12
1706,Nsrrtfv,0,12
1707,srrtfBs,0,12
1708,rrtNsrr,0,12
1709,tfvsrrt,0,12
1710,suvNNsr,0,12
1711,rtfvsrr,0,12
1712,tfsrrtN,0,12
1713,srrtfvs,0,12
1714,rrtsuvN,0,12
1715,Nsrrtfv,0,12
1716,srrtfsr,0,12
1717,rtNsrrt,0,12
1718,fvsrrts,0,12
1719,uvNNsrr,0,12
1720,tfvsrrt,0,12
1721,fsrrtNs,0,12
1722,rrtfvsr,0,12
1723,rtsuvNN,0,12
1724,srrtfvs,0,12
1725,rrtfsrr,0,12
1726,rtNsrrt,0,12
1727,rtfvsrr,0,13
1728,tfsrrtN,0,13
1729,srrtfvs,0,13
1730,rrtsuvN,0,13
1731,Nsrrtfv,0,13
1732,srrtfsr,0,13
1733,rtNsrrt,0,13
1734,fvsrrts,0,13
1735,uvNNsrr,0,13
1736,tfvsrrt,0,13
1737,fsrrtNs,0,13
1738,rrtfvsr,0,13
1739,rtsuvNN,0,13
1740,srrtfvs,0,13
1741,rrtfsrr,0,13
1742,tNsrrtf,0,13
1743,vsrrtsu,0,13
1744,vNNsrrt,0,13
1745,fvsrrtf,0,13
1746,srrtNsr,0,13
1747,rtfvsrr,0,13
1748,tsuvNNs,0,13
1749,rrtfvsr,0,13
1750,rtfsrrt,0,13
1751,Nsrrtfv,0,13
1752,srrtsuv,0,13
1753,NNsrrtf,0,13
1754,vsrrtfs,0,13
1755,rrtNsrr,0,13
1756,tfvsrrt,0,13
1757,suvNNsr,0,13
1758,rtfvsrr,0,13
1759,tfsrrtN,0,13
1760,srrtfvs,0,13
1761,rrtsuvN,0,13
1762,Nsrrtfv,0,13
1763,srrtfsr,0,13
1764,rtNsrrt,0,13
1765,fvsrrts,0,13
1766,uvNNsrr,0,13
1767,tfvsrrt,0,13
1768,fsrrtNs,0,13
1769,rrtfvsr,0,13
1770,rtsuvNN,0,13
1771,srrtfvs,0,13
1772,rrtfsrr,0,13
1773,tNsrrtf,0,13
1774,vsrrtsu,0,13
1775,vNNsrrt,0,13
1776,fvsrrtf,0,13
1777,srrtNsr,0,13
1778,rtfvsrr,0,13
1779,tsuvNNs,0,13
1780,rrtfvsr,0,13
1781,rtfsrrt,0,13
1782,Nsrrtfv,0,13
1783,srrtsuv,0,13
1784,NNsrrtf,0,13
1785,vsrrtfs,0,13
1786,rrtNsrr,0,13
1787,tfvsrrt,0,13
1788,suvNNsr,0,13
1789,rtfvsrr,0,13
1790,tfsrrtN,0,13
1791,srrtfvs,0,13
1792,rrtsuvN,0,13
1793,Nsrrtfv,0,13
1794,srrtfsr,0,13
1795,rtNsrrt,0,13
1796,fvsrrts,0,13
1797,uvNNsrr,0,13
1798,tfvsrrt,0,13
1799,fsrrtNs,0,13
1800,rrtfvsr,0,13
1801,rtsuvNN,0,13
1802,srrtfvs,0,13
1803,rrtfsrr,0,13
1804,tNsrrtf,0,13
1805,vsrrtsu,0,13
1806,vNNsrrt,0,13
1807,fvsrrtf,0,13
1808,srrtNsr,0,13
1809,rtfvsrr,0,13
1810,tsuvNNs,0,13
1811,rrtfvsr,0,13
1812,rtfsrrt,0,13
1813,Nsrrtfv,0,13
1814,srrtsuv,0,13
1815,NNsrrtf,0,13
1816,vsrrtfs,0,13
1817,rrtNsrr,0,13
1818,tfvsrrt,0,13
1819,suvNNsr,0,13
1820,rtfvsrr,0,13
1821,tfsrrtN,0,13
1822,srrtfvs,0,13
1823,rrtsuvN,0,13
1824,Nsrrtfv,0,13
1825,srrtfsr,0,13
1826,rtNsrrt,0,13
1827,fvsrrts,0,13
1828,uvNNsrr,0,13
1829,tfvsrrt,0,13
1830,fsrrtNs,0,13
1831,rrtfvsr,0,13
1832,rtsuvNN,0,13
1833,srrtfvs,0,13
1834,rrtfsrr,0,13
1835,tNsrrtf,0,13
1836,vsrrtsu,0,13
1837,vNNsrrt,0,13
1838,fvsrrtf,0,13
1839,srrtNsr,0,13
1840,rtfvsrr,0,13
1841,tsuvNNs,0,13
1842,rrtfvsr,0,13
1843,rtfsrrt,0,13
1844,Nsrrtfv,0,13
1845,srrtsuv,0,13
1846,NNsrrtf,0,13
1847,vsrrtfs,0,13
1848,rrtNsrr,0,13
1849,tfvsrrt,0,13
1850,suvNNsr,0,13
1851,rtfvsrr,0,13
1852,tfsrrtN,0,13
1853,srrtfvs,0,13
1854,rrtsuvN,0,13
1855,Nsrrtfv,0,13
1856,srrtfsr,0,13
1857,rtNsrrt,0,13
1858,fvsrrts,0,13
1859,uvNNsrr,0,13
1860,tfvsrrt,0,13
1861,fsrrtNs,0,13
1862,rrtfvsr,0,13
1863,rtsuvNN,0,13
1864,srrtfvs,0,13
1865,rrtfsrr,0,13
1866,tNsrrtf,0,13
1867,vsrrtsu,0,13
1868,vNNsrrt,0,13
1869,tfvsrrt,0,13
1870,tNsrrtf,0,14
1871,vsrrtsu,0,14
1872,vNNsrrt,0,14
1873,fvsrrtf,0,14
1874,srrtNsr,0,14
1875,rtfvsrr,0,14
1876,tsuvNNs,0,14
1877,rrtfvsr,0,14
1878,rtfsrrt,0,14
1879,Nsrrtfv,0,14
1880,srrtsuv,0,14
1881,NNsrrtf,0,14
1882,vsrrtfs,0,14
1883,rrtNsrr,0,14
1884,tfvsrrt,0,14
1885,suvNNsr,0,14
1886,rtfvsrr,0,14
1887,tfsrrtN,0,14
1888,srrtfvs,0,14
1889,rrtsuvN,0,14
1890,Nsrrtfv,0,14
1891,srrtfsr,0,14
1892,rtNsrrt,0,14
1893,fvsrrts,0,14
1894,uvNNsrr,0,14
1895,tfvsrrt,0,14
1896,fsrrtNs,0,14
1897,rrtfvsr,0,14
1898,rtsuvNN,0,14
1899,srrtfvs,0,14
1900,rrtfsrr,0,14
1901,tNsrrtf,0,14
1902,vsrrtsu,0,14
1903,vNNsrrt,0,14
1904,fvsrrtf,0,14
1905,srrtNsr,0,14
1906,rtfvsrr,0,14
1907,tsuvNNs,0,14
1908,rrtfvsr,0,14
1909,rtfsrrt,0,14
1910,Nsrrtfv,0,14
1911,srrtsuv,0,14
1912,NNsrrtf,0,14
1913,vsrrtfs,0,14
1914,rrtNsrr,0,14
1915,tfvsrrt,0,14
1916,suvNNsr,0,14
1917,rtfvsrr,0,14
1918,tfsrrtN,0,14
1919,srrtfvs,0,14
1920,rrtsuvN,0,14
1921,Nsrrtfv,0,14
1922,srrtfsr,0,14
1923,rtNsrrt,0,14
1924,fvsrrts,0,14
1925,uvNNsrr,0,14
1926,tfvsrrt,0,14
1927,fsrrtNs,0,14
1928,rrtfvsr,0,14
1929,rtsuvNN,0,14
1930,srrtfvs,0,14
1931,rrtfsrr,0,14
1932,tNsrrtf,0,14
1933,vsrrtsu,0,14
1934,vNNsrrt,0,14
1935,fvsrrtf,0,14
1936,srrtNsr,0,14
1937,rtfvsrr,0,14
1938,tsuvNNs,0,14
1939,rrtfvsr,0,14
1940,rtfsrrt,0,14
1941,Nsrrtfv,0,14
1942,srrtsuv,0,14
1943,NNsrrtf,0,14
1944,vsrrtfs,0,14
1945,rrtNsrr,0,14
1946,tfvsrrt,0,14
1947,CsuvNNs,0,14
1948,rrtfvsr,0,14
1949,rtfsrrt,0,14
1950,Nsrrtfv,0,14
