,data,label,id
1085,dpooqNp,0,9
1086,ooqdspo,0,9
1087,oqprsNN,0,9
1088,pooqdsp,0,9
1089,ooqdpoo,0,9
1090,qNpooqd,0,9
1091,spooqpr,0,9
1092,sNNpooq,0,9
1093,dspooqd,0,9
1094,pooqNpo,0,9
1095,oqdspoo,0,9
1096,qprsNNp,0,9
1097,ooqdspo,0,9
1098,oqdpooq,0,9
1099,Npooqds,0,9
1100,pooqprs,0,9
1101,NNpooqd,0,9
1102,spooqdp,0,9
1103,ooqNpoo,0,9
1104,qdspooq,0,9
1105,prsNNpo,0,9
1106,oqdspoo,0,9
1107,qdpooqN,0,9
1108,pooqdsp,0,9
1109,ooqprsN,0,9
1110,Npooqds,0,9
1111,pooqdpo,0,9
1112,oqNpooq,0,9
1113,dspooqp,0,9
1114,rsNNpoo,0,9
1115,qdspooq,0,9
1116,dpooqNp,0,9
1117,ooqdspo,0,9
1118,oqprsNN,0,9
1119,pooqdsp,0,9
1120,ooqdpoo,0,9
1121,qNpooqd,0,9
1122,spooqpr,0,9
1123,sNNpooq,0,9
1124,dspooqd,0,9
1125,pooqNpo,0,9
1126,oqdspoo,0,9
1127,qprsNNp,0,9
1128,ooqdspo,0,9
1129,oqdpooq,0,9
1130,Npooqds,0,9
1131,pooqprs,0,9
1132,NNpooqd,0,9
1133,spooqdp,0,9
1134,ooqNpoo,0,9
1135,qdspooq,0,9
1136,prsNNpo,0,9
1137,oqdspoo,0,9
1138,qdpooqN,0,9
1139,pooqdsp,0,9
1140,ooqprsN,0,9
1141,Npooqds,0,9
1142,pooqdpo,0,9
1143,oqNpooq,0,9
1144,dspooqp,0,9
1145,prsNNpo,0,9
1146,qdpooqN,0,10
1147,pooqdsp,0,10
1148,ooqprsN,0,10
1149,Npooqds,0,10
1150,pooqdpo,0,10
1151,oqNpooq,0,10
1152,dspooqp,0,10
1153,rsNNpoo,0,10
1154,qdspooq,0,10
1155,dpooqNp,0,10
1156,ooqdspo,0,10
1157,oqprsNN,0,10
1158,pooqdsp,0,10
1159,ooqdpoo,0,10
1160,qNpooqd,0,10
1161,spooqpr,0,10
1162,sNNpooq,0,10
1163,dspooqd,0,10
1164,pooqNpo,0,10
1165,oqdspoo,0,10
1166,qprsNNp,0,10
1167,ooqdspo,0,10
1168,oqdpooq,0,10
1169,Npooqds,0,10
1170,pooqprs,0,10
1171,NNpooqd,0,10
1172,spooqdp,0,10
1173,ooqNpoo,0,10
1174,qdspooq,0,10
1175,prsNNpo,0,10
1176,oqdspoo,0,10
1177,qdpooqN,0,10
1178,pooqdsp,0,10
1179,ooqprsN,0,10
1180,Npooqds,0,10
1181,pooqdpo,0,10
1182,oqNpooq,0,10
1183,dspooqp,0,10
1184,rsNNpoo,0,10
1185,qdspooq,0,10
1186,dpooqNp,0,10
1187,ooqdspo,0,10
1188,oqprsNN,0,10
1189,pooqdsp,0,10
1190,ooqdpoo,0,10
1191,qNpooqd,0,10
1192,spooqpr,0,10
1193,sNNpooq,0,10
1194,dspooqd,0,10
1195,pooqNpo,0,10
1196,oqdspoo,0,10
1197,qprsNNp,0,10
1198,ooqdspo,0,10
1199,oqdpooq,0,10
1200,Npooqds,0,10
1201,pooqprs,0,10
1202,NNpooqd,0,10
1203,spooqdp,0,10
1204,ooqNpoo,0,10
1205,qdspooq,0,10
1206,prsNNpo,0,10
1207,oqdspoo,0,10
1208,qdpooqN,0,10
1209,pooqdsp,0,10
1210,ooqprsN,0,10
1211,Npooqds,0,10
1212,pooqdpo,0,10
1213,oqNpooq,0,10
1214,dspooqp,0,10
1215,rsNNpoo,0,10
1216,qdspooq,0,10
1217,dpooqNp,0,10
1218,ooqdspo,0,10
1219,oqprsNN,0,10
1220,pooqdsp,0,10
1221,ooqdpoo,0,10
1222,qNpooqd,0,10
1223,spooqpr,0,10
1224,sNNpooq,0,10
1225,dspooqd,0,10
1226,pooqNpo,0,10
1227,oqdspoo,0,10
1228,qprsNNp,0,10
1229,ooqdspo,0,10
1230,oqdpooq,0,10
1231,Npooqds,0,10
1232,pooqprs,0,10
1233,NNpooqd,0,10
1234,spooqdp,0,10
1235,ooqNpoo,0,10
1236,qdspooq,0,10
1237,prsNNpo,0,10
1238,oqdspoo,0,10
1239,qdpooqN,0,10
1240,pooqdsp,0,10
1241,ooqCprs,0,10
1242,NNpooqd,0,10
1243,spooqdp,0,10
1244,ooqNpoo,0,10
1245,qdspooq,0,10
1246,prsNNpo,0,10
1247,oqdspoo,0,10
1248,qdpooqN,0,10
1249,pooqdsp,0,10
1250,ooqprsN,0,10
1251,Npooqds,0,10
1252,pooqdpo,0,10
1253,oqNpooq,0,10
1254,dspooqp,0,10
1255,rsNNpoo,0,10
1256,qdspooq,0,10
1257,dpooqNp,0,10
1258,ooqdspo,0,10
1259,oqprsNN,0,10
1260,pooqdsp,0,10
1261,ooqdpoo,0,10
1262,qNpooqd,0,10
1263,spooqpr,0,10
1264,sNNpooq,0,10
1265,dspooqd,0,10
1266,pooqNpo,0,10
1267,oqdspoo,0,10
1268,qprsNNp,0,10
1269,ooqdspo,0,10
1270,oqdpooq,0,10
1271,Npooqds,0,10
1272,pooqprs,0,10
1273,NNpooqd,0,10
1274,spooqdp,0,10
1275,ooqNpoo,0,10
1276,qdspooq,0,10
1277,prsNNpo,0,10
1278,oqdspoo,0,10
1279,qdpooqN,0,10
1280,pooqdsp,0,10
1281,ooqprsN,0,10
1282,Npooqds,0,10
1283,pooqdpo,0,10
1284,oqNpooq,0,10
1285,dspooqp,0,10
1286,rsNNpoo,0,10
1287,qdspooq,0,10
1288,qdpooqN,0,10
1289,pooqdsp,0,11
1290,ooqprsN,0,11
1291,Npooqds,0,11
1292,pooqdpo,0,11
1293,oqNpooq,0,11
1294,dspooqp,0,11
1295,rsNNpoo,0,11
1296,qdspooq,0,11
1297,dpooqNp,0,11
1298,ooqdspo,0,11
1299,oqprsNN,0,11
1300,pooqdsp,0,11
1301,ooqdpoo,0,11
1302,qNpooqd,0,11
1303,spooqpr,0,11
1304,sNNpooq,0,11
1305,dspooqd,0,11
1306,pooqNpo,0,11
1307,oqdspoo,0,11
1308,qprsNNp,0,11
1309,ooqdspo,0,11
1310,oqdpooq,0,11
1311,Npooqds,0,11
1312,pooqprs,0,11
1313,NNpooqd,0,11
1314,spooqdp,0,11
1315,ooqNpoo,0,11
1316,qdspooq,0,11
1317,prsNNpo,0,11
1318,oqdspoo,0,11
1319,qdpooqN,0,11
1320,pooqdsp,0,11
1321,ooqprsN,0,11
1322,Npooqds,0,11
1323,pooqdpo,0,11
1324,oqNpooq,0,11
1325,dspooqp,0,11
1326,rsNNpoo,0,11
1327,qdspooq,0,11
1328,dpooqNp,0,11
1329,ooqdspo,0,11
1330,oqprsNN,0,11
1331,pooqdsp,0,11
1332,ooqdpoo,0,11
1333,qNpooqd,0,11
1334,spooqpr,0,11
1335,sNNpooq,0,11
1336,dspooqd,0,11
1337,pooqNpo,0,11
1338,oqdspoo,0,11
1339,qprsNNp,0,11
1340,ooqdspo,0,11
1341,oqdpooq,0,11
1342,Npooqds,0,11
1343,pooqprs,0,11
1344,NNpooqd,0,11
1345,spooqdp,0,11
1346,ooqNpoo,0,11
1347,qdspooq,0,11
1348,prsNNpo,0,11
1349,oqdspoo,0,11
1350,qdpooqN,0,11
1351,pooqdsp,0,11
1352,ooqprsN,0,11
1353,Npooqds,0,11
1354,pooqdpo,0,11
1355,oqNpooq,0,11
1356,dspooqp,0,11
1357,rsNNpoo,0,11
1358,qdspooq,0,11
1359,dpooqNp,0,11
1360,ooqdspo,0,11
1361,oqprsNN,0,11
1362,pooqdsp,0,11
1363,ooqdpoo,0,11
1364,qNpooqd,0,11
1365,spooqpr,0,11
1366,sNNpooq,0,11
1367,dspooqd,0,11
1368,pooqNpo,0,11
1369,oqdspoo,0,11
1370,qprsNNp,0,11
1371,ooqdspo,0,11
1372,oqdpooq,0,11
1373,Npooqds,0,11
1374,pooqprs,0,11
1375,NNpooqd,0,11
1376,spooqdp,0,11
1377,ooqNpoo,0,11
1378,qdspooq,0,11
1379,prsNNpo,0,11
1380,oqdspoo,0,11
1381,qdpooqN,0,11
1382,pooqdsp,0,11
1383,ooqprsN,0,11
1384,Npooqds,0,11
1385,pooqdBp,0,11
1386,ooqNpoo,0,11
1387,qdspooq,0,11
1388,prsNNpo,0,11
1389,oqdspoo,0,11
1390,qdpooqN,0,11
1391,pooqdsp,0,11
1392,ooqprsN,0,11
1393,Npooqds,0,11
1394,pooqdpo,0,11
1395,oqNpooq,0,11
1396,dspooqp,0,11
1397,rsNNpoo,0,11
1398,qdspooq,0,11
1399,dpooqNp,0,11
1400,ooqdspo,0,11
1401,oqprsNN,0,11
1402,pooqdsp,0,11
1403,ooqdpoo,0,11
1404,qNpooqd,0,11
1405,spooqpr,0,11
1406,sNNpooq,0,11
1407,dspooqd,0,11
1408,pooqNpo,0,11
1409,oqdspoo,0,11
1410,qprsNNp,0,11
1411,ooqdspo,0,11
1412,oqdpooq,0,11
1413,Npooqds,0,11
1414,pooqprs,0,11
1415,NNpooqd,0,11
1416,spooqdp,0,11
1417,ooqNpoo,0,11
1418,qdspooq,0,11
1419,prsNNpo,0,11
1420,oqdspoo,0,11
1421,qdpooqN,0,11
1422,pooqdsp,0,11
1423,ooqprsN,0,11
1424,Npooqds,0,11
1425,pooqdpo,0,11
1426,oqNpooq,0,11
1427,dspooqp,0,11
1428,rsNNpoo,0,11
1429,qdspooq,0,11
1430,dpooqNp,0,11
1431,pooqdsp,0,11
1432,Npooqds,0,12
1433,pooqprs,0,12
1434,NNpooqd,0,12
1435,spooqdp,0,12
1436,ooqNpoo,0,12
1437,qdspooq,0,12
1438,prsNNpo,0,12
1439,oqdspoo,0,12
1440,qdpooqN,0,12
1441,pooqdsp,0,12
1442,ooqprsN,0,12
1443,Npooqds,0,12
1444,pooqdpo,0,12
1445,oqNpooq,0,12
1446,dspooqp,0,12
1447,rsNNpoo,0,12
1448,qdspooq,0,12
1449,dpooqNp,0,12
1450,ooqdspo,0,12
1451,oqprsNN,0,12
1452,pooqdsp,0,12
1453,ooqdpoo,0,12
1454,qNpooqd,0,12
1455,spooqpr,0,12
1456,sNNpooq,0,12
1457,dspooqd,0,12
1458,pooqNpo,0,12
1459,oqdspoo,0,12
1460,qprsNNp,0,12
1461,ooqdspo,0,12
1462,oqdpooq,0,12
1463,Npooqds,0,12
1464,pooqprs,0,12
1465,NNpooqd,0,12
1466,spooqdp,0,12
1467,ooqNpoo,0,12
1468,qdspooq,0,12
1469,prsNNpo,0,12
1470,oqdspoo,0,12
1471,qdpooqN,0,12
1472,pooqdsp,0,12
1473,ooqprsN,0,12
1474,Npooqds,0,12
1475,pooqdpo,0,12
1476,oqNpooq,0,12
1477,dspooqp,0,12
1478,rsNNpoo,0,12
1479,qdspooq,0,12
1480,dpooqNp,0,12
1481,ooqdspo,0,12
1482,oqprsNN,0,12
1483,pooqdsp,0,12
1484,ooqdpoo,0,12
1485,qNpooqd,0,12
1486,spooqpr,0,12
1487,sNNpooq,0,12
1488,dspooqd,0,12
1489,pooqNpo,0,12
1490,oqdspoo,0,12
1491,qprsNNp,0,12
1492,ooqdspo,0,12
1493,oqdpooq,0,12
1494,Npooqds,0,12
1495,pooqprs,0,12
1496,NNpooqd,0,12
1497,spooqdp,0,12
1498,ooqNpoo,0,12
1499,qdspooq,0,12
1500,prsNNpo,0,12
1501,oqdspoo,0,12
1502,qdpooqN,0,12
1503,pooqdsp,0,12
1504,ooqprsN,0,12
1505,Npooqds,0,12
1506,pooqdpo,0,12
1507,oqNpooq,0,12
1508,dspooqp,0,12
1509,rsNNpoo,0,12
1510,qdspooq,0,12
1511,dpooqNp,0,12
1512,ooqdspo,0,12
1513,oqprsNN,0,12
1514,pooqdsp,0,12
1515,ooqdpoo,0,12
1516,qNpooqd,0,12
1517,spooqpr,0,12
1518,sNNpooq,0,12
1519,dspooqd,0,12
1520,pooqNpo,0,12
1521,oqdspoo,0,12
1522,qprsNNp,0,12
1523,ooqdspo,0,12
1524,oqdpooq,0,12
1525,Npooqds,0,12
1526,pooqprs,0,12
1527,NNpooqd,0,12
1528,spooqdp,0,12
1529,ooqNpoo,0,12
1530,qdspooq,0,12
1531,prsNNpo,0,12
1532,oqdspoo,0,12
1533,qdpooqN,0,12
1534,pooqdsp,0,12
1535,ooqprsN,0,12
1536,Npooqds,0,12
1537,pooqdpo,0,12
1538,oqNpooq,0,12
1539,dspooqp,0,12
1540,rsNNpoo,0,12
1541,qdspooq,0,12
1542,dpooqNp,0,12
1543,ooqdspo,0,12
1544,oqprsNN,0,12
1545,pooqdsp,0,12
1546,ooqdpoo,0,12
1547,qNpooqd,0,12
1548,spooqpr,0,12
1549,sNNpooq,0,12
1550,dspooqd,0,12
1551,pooqNpo,0,12
1552,oqdspoo,0,12
1553,qprsNNp,0,12
1554,ooqdspo,0,12
1555,oqdpooq,0,12
1556,Npooqds,0,12
1557,pooqprs,0,12
1558,NNpooqd,0,12
1559,spooqdp,0,12
1560,ooqNpoo,0,12
1561,qdspooq,0,12
1562,prsNNpo,0,12
1563,oqdspoo,0,12
1564,qdpooqN,0,12
1565,pooqdsp,0,12
1566,ooqprsN,0,12
1567,Npooqds,0,12
1568,pooqdpo,0,12
1569,oqNpooq,0,12
1570,dspooqC,0,12
1571,prsNNpo,0,12
1572,oqdspoo,0,12
1573,qdpooqN,0,12
1574,Npooqds,0,12
1575,NNpooqd,0,13
1576,spooqdp,0,13
1577,ooqNpoo,0,13
1578,qdspooq,0,13
1579,prsNNpo,0,13
1580,oqdspoo,0,13
1581,qdpooqN,0,13
1582,pooqdsp,0,13
1583,ooqprsN,0,13
1584,Npooqds,0,13
1585,pooqdpo,0,13
1586,oqNpooq,0,13
1587,dspooqp,0,13
1588,rsNNpoo,0,13
1589,qdspooq,0,13
1590,dpooqNp,0,13
1591,ooqdspo,0,13
1592,oqprsNN,0,13
1593,pooqdsp,0,13
1594,ooqdpoo,0,13
1595,qNpooqd,0,13
1596,spooqpr,0,13
1597,sNNpooq,0,13
1598,dspooqd,0,13
1599,pooqNpo,0,13
1600,oqdspoo,0,13
1601,qprsNNp,0,13
1602,ooqdspo,0,13
1603,oqdpooq,0,13
1604,Npooqds,0,13
1605,pooqprs,0,13
1606,NNpooqd,0,13
1607,spooqdp,0,13
1608,ooqNpoo,0,13
1609,qdspooq,0,13
1610,prsNNpo,0,13
1611,oqdspoo,0,13
1612,qdpooqN,0,13
1613,pooqdsp,0,13
1614,ooqprsN,0,13
1615,Npooqds,0,13
1616,pooqdpo,0,13
1617,oqNpooq,0,13
1618,dspooqp,0,13
1619,rsNNpoo,0,13
1620,qdspooq,0,13
1621,dpooqNp,0,13
1622,ooqdspo,0,13
1623,oqprsNN,0,13
1624,pooqdsp,0,13
1625,ooqdpoo,0,13
1626,qNpooqd,0,13
1627,spooqpr,0,13
1628,sNNpooq,0,13
1629,dspooqd,0,13
1630,pooqNpo,0,13
1631,oqdspoo,0,13
1632,qprsNNp,0,13
1633,ooqdspo,0,13
1634,oqdpooq,0,13
1635,Npooqds,0,13
1636,pooqprs,0,13
1637,NNpooqd,0,13
1638,spooqdp,0,13
1639,ooqNpoo,0,13
1640,qdspooq,0,13
1641,prsNNpo,0,13
1642,oqdspoo,0,13
1643,qdpooqN,0,13
1644,pooqdsp,0,13
1645,ooqprsN,0,13
1646,Npooqds,0,13
1647,pooqdpo,0,13
1648,oqNpooq,0,13
1649,dspooqp,0,13
1650,rsNNpoo,0,13
1651,qdspooq,0,13
1652,dpooqNp,0,13
1653,ooqdspo,0,13
1654,oqprsNN,0,13
1655,pooqdsp,0,13
1656,ooqdpoo,0,13
1657,qNpooqd,0,13
1658,spooqpr,0,13
1659,sNNpooq,0,13
1660,dspooqd,0,13
1661,pooqNpo,0,13
1662,oqdspoo,0,13
1663,qprsNNp,0,13
1664,ooqdspo,0,13
1665,oqdpooq,0,13
1666,Npooqds,0,13
1667,pooqprs,0,13
1668,NNpooqd,0,13
1669,spooqdp,0,13
1670,ooqNpoo,0,13
1671,qdspooq,0,13
1672,prsNNpo,0,13
1673,oqdspoo,0,13
1674,qdpooqN,0,13
1675,pooqdsp,0,13
1676,ooqprsN,0,13
1677,Npooqds,0,13
1678,pooqdpo,0,13
1679,oqNpooq,0,13
1680,dspooqp,0,13
1681,rsNNpoo,0,13
1682,qdspooq,0,13
1683,dpooqNp,0,13
1684,ooqdspo,0,13
1685,oqprsNN,0,13
1686,pooqdsp,0,13
1687,ooqdpoo,0,13
1688,qNpooqd,0,13
1689,spooqpr,0,13
1690,sNNpooq,0,13
1691,dspooqd,0,13
1692,pooqNpo,0,13
1693,oqdspoo,0,13
1694,qprsNNp,0,13
1695,ooqdspo,0,13
1696,oqdpooq,0,13
1697,Npooqds,0,13
1698,pooqprs,0,13
1699,NNpooqd,0,13
1700,spooqdp,0,13
1701,ooqNpoo,0,13
1702,qdspooq,0,13
1703,prsNNpo,0,13
1704,oqdspoo,0,13
1705,qdpooqN,0,13
1706,pooqdsp,0,13
1707,ooqprsN,0,13
1708,Npooqds,0,13
1709,pooqdpo,0,13
1710,oqNpooq,0,13
1711,dspooqp,0,13
1712,rsNNpoo,0,13
1713,qdspooq,0,13
1714,dpooqNp,0,13
1715,ooqdspo,0,13
1716,oqprsNN,0,13
1717,Npooqds,0,13
1718,pooqdpo,0,14
1719,oqNpooq,0,14
1720,dspooqp,0,14
1721,rsNNpoo,0,14
1722,qdspooq,0,14
1723,dpooqNp,0,14
1724,ooqdspo,0,14
1725,oqprsNN,0,14
1726,pooqdsp,0,14
1727,ooqdpoo,0,14
1728,qNpooqd,0,14
1729,spooqpr,0,14
1730,sNNpooq,0,14
1731,dspooqd,0,14
1732,pooqNpo,0,14
1733,oqdspoo,0,14
1734,qprsNNp,0,14
1735,ooqdspo,0,14
1736,oqdpooq,0,14
1737,Npooqds,0,14
1738,pooqprs,0,14
1739,NNpooqd,0,14
1740,spooqdp,0,14
1741,ooqNpoo,0,14
1742,qdspooq,0,14
1743,prsNNpo,0,14
1744,oqdspoo,0,14
1745,qdpooqN,0,14
1746,pooqdsp,0,14
1747,ooqprsN,0,14
1748,Npooqds,0,14
1749,pooqdpo,0,14
1750,oqNpooq,0,14
1751,dspooqp,0,14
1752,rsNNpoo,0,14
1753,qdspooq,0,14
1754,dpooqNp,0,14
1755,ooqdspo,0,14
1756,oqprsNN,0,14
1757,pooqdsp,0,14
1758,ooqdpoo,0,14
1759,qNpooqd,0,14
1760,spooqpr,0,14
1761,sNNpooq,0,14
1762,dspooqd,0,14
1763,pooqNpo,0,14
1764,oqdspoo,0,14
1765,qprsNNp,0,14
1766,ooqdspo,0,14
1767,oqdpooq,0,14
1768,Npooqds,0,14
1769,pooqprs,0,14
1770,NNpooqd,0,14
1771,spooqdp,0,14
1772,ooqNpoo,0,14
1773,qdspooq,0,14
1774,prsNNpo,0,14
1775,oqdspoo,0,14
1776,qdpooqN,0,14
1777,pooqdsp,0,14
1778,ooqprsN,0,14
1779,Npooqds,0,14
1780,pooqdpo,0,14
1781,oqNpooq,0,14
1782,dspooqp,0,14
1783,rsNNpoo,0,14
1784,qdspooq,0,14
1785,dpooqNp,0,14
1786,ooqdspo,0,14
1787,oqprsNN,0,14
1788,pooqdsp,0,14
1789,ooqdpoo,0,14
1790,qNpooqd,0,14
1791,spooqpr,0,14
1792,sNNpooq,0,14
1793,dspooqd,0,14
1794,pooqNpo,0,14
1795,oqdspoo,0,14
1796,qprsNNp,0,14
1797,ooqdspo,0,14
1798,oqdpooq,0,14
1799,Npooqds,0,14
1800,pooqprs,0,14
1801,NNpooqd,0,14
1802,spooqdp,0,14
1803,ooqNpoo,0,14
1804,qdspooq,0,14
1805,prsNNpo,0,14
1806,oqdspoo,0,14
1807,qdpooqN,0,14
1808,pooqdsp,0,14
1809,ooqprsN,0,14
1810,Npooqds,0,14
1811,pooqdpo,0,14
1812,oqNpooq,0,14
1813,dspooqp,0,14
1814,rsNNpoo,0,14
1815,qdspooq,0,14
1816,dpooqNp,0,14
1817,ooqdspo,0,14
1818,oqprsNN,0,14
1819,pooqdsp,0,14
1820,ooqdpoo,0,14
1821,qNpooqd,0,14
1822,spooqpr,0,14
1823,sNNpooq,0,14
1824,dspooqd,0,14
1825,pooqNpo,0,14
1826,oqdspoo,0,14
1827,qprsNNp,0,14
1828,ooqdspo,0,14
1829,oqdpooq,0,14
1830,Npooqds,0,14
1831,pooqprs,0,14
1832,NNpooqd,0,14
1833,spooqdp,0,14
1834,ooqNpoo,0,14
1835,qdspooq,0,14
1836,prsNNpo,0,14
1837,oqdspoo,0,14
1838,qdpooqN,0,14
1839,pooqdsp,0,14
1840,ooqprsN,0,14
1841,Npooqds,0,14
1842,pooqdpo,0,14
1843,oqNpooq,0,14
1844,dspooqp,0,14
1845,rsNNpoo,0,14
1846,qdspooq,0,14
1847,dpooqNp,0,14
1848,ooqdspo,0,14
1849,oqprsNN,0,14
1850,pooqdsp,0,14
1851,ooqdpoo,0,14
1852,qNpooqd,0,14
1853,spooqpr,0,14
1854,sNNpooq,0,14
1855,dspooqd,0,14
1856,pooqNpo,0,14
1857,oqdspoo,0,14
1858,qprsNNp,0,14
1859,ooqdspo,0,14
1860,ooqdpoo,0,14
1861,qNpooqd,0,15
1862,spooqpr,0,15
1863,sNNpooq,0,15
1864,dspooqd,0,15
1865,pooqNpo,0,15
1866,oqdspoo,0,15
1867,qprsNNp,0,15
1868,ooqdspo,0,15
1869,oqdpooq,0,15
1870,Npooqds,0,15
1871,pooqprs,0,15
1872,NNpooqd,0,15
1873,spooqdp,0,15
1874,ooqNpoo,0,15
1875,qdspooq,0,15
1876,prsNNpo,0,15
1877,oqdspoo,0,15
1878,qdpooqN,0,15
1879,pooqdsp,0,15
1880,ooqprsN,0,15
1881,Npooqds,0,15
1882,pooqdpo,0,15
1883,oqNpooq,0,15
1884,dspooqp,0,15
1885,rsNNpoo,0,15
1886,qdspooq,0,15
1887,dpooqNp,0,15
1888,ooqdspo,0,15
1889,oqprsNN,0,15
1890,pooqdsp,0,15
1891,ooqdpoo,0,15
1892,qNpooqd,0,15
1893,spooqpr,0,15
1894,sNNpooq,0,15
1895,dspooqd,0,15
1896,pooqNpo,0,15
1897,oqdspoo,0,15
1898,qprsNNp,0,15
1899,ooqdspo,0,15
1900,oqdpooq,0,15
1901,Npooqds,0,15
1902,pooqprs,0,15
1903,NNpooqd,0,15
1904,spooqdp,0,15
1905,ooqNpoo,0,15
1906,qdspooq,0,15
1907,prsNNpo,0,15
1908,oqdspoo,0,15
1909,qdBpooq,0,15
1910,Npooqds,0,15
1911,pooqprs,0,15
1912,NNpooqd,0,15
1913,spooqdp,0,15
1914,ooqNpoo,0,15
1915,qdspooq,0,15
1916,prsNNpo,0,15
1917,oqdspoo,0,15
1918,qdpooqN,0,15
1919,pooqdsp,0,15
1920,ooqprsN,0,15
1921,Npooqds,0,15
1922,pooqdpo,0,15
1923,oqNpooq,0,15
1924,dspooqp,0,15
1925,rsNNpoo,0,15
1926,qdspooq,0,15
1927,dpooqNp,0,15
1928,ooqdspo,0,15
1929,oqprsNN,0,15
1930,pooqdsp,0,15
1931,ooqdpoo,0,15
1932,qNpooqd,0,15
1933,spooqpr,0,15
1934,sNNpooq,0,15
1935,dspooqd,0,15
1936,pooqNpo,0,15
1937,oqdspoo,0,15
1938,qprsNNp,0,15
1939,ooqdspo,0,15
1940,oqdpooq,0,15
1941,Npooqds,0,15
1942,pooqprs,0,15
1943,NNpooqd,0,15
1944,spooqdp,0,15
1945,ooqNpoo,0,15
1946,qdspooq,0,15
1947,prsNNpo,0,15
1948,oqdspoo,0,15
1949,qdpooqN,0,15
1950,pooqdsp,0,15
1951,ooqprsN,0,15
1952,Npooqds,0,15
1953,pooqdpo,0,15
1954,oqNpooq,0,15
1955,dspooqp,0,15
1956,rsNNpoo,0,15
1957,qdspooq,0,15
1958,dpooqNp,0,15
1959,ooqdspo,0,15
1960,oqprsNN,0,15
1961,pooqdsp,0,15
1962,ooqdpoo,0,15
1963,qNpooqd,0,15
1964,spooqpr,0,15
1965,sNNpooq,0,15
1966,dspooqd,0,15
1967,pooqNpo,0,15
1968,oqdspoo,0,15
1969,qprsNNp,0,15
1970,ooqdspo,0,15
1971,oqdpooq,0,15
1972,Npooqds,0,15
1973,pooqprs,0,15
1974,NNpooqd,0,15
1975,spooqdp,0,15
1976,ooqNpoo,0,15
1977,qdspooq,0,15
1978,prsNNpo,0,15
1979,oqdspoo,0,15
1980,qdpooqN,0,15
1981,pooqdsp,0,15
1982,ooqprsN,0,15
1983,Npooqds,0,15
1984,pooqdpo,0,15
1985,oqNpooq,0,15
1986,dspooqp,0,15
1987,rsNNpoo,0,15
1988,qdspooq,0,15
1989,dpooqNp,0,15
1990,ooqdspo,0,15
1991,oqprsNN,0,15
1992,pooqdsp,0,15
1993,ooqdpoo,0,15
1994,qNpooqd,0,15
1995,spooqpr,0,15
1996,sNNpooq,0,15
1997,dspooqd,0,15
1998,pooqNpo,0,15
1999,oqdspoo,0,15
2000,qprsNNp,0,15
2001,ooqdspo,0,15
2002,oqdpooq,0,15
2003,qNpooqd,0,15
2004,spooqpr,0,16
2005,sNNpooq,0,16
2006,dspooqd,0,16
2007,pooqNpo,0,16
2008,oqdspoo,0,16
2009,qprsNNp,0,16
2010,ooqdspo,0,16
2011,oqdpooq,0,16
2012,Npooqds,0,16
2013,pooqprs,0,16
2014,NNpooqd,0,16
2015,spooqdp,0,16
2016,ooqNpoo,0,16
2017,qdspooq,0,16
2018,prsNNpo,0,16
2019,oqdspoo,0,16
2020,qdpooqN,0,16
2021,pooqdsp,0,16
2022,ooqprsN,0,16
2023,Npooqds,0,16
2024,pooqdpo,0,16
2025,oqNpooq,0,16
2026,dspooqp,0,16
2027,rsNNpoo,0,16
2028,qdspooq,0,16
2029,dpooqNp,0,16
2030,ooqdspo,0,16
2031,oqprsNN,0,16
2032,pooqdsp,0,16
2033,ooqdpoo,0,16
2034,qNpooqd,0,16
2035,spooqpr,0,16
2036,sNNpooq,0,16
2037,dspooqd,0,16
2038,pooqNpo,0,16
2039,oqdspoo,0,16
2040,qprsNNp,0,16
2041,ooqdspo,0,16
2042,oqdpooq,0,16
2043,Npooqds,0,16
2044,pooqprs,0,16
2045,NNpooqd,0,16
2046,spooqdp,0,16
2047,ooqNpoo,0,16
2048,qdspooq,0,16
2049,prsNNpo,0,16
2050,oqdspoo,0,16
2051,qdpooqN,0,16
2052,pooqdsp,0,16
2053,ooqprsN,0,16
2054,Npooqds,0,16
2055,pooqdpo,0,16
2056,oqNpooq,0,16
2057,dspooqp,0,16
2058,rsNNpoo,0,16
2059,qdspooq,0,16
2060,dpooqNp,0,16
2061,ooqdspo,0,16
2062,oqprsNN,0,16
2063,pooqdsp,0,16
2064,ooqdpoo,0,16
2065,qNpooqd,0,16
2066,spooqpr,0,16
2067,sNNpooq,0,16
2068,dspooqd,0,16
2069,pooqNpo,0,16
2070,oqdspoo,0,16
2071,qprsNNp,0,16
2072,ooqdspo,0,16
2073,oqdpooq,0,16
2074,Npooqds,0,16
2075,pooqprs,0,16
2076,NNpooqd,0,16
2077,spooqdp,0,16
2078,ooqNpoo,0,16
2079,qdspooq,0,16
2080,prsNNpo,0,16
2081,oqdspoo,0,16
2082,qdpooqN,0,16
2083,pooqdsp,0,16
2084,ooqprsN,0,16
2085,Npooqds,0,16
2086,pooqdpo,0,16
2087,oqNpooq,0,16
2088,dspooqp,0,16
2089,rsNNpoo,0,16
2090,qdspooq,0,16
2091,dpooqNp,0,16
2092,ooqdspo,0,16
2093,oqprsNN,0,16
2094,pooqdsp,0,16
2095,ooqdpoo,0,16
2096,qNpooqd,0,16
2097,spooqCp,0,16
