,data,label,id
1083,fVPprsN,0,10
1084,Npooqds,0,10
1085,pooqdND,0,10
1086,ijEsNil,0,10
1087,VxhtEED,0,10
1088,VPBNDij,0,10
1089,EsNilVx,0,10
1090,htEEEpo,0,10
1091,oqNpooq,0,10
1092,dspooqp,0,10
1093,rsNNpoo,0,10
1094,qdspooq,0,10
1095,dNDijEs,0,10
1096,NilVxht,0,10
1097,EEDVPBN,0,10
1098,DijEsNi,0,10
1099,lVxhtEE,0,10
1100,EpooqNp,0,10
1101,ooqdspo,0,10
1102,oqMVPBC,0,10
1103,CBCCBCC,0,10
1104,BCCBCCB,0,10
1105,CCBCBCE,0,10
1106,FFssNxI,0,10
1107,IEIIEsD,0,10
1108,EsDEEEE,0,10
1109,oqdpooq,0,11
1110,Npooqds,0,11
1111,pooqprs,0,11
1112,NNpooqd,0,11
1113,spooqdp,0,11
1114,ooqNpoo,0,11
1115,qdspooq,0,11
1116,prsNNpo,0,11
1117,oqdspoo,0,11
1118,qdpooqN,0,11
1119,pooqdsp,0,11
1120,ooqprsN,0,11
1121,Npooqds,0,11
1122,pooqdpo,0,11
1123,oqNpooq,0,11
1124,dspooqp,0,11
1125,rsNNpoo,0,11
1126,qdspooq,0,11
1127,dpooqNp,0,11
1128,ooqdspo,0,11
1129,oqprsNN,0,11
1130,pooqdsp,0,11
1131,ooqdpoo,0,11
1132,qNpooqd,0,11
1133,spooqpr,0,11
1134,sNNpooq,0,11
1135,dspooqd,0,11
1136,pooqNpo,0,11
1137,oqdspoo,0,11
1138,qprsNNp,0,11
1139,ooqdspo,0,11
1140,oqdpooq,0,11
1141,Npooqds,0,11
1142,pooqprs,0,11
1143,NNpooqd,0,11
1144,spooqdp,0,11
1145,ooqNpoo,0,11
1146,qdspooq,0,11
1147,prsNNpo,0,11
1148,oqdspoo,0,11
1149,qdpooqN,0,11
1150,pooqdsp,0,11
1151,ooqprsN,0,11
1152,Npooqds,0,11
1153,pooqdpo,0,11
1154,oqNpooq,0,11
1155,dspooqp,0,11
1156,rsNNpoo,0,11
1157,qdspooq,0,11
1158,dpooqNp,0,11
1159,ooqdspo,0,11
1160,oqprsNN,0,11
1161,pooqdsp,0,11
1162,ooqdpoo,0,11
1163,qNpooqd,0,11
1164,spooqpr,0,11
1165,sNNpooq,0,11
1166,dspooqd,0,11
1167,pooqNpo,0,11
1168,oqdspoo,0,11
1169,qprsNNp,0,11
1170,ooqdspo,0,11
1171,oqdpooq,0,11
1172,Npooqds,0,11
1173,pooqprs,0,11
1174,NNpooqd,0,11
1175,spooqdp,0,11
1176,ooqNpoo,0,11
1177,qdspooq,0,11
1178,prsNNpo,0,11
1179,oqdspoo,0,11
1180,qdpooqN,0,11
1181,pooqdsp,0,11
1182,ooqprsN,0,11
1183,Npooqds,0,11
1184,pooqdpo,0,11
1185,oqNpooq,0,11
1186,dspooqp,0,11
1187,rsNNpoo,0,11
1188,qdspooq,0,11
1189,dpooqNp,0,11
1190,ooqdspo,0,11
1191,oqprsNN,0,11
1192,pooqdsp,0,11
1193,ooqdpoo,0,11
1194,qNpooqd,0,11
1195,spooqpr,0,11
1196,sNNpooq,0,11
1197,dspooqd,0,11
1198,pooqNpo,0,11
1199,oqdspoo,0,11
1200,qprsNNp,0,11
1201,ooqdspo,0,11
1202,oqdBpoo,0,11
1203,qNpooqd,0,11
1204,spooqpr,0,11
1205,sNNpooq,0,11
1206,dspooqd,0,11
1207,pooqNpo,0,11
1208,oqdspoo,0,11
1209,qprsNNp,0,11
1210,ooqdspo,0,11
1211,oqdpooq,0,11
1212,Npooqds,0,11
1213,pooqprs,0,11
1214,NNpooqd,0,11
1215,spooqdp,0,11
1216,ooqNpoo,0,11
1217,qdspooq,0,11
1218,prsNNpo,0,11
1219,oqdspoo,0,11
1220,qdpooqN,0,11
1221,pooqdsp,0,11
1222,ooqprsN,0,11
1223,Npooqds,0,11
1224,pooqdpo,0,11
1225,oqNpooq,0,11
1226,dspooqp,0,11
1227,rsNNpoo,0,11
1228,qdspooq,0,11
1229,dpooqNp,0,11
1230,ooqdspo,0,11
1231,oqprsNN,0,11
1232,pooqdsp,0,11
1233,ooqdpoo,0,11
1234,qNpooqd,0,11
1235,spooqpr,0,11
1236,sNNpooq,0,11
1237,dspooqd,0,11
1238,pooqNpo,0,11
1239,oqdspoo,0,11
1240,qprsNNp,0,11
1241,ooqdspo,0,11
1242,oqdpooq,0,11
1243,Npooqds,0,11
1244,pooqprs,0,11
1245,NNpooqd,0,11
1246,spooqdp,0,11
1247,ooqNpoo,0,11
1248,qdspooq,0,11
1249,prsNNpo,0,11
1250,oqdspoo,0,11
1251,oqdpooq,0,11
1252,Npooqds,0,12
1253,pooqprs,0,12
1254,NNpooqd,0,12
1255,spooqdp,0,12
1256,ooqNpoo,0,12
1257,qdspooq,0,12
1258,prsNNpo,0,12
1259,oqdspoo,0,12
1260,qdpooqN,0,12
1261,pooqdsp,0,12
1262,ooqprsN,0,12
1263,Npooqds,0,12
1264,pooqdpo,0,12
1265,oqNpooq,0,12
1266,dspooqp,0,12
1267,rsNNpoo,0,12
1268,qdspooq,0,12
1269,dpooqNp,0,12
1270,ooqdspo,0,12
1271,oqprsNN,0,12
1272,pooqdsp,0,12
1273,ooqdpoo,0,12
1274,qNpooqd,0,12
1275,spooqpr,0,12
1276,sNNpooq,0,12
1277,dspooqd,0,12
1278,pooqNpo,0,12
1279,oqdspoo,0,12
1280,qprsNNp,0,12
1281,ooqdspo,0,12
1282,oqdpooq,0,12
1283,Npooqds,0,12
1284,pooqprs,0,12
1285,NNpooqd,0,12
1286,spooqdp,0,12
1287,ooqNpoo,0,12
1288,qdspooq,0,12
1289,prsNNpo,0,12
1290,oqdspoo,0,12
1291,qdpooqN,0,12
1292,pooqdsp,0,12
1293,ooqprsN,0,12
1294,Npooqds,0,12
1295,pooqdpo,0,12
1296,oqNpooq,0,12
1297,dspooqp,0,12
1298,rsNNpoo,0,12
1299,qdspooq,0,12
1300,dpooqNp,0,12
1301,ooqdspo,0,12
1302,oqprsNN,0,12
1303,pooqdsp,0,12
1304,ooqdpoo,0,12
1305,qNpooqd,0,12
1306,spooqpr,0,12
1307,sNNpooq,0,12
1308,dspooqd,0,12
1309,pooqNpo,0,12
1310,oqdspoo,0,12
1311,qprsNNp,0,12
1312,ooqdspo,0,12
1313,oqdpooq,0,12
1314,Npooqds,0,12
1315,pooqprs,0,12
1316,NNpooqd,0,12
1317,spooqdp,0,12
1318,ooqNpoo,0,12
1319,qdspooq,0,12
1320,prsNNpo,0,12
1321,oqdspoo,0,12
1322,qdpooqN,0,12
1323,pooqdsp,0,12
1324,ooqprsN,0,12
1325,Npooqds,0,12
1326,pooqdpo,0,12
1327,oqNpooq,0,12
1328,dspooqp,0,12
1329,rsNNpoo,0,12
1330,qdspooq,0,12
1331,dpooqNp,0,12
1332,ooqdspo,0,12
1333,oqprsNN,0,12
1334,pooqdsp,0,12
1335,ooqdpoo,0,12
1336,qNpooqd,0,12
1337,spooqpr,0,12
1338,sNNpooq,0,12
1339,dspooqd,0,12
1340,pooqNpo,0,12
1341,oqdspoo,0,12
1342,qprsNNp,0,12
1343,ooqdspo,0,12
1344,oqdpooq,0,12
1345,Npooqds,0,12
1346,pooqprs,0,12
1347,NNpooqd,0,12
1348,spooqdp,0,12
1349,ooqNpoo,0,12
1350,qdspooq,0,12
1351,prsNNpo,0,12
1352,oqdspoo,0,12
1353,qdpooqN,0,12
1354,pooqdsp,0,12
1355,ooqprsN,0,12
1356,Npooqds,0,12
1357,pooqdpo,0,12
1358,oqNpooq,0,12
1359,dspooqp,0,12
1360,rsNNpoo,0,12
1361,qdspooq,0,12
1362,dpooqNp,0,12
1363,ooqdspo,0,12
1364,oqprsNN,0,12
1365,pooqdsp,0,12
1366,ooqdpoo,0,12
1367,qNpooqd,0,12
1368,spooqpr,0,12
1369,sNNpooq,0,12
1370,dspooqd,0,12
1371,pooqNpo,0,12
1372,oqdspoo,0,12
1373,qprsNNp,0,12
1374,ooqdspo,0,12
1375,oqdpooq,0,12
1376,Npooqds,0,12
1377,pooqprs,0,12
1378,NNpooqd,0,12
1379,spooqdp,0,12
1380,ooqNpoo,0,12
1381,qdspooq,0,12
1382,prsNNpo,0,12
1383,oqdspoo,0,12
1384,qdpooqN,0,12
1385,pooqdsp,0,12
1386,ooqprsN,0,12
1387,Npooqds,0,12
1388,pooqdpo,0,12
1389,oqNpooq,0,12
1390,dspooqC,0,12
1391,prsNNpo,0,12
1392,oqdspoo,0,12
1393,qdpooqN,0,12
1394,Npooqds,0,12
1395,pooqdpo,0,13
1396,oqNpooq,0,13
1397,dspooqp,0,13
1398,rsNNpoo,0,13
1399,qdspooq,0,13
1400,dpooqNp,0,13
1401,ooqdspo,0,13
1402,oqprsNN,0,13
1403,pooqdsp,0,13
1404,ooqdpoo,0,13
1405,qNpooqd,0,13
1406,spooqpr,0,13
1407,sNNpooq,0,13
1408,dspooqd,0,13
1409,pooqNpo,0,13
1410,oqdspoo,0,13
1411,qprsNNp,0,13
1412,ooqdspo,0,13
1413,oqdpooq,0,13
1414,Npooqds,0,13
1415,pooqprs,0,13
1416,NNpooqd,0,13
1417,spooqdp,0,13
1418,ooqNpoo,0,13
1419,qdspooq,0,13
1420,prsNNpo,0,13
1421,oqdspoo,0,13
1422,qdpooqN,0,13
1423,pooqdsp,0,13
1424,ooqprsN,0,13
1425,Npooqds,0,13
1426,pooqdpo,0,13
1427,oqNpooq,0,13
1428,dspooqp,0,13
1429,rsNNpoo,0,13
1430,qdspooq,0,13
1431,dBpooqN,0,13
1432,pooqdsp,0,13
1433,ooqprsN,0,13
1434,Npooqds,0,13
1435,pooqdpo,0,13
1436,oqNpooq,0,13
1437,dspooqp,0,13
1438,rsNNpoo,0,13
1439,qdspooq,0,13
1440,dpooqNp,0,13
1441,ooqdspo,0,13
1442,oqprsNN,0,13
1443,pooqdsp,0,13
1444,ooqdpoo,0,13
1445,qNpooqd,0,13
1446,spooqpr,0,13
1447,sNNpooq,0,13
1448,dspooqd,0,13
1449,pooqNpo,0,13
1450,oqdspoo,0,13
1451,qprsNNp,0,13
1452,ooqdspo,0,13
1453,oqdpooq,0,13
1454,Npooqds,0,13
1455,pooqprs,0,13
1456,NNpooqd,0,13
1457,spooqdp,0,13
1458,ooqNpoo,0,13
1459,qdspooq,0,13
1460,prsNNpo,0,13
1461,oqdspoo,0,13
1462,qdpooqN,0,13
1463,pooqdsp,0,13
1464,ooqprsN,0,13
1465,Npooqds,0,13
1466,pooqdpo,0,13
1467,oqNpooq,0,13
1468,dspooqp,0,13
1469,rsNNpoo,0,13
1470,qdspooq,0,13
1471,dpooqNp,0,13
1472,ooqdspo,0,13
1473,oqprsNN,0,13
1474,pooqdsp,0,13
1475,ooqdpoo,0,13
1476,qNpooqd,0,13
1477,spooqpr,0,13
1478,sNNpooq,0,13
1479,dspooqd,0,13
1480,pooqNpo,0,13
1481,oqdspoo,0,13
1482,qprsNNp,0,13
1483,ooqdspo,0,13
1484,oqdpooq,0,13
1485,Npooqds,0,13
1486,pooqprs,0,13
1487,NNpooqd,0,13
1488,spooqdp,0,13
1489,ooqNpoo,0,13
1490,qdspooq,0,13
1491,prsNNpo,0,13
1492,oqdspoo,0,13
1493,qdpooqN,0,13
1494,pooqdsp,0,13
1495,ooqprsN,0,13
1496,Npooqds,0,13
1497,pooqdpo,0,13
1498,oqNpooq,0,13
1499,dspooqp,0,13
1500,rsNNpoo,0,13
1501,qdspooq,0,13
1502,dpooqNp,0,13
1503,ooqdspo,0,13
1504,oqprsNN,0,13
1505,pooqdsp,0,13
1506,ooqdpoo,0,13
1507,qNpooqd,0,13
1508,spooqpr,0,13
1509,sNNpooq,0,13
1510,dspooqd,0,13
1511,pooqNpo,0,13
1512,oqdspoo,0,13
1513,qprsNNp,0,13
1514,ooqdspo,0,13
1515,oqdpooq,0,13
1516,Npooqds,0,13
1517,pooqprs,0,13
1518,NNpooqd,0,13
1519,spooqdp,0,13
1520,ooqNpoo,0,13
1521,qdspooq,0,13
1522,prsNNpo,0,13
1523,oqdspoo,0,13
1524,qdpooqN,0,13
1525,pooqdsp,0,13
1526,ooqprsN,0,13
1527,Npooqds,0,13
1528,pooqdpo,0,13
1529,oqNpooq,0,13
1530,dspooqp,0,13
1531,rsNNpoo,0,13
1532,qdspooq,0,13
1533,dpooqNp,0,13
1534,ooqdspo,0,13
1535,oqprsNN,0,13
1536,pooqdsp,0,13
1537,pooqdpo,0,13
1538,pooqpoo,0,14
1539,qpooqED,0,14
1540,EESSprs,0,14
1541,NNpooqd,0,14
1542,spooqdN,0,14
1543,DijEsNi,0,14
1544,lVxhtEE,0,14
1545,DVPBNDi,0,14
1546,jEsNilV,0,14
1547,xhtEEEp,0,14
1548,ooqNpoo,0,14
1549,qdspooq,0,14
1550,TpooqZE,0,14
1551,VPprsNN,0,14
1552,pooqdsp,0,14
1553,ooqdNDi,0,14
1554,jEsNilV,0,14
1555,xhtEEDV,0,14
1556,PBNDijE,0,14
1557,sNilVxh,0,14
1558,tEEEpoo,0,14
1559,qNpooqd,0,14
1560,spooqpr,0,14
1561,sNNpooq,0,14
1562,dspooqd,0,14
1563,NDijEsN,0,14
1564,ilVxhtE,0,14
1565,EDVPBND,0,14
1566,ijEsNil,0,14
1567,VxhtEEE,0,14
1568,pooqNpo,0,14
1569,oqdspoo,0,14
1570,qMVPBCC,0,14
1571,BCCBCCB,0,14
1572,CCBCCBC,0,14
1573,CBCCBCC,0,14
1574,BCCBBCE,0,14
1575,FFssNxI,0,14
1576,IEIIEsD,0,14
1577,sDEEEEE,0,14
1578,qdspooq,0,15
1579,prsNNpo,0,15
1580,oqdspoo,0,15
1581,qdpooqN,0,15
1582,pooqdsp,0,15
1583,ooqprsN,0,15
1584,Npooqds,0,15
1585,pooqdpo,0,15
1586,oqNpooq,0,15
1587,dspooqp,0,15
1588,rsNNpoo,0,15
1589,qdspooq,0,15
1590,dpooqNp,0,15
1591,ooqdspo,0,15
1592,oqprsNN,0,15
1593,pooqdsp,0,15
1594,ooqdpoo,0,15
1595,qNpooqd,0,15
1596,spooqpr,0,15
1597,sNNpooq,0,15
1598,dspooqd,0,15
1599,pooqNpo,0,15
1600,oqdspoo,0,15
1601,qprsNNp,0,15
1602,ooqdspo,0,15
1603,oqdpooq,0,15
1604,Npooqds,0,15
1605,pooqprs,0,15
1606,NNpooqd,0,15
1607,spooqdp,0,15
1608,ooqNpoo,0,15
1609,qdspooq,0,15
1610,prsNNpo,0,15
1611,oqdspoo,0,15
1612,qdpooqN,0,15
1613,pooqdsp,0,15
1614,ooqprsN,0,15
1615,Npooqds,0,15
1616,pooqdpo,0,15
1617,oqNpooq,0,15
1618,dspooqp,0,15
1619,rsNNpoo,0,15
1620,qdspooq,0,15
1621,dpooqNp,0,15
1622,ooqdspo,0,15
1623,oqprsNN,0,15
1624,pooqdsp,0,15
1625,ooqdpoo,0,15
1626,qNpooqd,0,15
1627,spooqpr,0,15
1628,sNNpooq,0,15
1629,dspooqd,0,15
1630,pooqNpo,0,15
1631,oqdspoo,0,15
1632,qprsNNp,0,15
1633,ooqdspo,0,15
1634,oqdpooq,0,15
1635,Npooqds,0,15
1636,pooqprs,0,15
1637,NNpooqd,0,15
1638,spooqdp,0,15
1639,ooqNpoo,0,15
1640,qdspooq,0,15
1641,prsNNpo,0,15
1642,oqdspoo,0,15
1643,qdpooqN,0,15
1644,pooqdsp,0,15
1645,ooqprsN,0,15
1646,Npooqds,0,15
1647,pooqdpo,0,15
1648,oqNpooq,0,15
1649,dspooqp,0,15
1650,rsNNpoo,0,15
1651,qdspooq,0,15
1652,dpooqNp,0,15
1653,ooqdspo,0,15
1654,oqprsNN,0,15
1655,pooqdsp,0,15
1656,ooqdpoo,0,15
1657,qNpooqd,0,15
1658,spooqpr,0,15
1659,sNNpooq,0,15
1660,dspooqd,0,15
1661,pooqNpo,0,15
1662,oqdspoo,0,15
1663,qprsNNp,0,15
1664,ooqdspo,0,15
1665,oqdpooq,0,15
1666,Npooqds,0,15
1667,pooqprs,0,15
1668,NNpooqd,0,15
1669,spooqdp,0,15
1670,ooqNpoo,0,15
1671,qdspooq,0,15
1672,prsNNpo,0,15
1673,oqdspoo,0,15
1674,qdpooqN,0,15
1675,pooqdsp,0,15
1676,ooqprsN,0,15
1677,Npooqds,0,15
1678,pooqdpo,0,15
1679,oqNpooq,0,15
1680,dspooqp,0,15
1681,rsNNpoo,0,15
1682,qdspooq,0,15
1683,dpooqNp,0,15
1684,ooqdspo,0,15
1685,oqprsNN,0,15
1686,pooqdsp,0,15
1687,ooqdpoo,0,15
1688,qNpooqd,0,15
1689,spooqpr,0,15
1690,sNNpooq,0,15
1691,dspooqd,0,15
1692,pooqNpo,0,15
1693,oqdspoo,0,15
1694,qprsNNp,0,15
1695,ooqdspo,0,15
1696,oqdpooq,0,15
1697,Npooqds,0,15
1698,pooqprs,0,15
1699,NNpooqd,0,15
1700,spooqdp,0,15
1701,ooqNpoo,0,15
1702,qdspooq,0,15
1703,prsNNpo,0,15
1704,oqdspoo,0,15
1705,qdpooqN,0,15
1706,pooqdsp,0,15
1707,ooqprsN,0,15
1708,Npooqds,0,15
1709,pooqdpo,0,15
1710,oqNpooq,0,15
1711,dspooqp,0,15
1712,rsNNpoo,0,15
1713,qdspooq,0,15
1714,dpooqNp,0,15
1715,ooqdspo,0,15
1716,oqprsNN,0,15
1717,pooqdsp,0,15
1718,ooqdpoo,0,15
1719,qNpooqd,0,15
1720,dspooqp,0,15
1721,oqNpooq,0,16
1722,dspooqp,0,16
1723,rsNNpoo,0,16
1724,qdspooq,0,16
1725,dpooqNp,0,16
1726,ooqdspo,0,16
1727,oqprsNN,0,16
1728,pooqdsp,0,16
1729,ooqdpoo,0,16
1730,qNpooqd,0,16
1731,spooqpr,0,16
1732,sNNpooq,0,16
1733,dspooqd,0,16
1734,pooqNpo,0,16
1735,oqdspoo,0,16
1736,qprsNNp,0,16
1737,ooqdspo,0,16
1738,oqdpooq,0,16
1739,Npooqds,0,16
1740,pooqprs,0,16
1741,NNpooqd,0,16
1742,spooqdp,0,16
1743,ooqNpoo,0,16
1744,qdspooq,0,16
1745,prsNNpo,0,16
1746,oqdspoo,0,16
1747,qdpooqN,0,16
1748,pooqdsp,0,16
1749,ooqprsN,0,16
1750,Npooqds,0,16
1751,pooqdpo,0,16
1752,oqNpooq,0,16
1753,dspooqp,0,16
1754,rsNNpoo,0,16
1755,qdspooq,0,16
1756,dpooqNp,0,16
1757,ooqdspo,0,16
1758,oqprsNN,0,16
1759,pooqdsp,0,16
1760,ooqdpoo,0,16
1761,qNpooqd,0,16
1762,spooqpr,0,16
1763,sNNpooq,0,16
1764,dspooqd,0,16
1765,pooqNpo,0,16
1766,oqdspoo,0,16
1767,qprsNNp,0,16
1768,ooqdspo,0,16
1769,oqdpooq,0,16
1770,Npooqds,0,16
1771,pooqprs,0,16
1772,NNpooqd,0,16
1773,spooqdp,0,16
1774,ooqNpoo,0,16
1775,qdspooq,0,16
1776,prsNNpo,0,16
1777,oqdspoo,0,16
1778,qdpooqN,0,16
1779,pooqdsp,0,16
1780,ooqprsN,0,16
1781,Npooqds,0,16
1782,pooqdpo,0,16
1783,oqNpooq,0,16
1784,dspooqp,0,16
1785,rsNNpoo,0,16
1786,qdspooq,0,16
1787,dpooqNp,0,16
1788,ooqdspo,0,16
1789,oqprsNN,0,16
1790,pooqdsp,0,16
1791,ooqdpoo,0,16
1792,qNpooqd,0,16
1793,spooqpr,0,16
1794,sNNpooq,0,16
1795,dspooqd,0,16
1796,pooqNpo,0,16
1797,oqdspoo,0,16
1798,qprsNNp,0,16
1799,ooqdspo,0,16
1800,oqdpooq,0,16
1801,Npooqds,0,16
1802,pooqprs,0,16
1803,NNpooqd,0,16
1804,spooqdp,0,16
1805,ooqNpoo,0,16
1806,qdspooq,0,16
1807,prsNNpo,0,16
1808,oqdspoo,0,16
1809,qdpooqN,0,16
1810,pooqdsp,0,16
1811,ooqprsN,0,16
1812,Npooqds,0,16
1813,pooqdpo,0,16
1814,oqNpooq,0,16
1815,dspooqp,0,16
1816,rsNNpoo,0,16
1817,qdspooq,0,16
1818,dpooqNp,0,16
1819,ooqdspo,0,16
1820,oqprsNN,0,16
1821,pooqdsp,0,16
1822,ooqdpoo,0,16
1823,qNpooqd,0,16
1824,spooqpr,0,16
1825,sNNpooq,0,16
1826,dspooqd,0,16
1827,pooqNpo,0,16
1828,oqdspoo,0,16
1829,qprsNNp,0,16
1830,ooqdspo,0,16
1831,oqdpooq,0,16
1832,Npooqds,0,16
1833,pooqprs,0,16
1834,NNpooqd,0,16
1835,spooqdp,0,16
1836,ooqNpoo,0,16
1837,qdspooq,0,16
1838,prsNNpo,0,16
1839,oqdspoo,0,16
1840,qdpooqN,0,16
1841,pooqdsp,0,16
1842,ooqprsN,0,16
1843,Npooqds,0,16
1844,pooqdpo,0,16
1845,oqNpooq,0,16
1846,dspooqp,0,16
1847,rsNNpoo,0,16
1848,qdspooq,0,16
1849,dpooqNp,0,16
1850,ooqdspo,0,16
1851,oqprsNN,0,16
1852,pooqdsp,0,16
1853,ooqdpoo,0,16
1854,qNpooqd,0,16
1855,spooqpr,0,16
1856,sNNpooq,0,16
1857,dspooqd,0,16
1858,pooqNpo,0,16
1859,oqdspoo,0,16
1860,qprsNNp,0,16
1861,ooqdspo,0,16
1862,oqdpooq,0,16
1863,qNpooqd,0,16
1864,pooqprs,0,17
1865,NNpooqd,0,17
1866,spooqdp,0,17
1867,ooqNpoo,0,17
1868,qdspooq,0,17
1869,prsNNpo,0,17
1870,oqdspoo,0,17
1871,qdpooqN,0,17
1872,pooqdsp,0,17
1873,ooqprsN,0,17
1874,Npooqds,0,17
1875,pooqdpo,0,17
1876,oqNpooq,0,17
1877,dspooqp,0,17
1878,rsNNpoo,0,17
1879,qdspooq,0,17
1880,dpooqNp,0,17
1881,ooqdspo,0,17
1882,oqprsNN,0,17
1883,pooqdsp,0,17
1884,ooqdpoo,0,17
1885,qNpooqd,0,17
1886,spooqpr,0,17
1887,sNNpooq,0,17
1888,dspooqd,0,17
1889,pooqNpo,0,17
1890,oqdspoo,0,17
1891,qprsNNp,0,17
1892,ooqdspo,0,17
1893,oqdpooq,0,17
1894,Npooqds,0,17
1895,pooqprs,0,17
1896,NNpooqd,0,17
1897,spooqdp,0,17
1898,ooqNpoo,0,17
1899,qdspooq,0,17
1900,prsNNpo,0,17
1901,oqdspoo,0,17
1902,qdpooqN,0,17
1903,pooqdsp,0,17
1904,ooqprsN,0,17
1905,Npooqds,0,17
1906,pooqdpo,0,17
1907,oqNpooq,0,17
1908,dspooqp,0,17
1909,rsNNpoo,0,17
1910,qdspooq,0,17
1911,dpooqNp,0,17
1912,ooqdspo,0,17
1913,oqprsNN,0,17
1914,pooqdsp,0,17
1915,ooqdpoo,0,17
1916,qNpooqd,0,17
1917,spooqpr,0,17
1918,sNNpooq,0,17
1919,dspooqd,0,17
1920,pooqNpo,0,17
1921,oqdspoo,0,17
1922,qprsNNp,0,17
1923,ooqdspo,0,17
1924,oqdpooq,0,17
1925,Npooqds,0,17
1926,pooqprs,0,17
1927,NNpooqd,0,17
1928,spooqdp,0,17
1929,ooqNpoo,0,17
1930,qdspooq,0,17
1931,prsNNpo,0,17
1932,oqdspoo,0,17
1933,qdpooqN,0,17
1934,pooqdsp,0,17
1935,ooqprsN,0,17
1936,Npooqds,0,17
1937,pooqdpo,0,17
1938,oqNpooq,0,17
1939,dspooqp,0,17
1940,rsNNpoo,0,17
1941,qdspooq,0,17
1942,dpooqNp,0,17
1943,ooqdspo,0,17
1944,oqprsNN,0,17
1945,pooqdsp,0,17
1946,ooqdpoo,0,17
1947,qNpooqd,0,17
1948,spooqpr,0,17
1949,sNNpooq,0,17
1950,dspooqd,0,17
1951,pooqNpo,0,17
1952,oqdspoo,0,17
1953,qprsNNp,0,17
1954,ooqdspo,0,17
1955,oqdpooq,0,17
1956,Npooqds,0,17
1957,pooqprs,0,17
1958,NNpooqd,0,17
1959,spooqdp,0,17
1960,ooqNpoo,0,17
1961,qdspooq,0,17
1962,prsNNpo,0,17
1963,oqdspoo,0,17
1964,qdpooqN,0,17
1965,pooqdsp,0,17
1966,ooqprsN,0,17
1967,Npooqds,0,17
1968,pooqdpo,0,17
1969,oqNpooq,0,17
1970,dspooqp,0,17
1971,rsNNpoo,0,17
1972,qdspooq,0,17
1973,dpooqNp,0,17
1974,ooqdspo,0,17
1975,oqprsNN,0,17
1976,pooqdsp,0,17
1977,ooqdpoo,0,17
1978,qNpooqd,0,17
1979,spooqpr,0,17
1980,sNNpooq,0,17
1981,dspooqd,0,17
1982,pooqNpo,0,17
1983,oqdspoo,0,17
1984,qprsNNp,0,17
1985,ooqdspo,0,17
1986,oqdpooq,0,17
1987,Npooqds,0,17
1988,pooqprs,0,17
1989,NNpooqd,0,17
1990,spooqdp,0,17
1991,ooqNpoo,0,17
1992,qdspooq,0,17
1993,prsNNpo,0,17
1994,oqdspoo,0,17
1995,qdpooqN,0,17
1996,pooqdsp,0,17
1997,ooqprsN,0,17
1998,Npooqds,0,17
1999,pooqdpo,0,17
2000,oqNpooq,0,17
2001,dspooqp,0,17
2002,rsNNpoo,0,17
2003,qdspooq,0,17
2004,dpooqNp,0,17
2005,ooqdspo,0,17
2006,ooqprsN,0,17
2007,ooqdspo,0,18
2008,oqdpooq,0,18
2009,Npooqds,0,18
2010,pooqprs,0,18
2011,NNpooqd,0,18
2012,spooqdp,0,18
2013,ooqNpoo,0,18
2014,qdspooq,0,18
2015,prsNNpo,0,18
2016,oqdspoo,0,18
2017,qdpooqN,0,18
2018,pooqdsp,0,18
2019,ooqprsN,0,18
2020,Npooqds,0,18
2021,pooqdpo,0,18
2022,oqNpooq,0,18
2023,dspooqp,0,18
2024,rsNNpoo,0,18
2025,qdspooq,0,18
2026,dpooqNp,0,18
2027,ooqdspo,0,18
2028,oqprsNN,0,18
2029,pooqdsp,0,18
2030,ooqdpoo,0,18
2031,qNpooqd,0,18
2032,spooqpr,0,18
2033,sNNpooq,0,18
2034,dspooqd,0,18
2035,pooqNpo,0,18
2036,oqdspoo,0,18
2037,qprsNNp,0,18
2038,ooqdspo,0,18
2039,oqdpooq,0,18
2040,Npooqds,0,18
2041,pooqprs,0,18
2042,NNpooqd,0,18
2043,spooqdp,0,18
2044,ooqNpoo,0,18
2045,qdspooq,0,18
2046,prsNNpo,0,18
2047,oqdspoo,0,18
2048,qdpooqN,0,18
2049,pooqdsp,0,18
2050,ooqprsN,0,18
2051,Npooqds,0,18
2052,pooqdpo,0,18
2053,oqNpooq,0,18
2054,dspooqp,0,18
2055,rsNNpoo,0,18
2056,qdspooq,0,18
2057,dpooqNp,0,18
2058,ooqdspo,0,18
2059,oqprsNN,0,18
2060,pooqdsp,0,18
2061,ooqdpoo,0,18
2062,qNpooqd,0,18
2063,spooqpr,0,18
2064,sNNpooq,0,18
2065,dspooqd,0,18
2066,pooqNpo,0,18
2067,oqdspoo,0,18
2068,qprsNNp,0,18
2069,ooqdspo,0,18
2070,oqdpooq,0,18
2071,Npooqds,0,18
2072,pooqprs,0,18
2073,NNpooqd,0,18
2074,spooqdp,0,18
2075,ooqNpoo,0,18
2076,qdspooq,0,18
2077,prsNNpo,0,18
2078,oqdspoo,0,18
2079,qdpooqN,0,18
2080,pooqdsp,0,18
2081,ooqprsN,0,18
2082,Npooqds,0,18
2083,pooqdpo,0,18
2084,oqNpooq,0,18
2085,dspooqp,0,18
2086,rsNNpoo,0,18
2087,qdspooq,0,18
2088,dpooqNp,0,18
2089,ooqdspo,0,18
2090,oqprsNN,0,18
2091,pooqdsp,0,18
2092,ooqdpoo,0,18
2093,qNpooqd,0,18
