,data,label,id
1083,pooqdsp,0,7
1084,ooqdpoo,0,7
1085,qNpooqd,0,7
1086,spooqpr,0,7
1087,sNNpooq,0,7
1088,dspooqd,0,7
1089,pooqNpo,0,7
1090,oqdspoo,0,7
1091,qprsNNp,0,7
1092,ooqdspo,0,7
1093,oqdpooq,0,7
1094,Npooqds,0,7
1095,pooqprs,0,7
1096,NNpooqd,0,7
1097,spooqdp,0,7
1098,ooqNpoo,0,7
1099,qdspooq,0,7
1100,prsNNpo,0,7
1101,oqdspoo,0,7
1102,qdpooqN,0,7
1103,pooqdsp,0,7
1104,ooqprsN,0,7
1105,Npooqds,0,7
1106,pooqdpo,0,7
1107,oqNpooq,0,7
1108,dspooqp,0,7
1109,rsNNpoo,0,7
1110,qdspooq,0,7
1111,dpooqNp,0,7
1112,ooqdspo,0,7
1113,oqprsNN,0,7
1114,pooqdsp,0,7
1115,ooqdpoo,0,7
1116,qNpooqd,0,7
1117,spooqpr,0,7
1118,sNNpooq,0,7
1119,dspooqd,0,7
1120,pooqNpo,0,7
1121,oqdspoo,0,7
1122,qprsNNp,0,7
1123,ooqdspo,0,7
1124,oqdpooq,0,7
1125,Npooqds,0,7
1126,pooqprs,0,7
1127,NNpooqd,0,7
1128,spooqdp,0,7
1129,ooqNpoo,0,7
1130,qdspooq,0,7
1131,prsNNpo,0,7
1132,oqdspoo,0,7
1133,qdpooqN,0,7
1134,pooqdsp,0,7
1135,ooqprsN,0,7
1136,Npooqds,0,7
1137,pooqdpo,0,7
1138,oqNpooq,0,7
1139,dspooqC,0,7
1140,prsNNpo,0,7
1141,oqdspoo,0,7
1142,qdpooqN,0,7
1143,Npooqds,0,7
1144,rsNNpoo,0,8
1145,qdspooq,0,8
1146,dpooqNp,0,8
1147,ooqdspo,0,8
1148,oqprsNN,0,8
1149,pooqdsp,0,8
1150,ooqdpoo,0,8
1151,qNpooqd,0,8
1152,spooqpr,0,8
1153,sNNpooq,0,8
1154,dspooqd,0,8
1155,pooqNpo,0,8
1156,oqdspoo,0,8
1157,qprsNNp,0,8
1158,ooqdspo,0,8
1159,oqdpooq,0,8
1160,Npooqds,0,8
1161,pooqprs,0,8
1162,NNpooqd,0,8
1163,spooqdp,0,8
1164,ooqNpoo,0,8
1165,qdspooq,0,8
1166,prsNNpo,0,8
1167,oqdspoo,0,8
1168,qdpooqN,0,8
1169,pooqdsp,0,8
1170,ooqprsN,0,8
1171,Npooqds,0,8
1172,pooqdpo,0,8
1173,oqNpooq,0,8
1174,dspooqp,0,8
1175,rsNNpoo,0,8
1176,qdspooq,0,8
1177,dpooqNp,0,8
1178,ooqdspo,0,8
1179,oqprsNN,0,8
1180,pooqdsp,0,8
1181,ooqdpoo,0,8
1182,qNpooqd,0,8
1183,spooqpr,0,8
1184,sNNpooq,0,8
1185,dspooqd,0,8
1186,pooqNpo,0,8
1187,oqdspoo,0,8
1188,qprsNNp,0,8
1189,ooqdspo,0,8
1190,oqdpooq,0,8
1191,Npooqds,0,8
1192,pooqprs,0,8
1193,NNpooqd,0,8
1194,spooqdp,0,8
1195,ooqNpoo,0,8
1196,qdspooq,0,8
1197,prsNNpo,0,8
1198,oqdspoo,0,8
1199,qdpooqN,0,8
1200,pooqdsp,0,8
1201,ooqprsN,0,8
1202,Npooqds,0,8
1203,pooqdpo,0,8
1204,oqNpooq,0,8
1205,dspooqp,0,8
1206,rsNNpoo,0,8
1207,qdspooq,0,8
1208,dpooqNp,0,8
1209,ooqdspo,0,8
1210,oqprsNN,0,8
1211,pooqdsp,0,8
1212,ooqdpoo,0,8
1213,qNpooqd,0,8
1214,spooqpr,0,8
1215,sNNpooq,0,8
1216,dspooqd,0,8
1217,pooqNpo,0,8
1218,oqdspoo,0,8
1219,qprsNNp,0,8
1220,ooqdspo,0,8
1221,oqdpooq,0,8
1222,Npooqds,0,8
1223,pooqprs,0,8
1224,NNpooqd,0,8
1225,spooqdp,0,8
1226,ooqNpoo,0,8
1227,qdspooq,0,8
1228,prsNNpo,0,8
1229,oqdspoo,0,8
1230,qdpooqN,0,8
1231,pooqdsp,0,8
1232,ooqprsN,0,8
1233,Npooqds,0,8
1234,pooqdpo,0,8
1235,oqNpooq,0,8
1236,dspooqp,0,8
1237,rsNNpoo,0,8
1238,qdspooq,0,8
1239,dpooqNp,0,8
1240,ooqdspo,0,8
1241,oqprsNN,0,8
1242,pooqdsp,0,8
1243,ooqdpoo,0,8
1244,qNpooqd,0,8
1245,spooqpr,0,8
1246,sNNpooq,0,8
1247,dspooqd,0,8
1248,pooqNpo,0,8
1249,oqdspoo,0,8
1250,qprsNNp,0,8
1251,ooqdspo,0,8
1252,oqdpooq,0,8
1253,Npooqds,0,8
1254,pooqprs,0,8
1255,NNpooqd,0,8
1256,spooqdp,0,8
1257,ooqNpoo,0,8
1258,qdspooq,0,8
1259,prsNNpo,0,8
1260,oqdspoo,0,8
1261,qdpooqN,0,8
1262,pooqdsp,0,8
1263,ooqprsN,0,8
1264,Npooqds,0,8
1265,pooqdpo,0,8
1266,oqNpooq,0,8
1267,dspooqp,0,8
1268,rsNNpoo,0,8
1269,qdspooq,0,8
1270,dpooqNp,0,8
1271,ooqdspo,0,8
1272,oqprsNN,0,8
1273,pooqdsp,0,8
1274,ooqdpoo,0,8
1275,qNpooqd,0,8
1276,spooqpr,0,8
1277,sNNpooq,0,8
1278,dspooqd,0,8
1279,pooqNpo,0,8
1280,oqdspoo,0,8
1281,qprsNNp,0,8
1282,ooqdspo,0,8
1283,oqdpooq,0,8
1284,Npooqds,0,8
1285,pooqprs,0,8
1286,sNNpooq,0,8
1287,oqNpooq,0,9
1288,dspooqp,0,9
1289,rsNNpoo,0,9
1290,qdspooq,0,9
1291,dpooqNp,0,9
1292,ooqdspo,0,9
1293,oqprsNN,0,9
1294,pooqdsp,0,9
1295,ooqdpoo,0,9
1296,qNpooqd,0,9
1297,spooqpr,0,9
1298,sNNpooq,0,9
1299,dspooqd,0,9
1300,pooqNpo,0,9
1301,oqdspoo,0,9
1302,qprsNNp,0,9
1303,ooqdspo,0,9
1304,oqdpooq,0,9
1305,Npooqds,0,9
1306,pooqprs,0,9
1307,NNpooqd,0,9
1308,spooqdp,0,9
1309,ooqNpoo,0,9
1310,qdspooq,0,9
1311,prsNNpo,0,9
1312,oqdspoo,0,9
1313,qdpooqN,0,9
1314,pooqdsp,0,9
1315,ooqCprs,0,9
1316,NNpooqd,0,9
1317,spooqdp,0,9
1318,ooqNpoo,0,9
1319,qdspooq,0,9
1320,prsNNpo,0,9
1321,oqdspoo,0,9
1322,qdpooqN,0,9
1323,pooqdsp,0,9
1324,ooqprsN,0,9
1325,Npooqds,0,9
1326,pooqdpo,0,9
1327,oqNpooq,0,9
1328,dspooqp,0,9
1329,rsNNpoo,0,9
1330,qdspooq,0,9
1331,dpooqNp,0,9
1332,ooqdspo,0,9
1333,oqprsNN,0,9
1334,pooqdsp,0,9
1335,ooqdpoo,0,9
1336,qNpooqd,0,9
1337,spooqpr,0,9
1338,sNNpooq,0,9
1339,dspooqd,0,9
1340,pooqNpo,0,9
1341,oqdspoo,0,9
1342,qprsNNp,0,9
1343,ooqdspo,0,9
1344,oqdpooq,0,9
1345,Npooqds,0,9
1346,pooqprs,0,9
1347,NNpooqd,0,9
1348,spooqdp,0,9
1349,ooqNpoo,0,9
1350,qdspooq,0,9
1351,prsNNpo,0,9
1352,oqdspoo,0,9
1353,qdpooqN,0,9
1354,pooqdsp,0,9
1355,ooqprsN,0,9
1356,Npooqds,0,9
1357,pooqdpo,0,9
1358,oqNpooq,0,9
1359,dspooqp,0,9
1360,rsNNpoo,0,9
1361,qdspooq,0,9
1362,dpooqNp,0,9
1363,ooqdspo,0,9
1364,oqprsNN,0,9
1365,pooqdsp,0,9
1366,ooqdpoo,0,9
1367,qNpooqd,0,9
1368,spooqpr,0,9
1369,sNNpooq,0,9
1370,dspooqd,0,9
1371,pooqNpo,0,9
1372,oqdspoo,0,9
1373,qprsNNp,0,9
1374,ooqdspo,0,9
1375,oqdpooq,0,9
1376,Npooqds,0,9
1377,pooqprs,0,9
1378,NNpooqd,0,9
1379,spooqdp,0,9
1380,ooqNpoo,0,9
1381,qdspooq,0,9
1382,prsNNpo,0,9
1383,oqdspoo,0,9
1384,qdpooqN,0,9
1385,pooqdsp,0,9
1386,ooqprsN,0,9
1387,Npooqds,0,9
1388,pooqdpo,0,9
1389,oqNpooq,0,9
1390,dspooqp,0,9
1391,rsNNpoo,0,9
1392,qdspooq,0,9
1393,dpooqNp,0,9
1394,ooqdspo,0,9
1395,oqprsNN,0,9
1396,pooqdsp,0,9
1397,ooqdpoo,0,9
1398,qNpooqd,0,9
1399,spooqpr,0,9
1400,sNNpooq,0,9
1401,dspooqd,0,9
1402,pooqNpo,0,9
1403,oqdspoo,0,9
1404,qprsNNp,0,9
1405,ooqdspo,0,9
1406,oqdpooq,0,9
1407,Npooqds,0,9
1408,pooqprs,0,9
1409,NNpooqd,0,9
1410,spooqdp,0,9
1411,ooqNpoo,0,9
1412,qdspooq,0,9
1413,prsNNpo,0,9
1414,oqdspoo,0,9
1415,qdpooqN,0,9
1416,pooqdsp,0,9
1417,ooqprsN,0,9
1418,Npooqds,0,9
1419,pooqdpo,0,9
1420,oqNpooq,0,9
1421,dspooqp,0,9
1422,rsNNpoo,0,9
1423,qdspooq,0,9
1424,dpooqNp,0,9
1425,ooqdspo,0,9
1426,oqprsNN,0,9
1427,pooqdsp,0,9
1428,ooqdpoo,0,9
1429,oqNpooq,0,9
1430,Npooqds,0,10
1431,pooqprs,0,10
1432,NNpooqd,0,10
1433,spooqdp,0,10
1434,ooqNpoo,0,10
1435,qdspooq,0,10
1436,prsNNpo,0,10
1437,oqdspoo,0,10
1438,qdBpooq,0,10
1439,Npooqds,0,10
1440,pooqprs,0,10
1441,NNpooqd,0,10
1442,spooqdp,0,10
1443,ooqNpoo,0,10
1444,qdspooq,0,10
1445,prsNNpo,0,10
1446,oqdspoo,0,10
1447,qdpooqN,0,10
1448,pooqdsp,0,10
1449,ooqprsN,0,10
1450,Npooqds,0,10
1451,pooqdpo,0,10
1452,oqNpooq,0,10
1453,dspooqp,0,10
1454,rsNNpoo,0,10
1455,qdspooq,0,10
1456,dpooqNp,0,10
1457,ooqdspo,0,10
1458,oqprsNN,0,10
1459,pooqdsp,0,10
1460,ooqdpoo,0,10
1461,qNpooqd,0,10
1462,spooqpr,0,10
1463,sNNpooq,0,10
1464,dspooqd,0,10
1465,pooqNpo,0,10
1466,oqdspoo,0,10
1467,qprsNNp,0,10
1468,ooqdspo,0,10
1469,oqdpooq,0,10
1470,Npooqds,0,10
1471,pooqprs,0,10
1472,NNpooqd,0,10
1473,spooqdp,0,10
1474,ooqNpoo,0,10
1475,qdspooq,0,10
1476,prsNNpo,0,10
1477,oqdspoo,0,10
1478,qdpooqN,0,10
1479,pooqdsp,0,10
1480,ooqprsN,0,10
1481,Npooqds,0,10
1482,pooqdpo,0,10
1483,oqNpooq,0,10
1484,dspooqp,0,10
1485,rsNNpoo,0,10
1486,qdspooq,0,10
1487,dpooqNp,0,10
1488,ooqdspo,0,10
1489,oqprsNN,0,10
1490,pooqdsp,0,10
1491,ooqdpoo,0,10
1492,qNpooqd,0,10
1493,spooqpr,0,10
1494,sNNpooq,0,10
1495,dspooqd,0,10
1496,pooqNpo,0,10
1497,oqdspoo,0,10
1498,qprsNNp,0,10
1499,ooqdspo,0,10
1500,oqdpooq,0,10
1501,Npooqds,0,10
1502,pooqprs,0,10
1503,NNpooqd,0,10
1504,spooqdp,0,10
1505,ooqNpoo,0,10
1506,qdspooq,0,10
1507,prsNNpo,0,10
1508,oqdspoo,0,10
1509,qdpooqN,0,10
1510,pooqdsp,0,10
1511,ooqprsN,0,10
1512,Npooqds,0,10
1513,pooqdpo,0,10
1514,oqNpooq,0,10
1515,dspooqp,0,10
1516,rsNNpoo,0,10
1517,qdspooq,0,10
1518,dpooqNp,0,10
1519,ooqdspo,0,10
1520,oqprsNN,0,10
1521,pooqdsp,0,10
1522,ooqdpoo,0,10
1523,qNpooqd,0,10
1524,spooqpr,0,10
1525,sNNpooq,0,10
1526,dspooqd,0,10
1527,pooqNpo,0,10
1528,oqdspoo,0,10
1529,qprsNNp,0,10
1530,ooqdspo,0,10
1531,oqdpooq,0,10
1532,Npooqds,0,10
1533,pooqprs,0,10
1534,NNpooqd,0,10
1535,spooqdp,0,10
1536,ooqNpoo,0,10
1537,qdspooq,0,10
1538,prsNNpo,0,10
1539,oqdspoo,0,10
1540,qdpooqN,0,10
1541,pooqdsp,0,10
1542,ooqprsN,0,10
1543,Npooqds,0,10
1544,pooqdpo,0,10
1545,oqNpooq,0,10
1546,dspooqp,0,10
1547,rsNNpoo,0,10
1548,qdspooq,0,10
1549,dpooqNp,0,10
1550,ooqdspo,0,10
1551,oqprsNN,0,10
1552,pooqdsp,0,10
1553,ooqdpoo,0,10
1554,qNpooqd,0,10
1555,spooqpr,0,10
1556,sNNpooq,0,10
1557,dspooqd,0,10
1558,pooqNpo,0,10
1559,oqdspoo,0,10
1560,qprsNNp,0,10
1561,ooqdspo,0,10
1562,oqdpooq,0,10
1563,Npooqds,0,10
1564,pooqprs,0,10
1565,NNpooqd,0,10
1566,spooqdp,0,10
1567,ooqNpoo,0,10
1568,qdspooq,0,10
1569,prsNNpo,0,10
1570,oqdspoo,0,10
1571,qdpooqN,0,10
1572,Npooqds,0,10
1573,Npooqpo,1,11
1574,oqpooqE,1,11
1575,DDEESSD,1,11
1576,RDVDMBM,1,11
1577,BMBEMBA,1,11
1578,pooqsNN,1,11
1579,pooqdsp,1,11
1580,ooqdimm,1,11
1581,lnpooqi,1,11
1582,gsNxFFM,1,11
1583,BkEEEEE,1,11
1584,rsNNpoo,0,12
1585,qdspooq,0,12
1586,dpooqNp,0,12
1587,ooqdspo,0,12
1588,oqprsNN,0,12
1589,pooqdsp,0,12
1590,ooqdpoo,0,12
1591,qNpooqd,0,12
1592,spooqpr,0,12
1593,sNNpooq,0,12
1594,dspooqd,0,12
1595,pooqNpo,0,12
1596,oqdspoo,0,12
1597,qprsNNp,0,12
1598,ooqdspo,0,12
1599,oqdpooq,0,12
1600,Npooqds,0,12
1601,pooqprs,0,12
1602,NNpooqd,0,12
1603,spooqdp,0,12
1604,ooqNpoo,0,12
1605,qdspooq,0,12
1606,prsNNpo,0,12
1607,oqdspoo,0,12
1608,qdpooqN,0,12
1609,pooqdsp,0,12
1610,ooqprsN,0,12
1611,Npooqds,0,12
1612,pooqdpo,0,12
1613,oqNpooq,0,12
1614,dspooqp,0,12
1615,rsNNpoo,0,12
1616,qdspooq,0,12
1617,dpooqNp,0,12
1618,ooqdspo,0,12
1619,oqprsNN,0,12
1620,pooqdsp,0,12
1621,ooqdpoo,0,12
1622,qNpooqd,0,12
1623,spooqpr,0,12
1624,sNNpooq,0,12
1625,dspooqd,0,12
1626,pooqNpo,0,12
1627,oqdspoo,0,12
1628,qprsNNp,0,12
1629,ooqdspo,0,12
1630,oqdpooq,0,12
1631,Npooqds,0,12
1632,pooqprs,0,12
1633,NNpooqd,0,12
1634,spooqdp,0,12
1635,ooqNpoo,0,12
1636,qdspooq,0,12
1637,prsNNpo,0,12
1638,oqdspoo,0,12
1639,qdpooqN,0,12
1640,pooqdsp,0,12
1641,ooqprsN,0,12
1642,Npooqds,0,12
1643,pooqdpo,0,12
1644,oqNpooq,0,12
1645,dspooqp,0,12
1646,rsNNpoo,0,12
1647,qdspooq,0,12
1648,dpooqNp,0,12
1649,ooqdspo,0,12
1650,oqprsNN,0,12
1651,pooqdsp,0,12
1652,ooqdpoo,0,12
1653,qNpooqd,0,12
1654,spooqpr,0,12
1655,sNNpooq,0,12
1656,dspooqd,0,12
1657,pooqNpo,0,12
1658,oqdspoo,0,12
1659,qprsNNp,0,12
1660,ooqdspo,0,12
1661,oqdpooq,0,12
1662,Npooqds,0,12
1663,pooqprs,0,12
1664,NNpooqd,0,12
1665,spooqdp,0,12
1666,ooqNpoo,0,12
1667,qdspooq,0,12
1668,prsNNpo,0,12
1669,oqdspoo,0,12
1670,qdpooqN,0,12
1671,pooqdsp,0,12
1672,ooqprsN,0,12
1673,Npooqds,0,12
1674,pooqdpo,0,12
1675,oqNpooq,0,12
1676,dspooqp,0,12
1677,rsNNpoo,0,12
1678,qdspooq,0,12
1679,dpooqNp,0,12
1680,ooqdspo,0,12
1681,oqprsNN,0,12
1682,pooqdsp,0,12
1683,ooqdpoo,0,12
1684,qNpooqd,0,12
1685,spooqpr,0,12
1686,sNNpooq,0,12
1687,dspooqd,0,12
1688,pooqNpo,0,12
1689,oqdspoo,0,12
1690,qprsNNp,0,12
1691,ooqdspo,0,12
1692,oqdpooq,0,12
1693,Npooqds,0,12
1694,pooqprs,0,12
1695,NNpooqd,0,12
1696,spooqdp,0,12
1697,ooqNpoo,0,12
1698,qdspooq,0,12
1699,prsNNpo,0,12
1700,oqdspoo,0,12
1701,qdpooqN,0,12
1702,pooqdsp,0,12
1703,ooqprsN,0,12
1704,Npooqds,0,12
1705,pooqdpo,0,12
1706,oqNpooq,0,12
1707,dspooqp,0,12
1708,rsNNpoo,0,12
1709,qdspooq,0,12
1710,dpooqNp,0,12
1711,ooqdspo,0,12
1712,oqprsNN,0,12
1713,pooqdsp,0,12
1714,ooqdpoo,0,12
1715,qNpooqd,0,12
1716,spooqpr,0,12
1717,sNNpooq,0,12
1718,dspooqd,0,12
1719,pooqNpo,0,12
1720,oqdspoo,0,12
1721,qprsNNp,0,12
1722,ooqdspo,0,12
1723,oqdpooq,0,12
1724,Npooqds,0,12
1725,pooqprs,0,12
1726,sNNpooq,0,12
1727,PBVPBCE,1,13
1728,igsNxsN,1,13
1729,xDVPVCC,1,13
1730,sNxCNDi,1,13
1731,jEsNilV,1,13
1732,xhtEELO,1,13
1733,LprsNNp,1,13
1734,ooqdspo,1,13
1735,oqdNDij,1,13
1736,EsNilVx,1,13
1737,htEEDVP,1,13
1738,BNDijEs,1,13
1739,NilVxht,1,13
1740,EEEpooq,1,13
1741,EpooqNp,1,13
1742,pooqdsp,0,14
1743,ooqdpoo,0,14
1744,qNpooqd,0,14
1745,spooqpr,0,14
1746,sNNpooq,0,14
1747,dspooqd,0,14
1748,pooqNpo,0,14
1749,oqdspoo,0,14
1750,qprsNNp,0,14
1751,ooqdspo,0,14
1752,oqdpooq,0,14
1753,Npooqds,0,14
1754,pooqprs,0,14
1755,NNpooqd,0,14
1756,spooqdp,0,14
1757,ooqNpoo,0,14
1758,qdspooq,0,14
1759,prsNNpo,0,14
1760,oqdspoo,0,14
1761,qdpooqN,0,14
1762,pooqdsp,0,14
1763,ooqprsN,0,14
1764,Npooqds,0,14
1765,pooqdpo,0,14
1766,oqNpooq,0,14
1767,dspooqp,0,14
1768,rsNNpoo,0,14
1769,qdspooq,0,14
1770,dpooqNp,0,14
1771,ooqdspo,0,14
1772,oqprsNN,0,14
1773,pooqdsp,0,14
1774,ooqdpoo,0,14
1775,qNpooqd,0,14
1776,spooqpr,0,14
1777,sNNpooq,0,14
1778,dspooqd,0,14
1779,pooqNpo,0,14
1780,oqdspoo,0,14
1781,qprsNNp,0,14
1782,ooqdspo,0,14
1783,oqdpooq,0,14
1784,Npooqds,0,14
1785,pooqprs,0,14
1786,NNpooqd,0,14
1787,spooqdp,0,14
1788,ooqNpoo,0,14
1789,qdspooq,0,14
1790,prsNNpo,0,14
1791,oqdspoo,0,14
1792,qdpooqN,0,14
1793,pooqdsp,0,14
1794,ooqprsN,0,14
1795,Npooqds,0,14
1796,pooqdpo,0,14
1797,oqNpooq,0,14
1798,dspooqp,0,14
1799,rsNNpoo,0,14
1800,qdspooq,0,14
1801,dpooqNp,0,14
1802,ooqdspo,0,14
1803,oqprsNN,0,14
1804,pooqdsp,0,14
1805,ooqdpoo,0,14
1806,qNpooqd,0,14
1807,spooqpr,0,14
1808,sNNpooq,0,14
1809,dspooqd,0,14
1810,pooqNpo,0,14
1811,oqdspoo,0,14
1812,qprsNNp,0,14
1813,ooqdspo,0,14
1814,oqdpooq,0,14
1815,Npooqds,0,14
1816,pooqprs,0,14
1817,NNpooqd,0,14
1818,spooqdB,0,14
1819,pooqNpo,0,14
1820,oqdspoo,0,14
1821,qprsNNp,0,14
1822,ooqdspo,0,14
1823,oqdpooq,0,14
1824,Npooqds,0,14
1825,pooqprs,0,14
1826,NNpooqd,0,14
1827,spooqdp,0,14
1828,ooqNpoo,0,14
1829,qdspooq,0,14
1830,prsNNpo,0,14
1831,oqdspoo,0,14
1832,qdpooqN,0,14
1833,pooqdsp,0,14
1834,ooqprsN,0,14
1835,Npooqds,0,14
1836,pooqdpo,0,14
1837,oqNpooq,0,14
1838,dspooqp,0,14
1839,rsNNpoo,0,14
1840,qdspooq,0,14
1841,dpooqNp,0,14
1842,ooqdspo,0,14
1843,oqprsNN,0,14
1844,pooqdsp,0,14
1845,ooqdpoo,0,14
1846,qNpooqd,0,14
1847,spooqpr,0,14
1848,sNNpooq,0,14
1849,dspooqd,0,14
1850,pooqNpo,0,14
1851,oqdspoo,0,14
1852,qprsNNp,0,14
1853,ooqdspo,0,14
1854,oqdpooq,0,14
1855,Npooqds,0,14
1856,pooqprs,0,14
1857,NNpooqd,0,14
1858,spooqdp,0,14
1859,ooqNpoo,0,14
1860,qdspooq,0,14
1861,prsNNpo,0,14
1862,oqdspoo,0,14
1863,qdpooqN,0,14
1864,pooqdsp,0,14
1865,ooqprsN,0,14
1866,Npooqds,0,14
1867,pooqdpo,0,14
1868,oqNpooq,0,14
1869,dspooqp,0,14
1870,rsNNpoo,0,14
1871,qdspooq,0,14
1872,dpooqNp,0,14
1873,ooqdspo,0,14
1874,oqprsNN,0,14
1875,pooqdsp,0,14
1876,ooqdpoo,0,14
1877,qNpooqd,0,14
1878,spooqpr,0,14
1879,sNNpooq,0,14
1880,dspooqd,0,14
1881,pooqNpo,0,14
1882,oqdspoo,0,14
1883,qprsNNp,0,14
1884,pooqdsp,0,14
1885,pooqEDP,0,15
1886,g-DVPBE,0,15
1887,MB-EMBd,0,15
1888,EsHsNxs,0,15
1889,xsDEEEE,0,15
1890,EEDVPBN,1,16
1891,DijEsNi,1,16
1892,lVxhtEE,1,16
1893,EiVsDBE,1,16
1894,ODVPBBJ,1,16
1895,LDDPMBL,1,16
1896,sNNQQGE,1,16
1897,HIHDKsN,1,16
1898,sDBEssV,1,16
1899,VPDPg-L,1,16
1900,EDVPBED,1,16
1901,MBEODVP,1,16
1902,BEDVPBE,1,16
1903,NDijEsN,1,16
1904,ijEsNil,1,16
1905,qNpooqd,0,17
1906,spooqpr,0,17
1907,sNNpooq,0,17
1908,dspooqd,0,17
1909,pooqNpo,0,17
1910,oqdspoo,0,17
1911,qprsNNp,0,17
1912,ooqdspo,0,17
1913,oqdpooq,0,17
1914,Npooqds,0,17
1915,pooqprs,0,17
1916,NNpooqd,0,17
1917,spooqdp,0,17
1918,ooqNpoo,0,17
1919,qdspooq,0,17
1920,prsNNpo,0,17
1921,oqdspoo,0,17
1922,qdpooqN,0,17
1923,pooqdsp,0,17
1924,ooqprsN,0,17
1925,Npooqds,0,17
1926,pooqdpo,0,17
1927,oqNpooq,0,17
1928,dspooqp,0,17
1929,rsNNpoo,0,17
1930,qdspooq,0,17
1931,dpooqNp,0,17
1932,ooqdspo,0,17
1933,oqprsNN,0,17
1934,pooqdsp,0,17
1935,ooqdpoo,0,17
1936,qNpooqd,0,17
1937,spooqpr,0,17
1938,sNNpooq,0,17
1939,dspooqd,0,17
1940,pooqNpo,0,17
1941,oqdspoo,0,17
1942,qprsNNp,0,17
1943,ooqdspo,0,17
1944,oqdpooq,0,17
1945,Npooqds,0,17
1946,pooqprs,0,17
1947,NNpooqd,0,17
1948,spooqdp,0,17
1949,ooqNpoo,0,17
1950,qdspooq,0,17
1951,prsNNpo,0,17
1952,oqdspoo,0,17
1953,qdBpooq,0,17
1954,Npooqds,0,17
1955,pooqprs,0,17
1956,NNpooqd,0,17
1957,spooqdp,0,17
1958,ooqNpoo,0,17
1959,qdspooq,0,17
1960,prsNNpo,0,17
1961,oqdspoo,0,17
1962,qdpooqN,0,17
1963,pooqdsp,0,17
1964,ooqprsN,0,17
1965,Npooqds,0,17
1966,pooqdpo,0,17
1967,oqNpooq,0,17
1968,dspooqp,0,17
1969,rsNNpoo,0,17
1970,qdspooq,0,17
1971,dpooqNp,0,17
1972,ooqdspo,0,17
1973,oqprsNN,0,17
1974,pooqdsp,0,17
1975,ooqdpoo,0,17
1976,qNpooqd,0,17
1977,spooqpr,0,17
1978,sNNpooq,0,17
1979,dspooqd,0,17
1980,pooqNpo,0,17
1981,oqdspoo,0,17
1982,qprsNNp,0,17
1983,ooqdspo,0,17
1984,oqdpooq,0,17
1985,Npooqds,0,17
1986,pooqprs,0,17
1987,NNpooqd,0,17
1988,spooqdp,0,17
1989,ooqNpoo,0,17
1990,qdspooq,0,17
1991,prsNNpo,0,17
1992,oqdspoo,0,17
1993,qdpooqN,0,17
1994,pooqdsp,0,17
1995,ooqprsN,0,17
1996,Npooqds,0,17
1997,pooqdpo,0,17
1998,oqNpooq,0,17
1999,dspooqp,0,17
2000,rsNNpoo,0,17
2001,qdspooq,0,17
2002,dpooqNp,0,17
2003,ooqdspo,0,17
2004,oqprsNN,0,17
2005,pooqdsp,0,17
2006,ooqdpoo,0,17
2007,qNpooqd,0,17
2008,spooqpr,0,17
2009,sNNpooq,0,17
2010,dspooqd,0,17
2011,pooqNpo,0,17
2012,oqdspoo,0,17
2013,qprsNNp,0,17
2014,ooqdspo,0,17
2015,oqdpooq,0,17
2016,Npooqds,0,17
2017,pooqprs,0,17
2018,NNpooqd,0,17
2019,spooqdp,0,17
2020,ooqNpoo,0,17
2021,qdspooq,0,17
2022,prsNNpo,0,17
2023,oqdspoo,0,17
2024,qdpooqN,0,17
2025,pooqdsp,0,17
2026,ooqprsN,0,17
2027,Npooqds,0,17
2028,pooqdpo,0,17
2029,oqNpooq,0,17
2030,dspooqp,0,17
2031,rsNNpoo,0,17
2032,qdspooq,0,17
2033,dpooqNp,0,17
2034,ooqdspo,0,17
2035,oqprsNN,0,17
2036,pooqdsp,0,17
2037,ooqdpoo,0,17
2038,qNpooqd,0,17
2039,spooqpr,0,17
2040,sNNpooq,0,17
2041,dspooqd,0,17
2042,pooqNpo,0,17
2043,oqdspoo,0,17
2044,qprsNNp,0,17
2045,ooqdspo,0,17
2046,oqdpooq,0,17
2047,qNpooqd,0,17
2048,oqdpooq,0,18
2049,Npooqds,0,18
2050,pooqprs,0,18
2051,NNpooqd,0,18
2052,spooqdp,0,18
2053,ooqNpoo,0,18
2054,qdspooq,0,18
2055,prsNNpo,0,18
2056,oqdspoo,0,18
2057,qdpooqN,0,18
2058,pooqdsp,0,18
2059,ooqprsN,0,18
2060,Npooqds,0,18
2061,pooqdpo,0,18
2062,oqNpooq,0,18
2063,dspooqp,0,18
2064,rsNNpoo,0,18
2065,qdspooq,0,18
2066,dpooqNp,0,18
2067,ooqdspo,0,18
2068,oqprsNN,0,18
2069,pooqdsp,0,18
2070,ooqdpoo,0,18
2071,qNpooqd,0,18
2072,spooqpr,0,18
2073,sNNpooq,0,18
2074,dspooqd,0,18
2075,pooqNpo,0,18
2076,oqdspoo,0,18
2077,qprsNNp,0,18
2078,ooqdspo,0,18
2079,oqdpooq,0,18
2080,Npooqds,0,18
2081,pooqprs,0,18
2082,NNpooqd,0,18
2083,spooqdp,0,18
2084,ooqNpoo,0,18
2085,qdspooq,0,18
2086,prsNNpo,0,18
2087,oqdspoo,0,18
2088,qdpooqN,0,18
2089,pooqdsp,0,18
2090,ooqprsN,0,18
2091,Npooqds,0,18
2092,pooqdpo,0,18
2093,oqNpooq,0,18
