,data,label,id
4096,dpooqNp,0,62
4097,ooqdspo,0,62
4098,oqprsNN,0,62
4099,pooqdsp,0,62
4100,ooqdpoo,0,62
4101,qNpooqd,0,62
4102,spooqpr,0,62
4103,sNNpooq,0,62
4104,dspooqd,0,62
4105,pooqNpo,0,62
4106,oqdspoo,0,62
4107,qprsNNp,0,62
4108,ooqdspo,0,62
4109,oqdpooq,0,62
4110,Npooqds,0,62
4111,pooqprs,0,62
4112,NNpooqd,0,62
4113,spooqdp,0,62
4114,ooqNpoo,0,62
4115,qdspooq,0,62
4116,prsNNpo,0,62
4117,oqdspoo,0,62
4118,qdpooqN,0,62
4119,pooqdsp,0,62
4120,ooqprsN,0,62
4121,Npooqds,0,62
4122,pooqdpo,0,62
4123,oqNpooq,0,62
4124,dspooqp,0,62
4125,rsNNpoo,0,62
4126,qdspooq,0,62
4127,dpooqNp,0,62
4128,ooqdspo,0,62
4129,oqprsNN,0,62
4130,pooqdsp,0,62
4131,ooqdpoo,0,62
4132,qNpooqd,0,62
4133,spooqpr,0,62
4134,sNNpooq,0,62
4135,dspooqd,0,62
4136,pooqNpo,0,62
4137,oqdspoo,0,62
4138,qprsNNp,0,62
4139,ooqdspo,0,62
4140,oqdpooq,0,62
4141,Npooqds,0,62
4142,pooqprs,0,62
4143,NNpooqd,0,62
4144,spooqdp,0,62
4145,ooqNpoo,0,62
4146,qdspooq,0,62
4147,prsNNpo,0,62
4148,oqdspoo,0,62
4149,qdpooqN,0,62
4150,pooqdsp,0,62
4151,ooqprsN,0,62
4152,Npooqds,0,62
4153,pooqdpo,0,62
4154,oqNpooq,0,62
4155,dspooqp,0,62
4156,rsNNpoo,0,62
4157,qdspooq,0,62
4158,dpooqNp,0,62
4159,ooqdspo,0,62
4160,oqprsNN,0,62
4161,pooqdsp,0,62
4162,ooqdpoo,0,62
4163,qNpooqd,0,62
4164,spooqpr,0,62
4165,sNNpooq,0,62
4166,dspooqd,0,62
4167,pooqNpo,0,62
4168,oqdspoo,0,62
4169,qprsNNp,0,62
4170,ooqdspo,0,62
4171,oqdpooq,0,62
4172,Npooqds,0,62
4173,pooqprs,0,62
4174,NNpooqd,0,62
4175,spooqdp,0,62
4176,ooqNpoo,0,62
4177,qdspooq,0,62
4178,prsNNpo,0,62
4179,oqdspoo,0,62
4180,qdpooqN,0,62
4181,pooqdsp,0,62
4182,ooqprsN,0,62
4183,Npooqds,0,62
4184,pooqdpo,0,62
4185,oqNpooq,0,62
4186,dspooqp,0,62
4187,rsNNpoo,0,62
4188,qdspooq,0,62
4189,dpooqNp,0,62
4190,ooqdspo,0,62
4191,oqprsNN,0,62
4192,pooqdsp,0,62
4193,ooqdpoo,0,62
4194,qNpooqd,0,62
4195,spooqpr,0,62
4196,sNNpooq,0,62
4197,dspooqd,0,62
4198,pooqNpo,0,62
4199,oqdspoo,0,62
4200,qprsNNp,0,62
4201,ooqdspo,0,62
4202,oqdpooq,0,62
4203,Npooqds,0,62
4204,pooqprs,0,62
4205,NNpooqd,0,62
4206,spooqdp,0,62
4207,ooqNpoo,0,62
4208,qdspooq,0,62
4209,prsNNpo,0,62
4210,oqdspoo,0,62
4211,qdpooqN,0,62
4212,pooqdsp,0,62
4213,ooqprsN,0,62
4214,Npooqds,0,62
4215,spooqdp,0,62
4216,dspooqd,0,63
4217,pooqNpo,0,63
4218,oqdspoo,0,63
4219,qprsNNp,0,63
4220,ooqdspo,0,63
4221,oqdpooq,0,63
4222,Npooqds,0,63
4223,pooqprs,0,63
4224,NNpooqd,0,63
4225,spooqdp,0,63
4226,ooqNpoo,0,63
4227,qdspooq,0,63
4228,prsNNpo,0,63
4229,oqdspoo,0,63
4230,qdpooqN,0,63
4231,pooqdsp,0,63
4232,ooqprsN,0,63
4233,Npooqds,0,63
4234,pooqdpo,0,63
4235,oqNpooq,0,63
4236,dspooqp,0,63
4237,rsNNpoo,0,63
4238,qdspooq,0,63
4239,dpooqNp,0,63
4240,ooqdspo,0,63
4241,oqprsNN,0,63
4242,pooqdsp,0,63
4243,ooqdpoo,0,63
4244,qNpooqd,0,63
4245,spooqpr,0,63
4246,sNNpooq,0,63
4247,dspooqd,0,63
4248,pooqNpo,0,63
4249,oqdspoo,0,63
4250,qprsNNp,0,63
4251,ooqdspo,0,63
4252,oqdpooq,0,63
4253,Npooqds,0,63
4254,pooqprs,0,63
4255,NNpooqd,0,63
4256,spooqdp,0,63
4257,ooqNpoo,0,63
4258,qdspooq,0,63
4259,prsNNpo,0,63
4260,oqdspoo,0,63
4261,qdpooqN,0,63
4262,pooqdsp,0,63
4263,ooqprsN,0,63
4264,Npooqds,0,63
4265,pooqdpo,0,63
4266,oqNpooq,0,63
4267,dspooqp,0,63
4268,rsNNpoo,0,63
4269,qdspooq,0,63
4270,dpooqNp,0,63
4271,ooqdspo,0,63
4272,oqprsNN,0,63
4273,pooqdsp,0,63
4274,ooqdpoo,0,63
4275,qNpooqd,0,63
4276,spooqpr,0,63
4277,sNNpooq,0,63
4278,dspooqd,0,63
4279,pooqNpo,0,63
4280,oqdspoo,0,63
4281,qprsNNp,0,63
4282,ooqdspo,0,63
4283,oqdpooq,0,63
4284,Npooqds,0,63
4285,pooqprs,0,63
4286,NNpooqd,0,63
4287,spooqdp,0,63
4288,ooqNpoo,0,63
4289,qdspooq,0,63
4290,prsNNpo,0,63
4291,oqdspoo,0,63
4292,qdpooqN,0,63
4293,pooqdsp,0,63
4294,ooqprsN,0,63
4295,Npooqds,0,63
4296,pooqdpo,0,63
4297,oqNpooq,0,63
4298,dspooqp,0,63
4299,rsNNpoo,0,63
4300,qdspooq,0,63
4301,dBpooqN,0,63
4302,pooqdsp,0,63
4303,ooqprsN,0,63
4304,Npooqds,0,63
4305,pooqdpo,0,63
4306,oqNpooq,0,63
4307,dspooqp,0,63
4308,rsNNpoo,0,63
4309,qdspooq,0,63
4310,dpooqNp,0,63
4311,ooqdspo,0,63
4312,oqprsNN,0,63
4313,pooqdsp,0,63
4314,ooqdpoo,0,63
4315,qNpooqd,0,63
4316,spooqpr,0,63
4317,sNNpooq,0,63
4318,dspooqd,0,63
4319,pooqNpo,0,63
4320,oqdspoo,0,63
4321,qprsNNp,0,63
4322,ooqdspo,0,63
4323,oqdpooq,0,63
4324,Npooqds,0,63
4325,pooqprs,0,63
4326,NNpooqd,0,63
4327,spooqdp,0,63
4328,ooqNpoo,0,63
4329,qdspooq,0,63
4330,prsNNpo,0,63
4331,oqdspoo,0,63
4332,qdpooqN,0,63
4333,pooqdsp,0,63
4334,ooqprsN,0,63
4335,Npooqds,0,63
4336,pooqdpo,0,63
4337,oqNpooq,0,63
4338,dspooqp,0,63
4339,rsNNpoo,0,63
4340,qdspooq,0,63
4341,dpooqNp,0,63
4342,ooqdspo,0,63
4343,oqprsNN,0,63
4344,pooqdsp,0,63
4345,ooqdpoo,0,63
4346,qNpooqd,0,63
4347,spooqpr,0,63
4348,sNNpooq,0,63
4349,dspooqd,0,63
4350,pooqNpo,0,63
4351,oqdspoo,0,63
4352,qprsNNp,0,63
4353,ooqdspo,0,63
4354,oqdpooq,0,63
4355,Npooqds,0,63
4356,pooqprs,0,63
4357,NNpooqd,0,63
4358,dspooqd,0,63
4359,oqNpooq,0,64
4360,dspooqp,0,64
4361,rsNNpoo,0,64
4362,qdspooq,0,64
4363,dpooqNp,0,64
4364,ooqdspo,0,64
4365,oqprsNN,0,64
4366,pooqdsp,0,64
4367,ooqdpoo,0,64
4368,qNpooqd,0,64
4369,spooqpr,0,64
4370,sNNpooq,0,64
4371,dspooqd,0,64
4372,pooqNpo,0,64
4373,oqdspoo,0,64
4374,qprsNNp,0,64
4375,ooqdspo,0,64
4376,oqdpooq,0,64
4377,Npooqds,0,64
4378,pooqprs,0,64
4379,NNpooqd,0,64
4380,spooqdp,0,64
4381,ooqNpoo,0,64
4382,qdspooq,0,64
4383,prsNNpo,0,64
4384,oqdspoo,0,64
4385,qdpooqN,0,64
4386,pooqdsp,0,64
4387,ooqCprs,0,64
4388,NNpooqd,0,64
4389,spooqdp,0,64
4390,ooqNpoo,0,64
4391,qdspooq,0,64
4392,prsNNpo,0,64
4393,oqdspoo,0,64
4394,qdpooqN,0,64
4395,pooqdsp,0,64
4396,ooqprsN,0,64
4397,Npooqds,0,64
4398,pooqdpo,0,64
4399,oqNpooq,0,64
4400,dspooqp,0,64
4401,rsNNpoo,0,64
4402,qdspooq,0,64
4403,dpooqNp,0,64
4404,ooqdspo,0,64
4405,oqprsNN,0,64
4406,pooqdsp,0,64
4407,ooqdpoo,0,64
4408,qNpooqd,0,64
4409,spooqpr,0,64
4410,sNNpooq,0,64
4411,dspooqd,0,64
4412,pooqNpo,0,64
4413,oqdspoo,0,64
4414,qprsNNp,0,64
4415,ooqdspo,0,64
4416,oqdpooq,0,64
4417,Npooqds,0,64
4418,pooqprs,0,64
4419,NNpooqd,0,64
4420,spooqdp,0,64
4421,ooqNpoo,0,64
4422,qdspooq,0,64
4423,prsNNpo,0,64
4424,oqdspoo,0,64
4425,qdpooqN,0,64
4426,pooqdsp,0,64
4427,ooqprsN,0,64
4428,Npooqds,0,64
4429,pooqdpo,0,64
4430,oqNpooq,0,64
4431,dspooqp,0,64
4432,rsNNpoo,0,64
4433,qdspooq,0,64
4434,dpooqNp,0,64
4435,ooqdspo,0,64
4436,oqprsNN,0,64
4437,pooqdsp,0,64
4438,ooqdpoo,0,64
4439,qNpooqd,0,64
4440,spooqpr,0,64
4441,sNNpooq,0,64
4442,dspooqd,0,64
4443,pooqNpo,0,64
4444,oqdspoo,0,64
4445,qprsNNp,0,64
4446,ooqdspo,0,64
4447,oqdpooq,0,64
4448,Npooqds,0,64
4449,pooqprs,0,64
4450,NNpooqd,0,64
4451,spooqdp,0,64
4452,ooqNpoo,0,64
4453,qdspooq,0,64
4454,prsNNpo,0,64
4455,oqdspoo,0,64
4456,qdpooqN,0,64
4457,pooqdsp,0,64
4458,ooqprsN,0,64
4459,Npooqds,0,64
4460,pooqdpo,0,64
4461,oqNpooq,0,64
4462,dspooqp,0,64
4463,rsNNpoo,0,64
4464,qdspooq,0,64
4465,dpooqNp,0,64
4466,ooqdspo,0,64
4467,oqprsNN,0,64
4468,pooqdsp,0,64
4469,ooqdpoo,0,64
4470,qNpooqd,0,64
4471,spooqpr,0,64
4472,sNNpooq,0,64
4473,dspooqd,0,64
4474,pooqNpo,0,64
4475,oqdspoo,0,64
4476,qprsNNp,0,64
4477,ooqdspo,0,64
4478,oqdpooq,0,64
4479,Npooqds,0,64
4480,pooqprs,0,64
4481,NNpooqd,0,64
4482,spooqdp,0,64
4483,ooqNpoo,0,64
4484,qdspooq,0,64
4485,prsNNpo,0,64
4486,oqdspoo,0,64
4487,qdpooqN,0,64
4488,pooqdsp,0,64
4489,ooqprsN,0,64
4490,Npooqds,0,64
4491,pooqdpo,0,64
4492,oqNpooq,0,64
4493,dspooqp,0,64
4494,rsNNpoo,0,64
4495,qdspooq,0,64
4496,dpooqNp,0,64
4497,ooqdspo,0,64
4498,oqprsNN,0,64
4499,pooqdsp,0,64
4500,ooqdpoo,0,64
4501,oqNpooq,0,64
4502,rsNNpoo,0,65
4503,qdspooq,0,65
4504,dpooqNp,0,65
4505,ooqdspo,0,65
4506,oqprsNN,0,65
4507,pooqdsp,0,65
4508,ooqdpoo,0,65
4509,qNpooqd,0,65
4510,spooqpr,0,65
4511,sNNpooq,0,65
4512,dspooqd,0,65
4513,pooqNpo,0,65
4514,oqdspoo,0,65
4515,qprsNNp,0,65
4516,ooqdspo,0,65
4517,oqdpooq,0,65
4518,Npooqds,0,65
4519,pooqprs,0,65
4520,NNpooqd,0,65
4521,spooqdp,0,65
4522,ooqNpoo,0,65
4523,qdspooq,0,65
4524,prsNNpo,0,65
4525,oqdspoo,0,65
4526,qdpooqN,0,65
4527,pooqdsp,0,65
4528,ooqprsN,0,65
4529,Npooqds,0,65
4530,pooqdpo,0,65
4531,oqNpooq,0,65
4532,dspooqp,0,65
4533,rsNNpoo,0,65
4534,qdspooq,0,65
4535,dpooqNp,0,65
4536,ooqdspo,0,65
4537,oqprsNN,0,65
4538,pooqdsp,0,65
4539,ooqdpoo,0,65
4540,qNpooqd,0,65
4541,spooqpr,0,65
4542,sNNpooq,0,65
4543,dspooqd,0,65
4544,pooqNpo,0,65
4545,oqdspoo,0,65
4546,qprsNNp,0,65
4547,ooqdspo,0,65
4548,oqdpooq,0,65
4549,Npooqds,0,65
4550,pooqprs,0,65
4551,NNpooqd,0,65
4552,spooqdp,0,65
4553,ooqNpoo,0,65
4554,qdspooq,0,65
4555,prsNNpo,0,65
4556,oqdspoo,0,65
4557,qdpooqN,0,65
4558,pooqdsp,0,65
4559,ooqprsN,0,65
4560,Npooqds,0,65
4561,pooqdpo,0,65
4562,oqNpooq,0,65
4563,dspooqp,0,65
4564,rsNNpoo,0,65
4565,qdspooq,0,65
4566,dpooqNp,0,65
4567,ooqdspo,0,65
4568,oqprsNN,0,65
4569,pooqdsp,0,65
4570,ooqdpoo,0,65
4571,qNpooqd,0,65
4572,spooqpr,0,65
4573,sNNpooq,0,65
4574,dspooqd,0,65
4575,pooqNpo,0,65
4576,oqdspoo,0,65
4577,qprsNNp,0,65
4578,ooqdspo,0,65
4579,oqdpooq,0,65
4580,Npooqds,0,65
4581,pooqprs,0,65
4582,NNpooqd,0,65
4583,spooqdp,0,65
4584,ooqNpoo,0,65
4585,qdspooq,0,65
4586,prsNNpo,0,65
4587,oqdspoo,0,65
4588,qdpooqN,0,65
4589,pooqdsp,0,65
4590,ooqprsN,0,65
4591,Npooqds,0,65
4592,pooqdpo,0,65
4593,oqNpooq,0,65
4594,dspooqp,0,65
4595,rsNNpoo,0,65
4596,qdspooq,0,65
4597,dpooqNp,0,65
4598,ooqdspo,0,65
4599,oqprsNN,0,65
4600,pooqdsp,0,65
4601,ooqdpoo,0,65
4602,qNpooqd,0,65
4603,spooqpr,0,65
4604,sNNpooq,0,65
4605,dspooqd,0,65
4606,pooqNpo,0,65
4607,oqdspoo,0,65
4608,qprsNNp,0,65
4609,ooqdspo,0,65
4610,oqdpooq,0,65
4611,Npooqds,0,65
4612,pooqprs,0,65
4613,NNpooqd,0,65
4614,spooqdp,0,65
4615,ooqNpoo,0,65
4616,qdspooq,0,65
4617,prsNNpo,0,65
4618,oqdspoo,0,65
4619,qdpooqN,0,65
4620,pooqdsp,0,65
4621,ooqprsN,0,65
4622,Npooqds,0,65
4623,pooqdpo,0,65
4624,oqNpooq,0,65
4625,dspooqp,0,65
4626,rsNNpoo,0,65
4627,qdspooq,0,65
4628,dpooqNp,0,65
4629,ooqdspo,0,65
4630,oqprsNN,0,65
4631,pooqdsp,0,65
4632,ooqdpoo,0,65
4633,qNpooqd,0,65
4634,spooqpr,0,65
4635,sNNpooq,0,65
4636,dspooqd,0,65
4637,pooqNpo,0,65
4638,oqdspoo,0,65
4639,qprsNNp,0,65
4640,ooqdspo,0,65
4641,oqdpooq,0,65
4642,Npooqds,0,65
4643,pooqprs,0,65
4644,sNNpooq,0,65
4645,EEDYpoo,1,66
4646,qpooqpo,1,66
4647,oqpooqp,1,66
4648,ooqpooq,1,66
4649,XNzezND,1,66
4650,ijEsNiN,1,66
4651,lVxfhtE,1,66
4652,EDVPBND,1,66
4653,ijEsNil,1,66
4654,VxhtEEE,1,66
4655,iVsDBED,1,66
4656,VPBBJsA,1,66
4657,JsAEEEE,1,66
4658,NilVxht,1,67
4659,EEEiVsD,1,67
4660,BEODVPB,1,67
4661,BJLDDPM,1,67
4662,BLsNNQQ,1,67
4663,GEHIHDK,1,67
4664,sNsDBEs,1,67
4665,sVVPDPg,1,67
4666,-LEDVPB,1,67
4667,EDMBEDV,1,67
4668,PBEOVPV,1,67
4669,CigsNxC,1,67
4670,sNxCsNx,1,67
4671,OUCsNxC,1,67
4672,CsNxCDK,1,67
4673,oqNpooq,1,68
4674,dspooqp,1,68
4675,rsNNpoo,1,68
4676,qdspooq,1,68
4677,dpooqNp,1,68
4678,ooqdspo,1,68
4679,oqprsNN,1,68
4680,pooqdsp,1,68
4681,ooqdBpo,1,68
4682,oqNpooq,1,68
4683,dspooqC,1,68
4684,EsNxsNx,1,68
4685,DCprsNN,1,68
4686,pooqdsp,1,68
4687,oqdspoo,1,68
4688,oqprsNN,1,69
4689,pooqdsp,1,69
4690,ooqdpoo,1,69
4691,qNpooqd,1,69
4692,spooqpr,1,69
4693,sNNpooq,1,69
4694,dspooqd,1,69
4695,pooqNpo,1,69
4696,oqdspoo,1,69
4697,qprsNNp,1,69
4698,ooqdspo,1,69
4699,oqdBpoo,1,69
4700,qNpooqd,1,69
4701,spooqCE,1,69
4702,ooqCEsN,1,69
4703,sNNpooq,0,70
4704,dspooqd,0,70
4705,pooqNpo,0,70
4706,oqdspoo,0,70
4707,qprsNNp,0,70
4708,ooqdspo,0,70
4709,oqdpooq,0,70
4710,Npooqds,0,70
4711,pooqprs,0,70
4712,NNpooqd,0,70
4713,spooqdp,0,70
4714,ooqNpoo,0,70
4715,qdspooq,0,70
4716,prsNNpo,0,70
4717,oqdspoo,0,70
4718,qdpooqN,0,70
4719,pooqdsp,0,70
4720,ooqprsN,0,70
4721,Npooqds,0,70
4722,pooqdpo,0,70
4723,oqNpooq,0,70
4724,dspooqp,0,70
4725,rsNNpoo,0,70
4726,qdspooq,0,70
4727,dpooqNp,0,70
4728,ooqdspo,0,70
4729,oqprsNN,0,70
4730,pooqdsp,0,70
4731,ooqdpoo,0,70
4732,qNpooqd,0,70
4733,spooqpr,0,70
4734,sNNpooq,0,70
4735,dspooqd,0,70
4736,pooqNpo,0,70
4737,oqdspoo,0,70
4738,qprsNNp,0,70
4739,ooqdspo,0,70
4740,oqdpooq,0,70
4741,Npooqds,0,70
4742,pooqprs,0,70
4743,NNpooqd,0,70
4744,spooqdp,0,70
4745,ooqNpoo,0,70
4746,qdspooq,0,70
4747,prsNNpo,0,70
4748,oqdspoo,0,70
4749,qdpooqN,0,70
4750,pooqdsp,0,70
4751,ooqprsN,0,70
4752,Npooqds,0,70
4753,pooqdpo,0,70
4754,oqNpooq,0,70
4755,dspooqp,0,70
4756,rsNNpoo,0,70
4757,qdspooq,0,70
4758,dpooqNp,0,70
4759,ooqdspo,0,70
4760,oqprsNN,0,70
4761,pooqdsp,0,70
4762,ooqdpoo,0,70
4763,qNpooqd,0,70
4764,spooqpr,0,70
4765,sNNpooq,0,70
4766,dspooqd,0,70
4767,pooqNpo,0,70
4768,oqdspoo,0,70
4769,qprsNNp,0,70
4770,ooqdspo,0,70
4771,oqdpooq,0,70
4772,Npooqds,0,70
4773,pooqprs,0,70
4774,NNpooqd,0,70
4775,spooqdp,0,70
4776,ooqNpoo,0,70
4777,qdspooq,0,70
4778,prsNNpo,0,70
4779,oqdspoo,0,70
4780,qdpooqN,0,70
4781,pooqdsp,0,70
4782,ooqprsN,0,70
4783,Npooqds,0,70
4784,pooqdpo,0,70
4785,oqNpooq,0,70
4786,dspooqp,0,70
4787,rsNNpoo,0,70
4788,qdspooq,0,70
4789,dpooqNp,0,70
4790,ooqdspo,0,70
4791,oqprsNN,0,70
4792,pooqdsp,0,70
4793,ooqdpoo,0,70
4794,qNpooqd,0,70
4795,spooqpr,0,70
4796,sNNpooq,0,70
4797,dspooqd,0,70
4798,pooqNpo,0,70
4799,oqdspoo,0,70
4800,qprsNNp,0,70
4801,ooqdspo,0,70
4802,oqdpooq,0,70
4803,Npooqds,0,70
4804,pooqprs,0,70
4805,NNpooqd,0,70
4806,spooqdp,0,70
4807,ooqNpoo,0,70
4808,qdspooq,0,70
4809,prsNNpo,0,70
4810,oqdspoo,0,70
4811,qdpooqN,0,70
4812,pooqdsp,0,70
4813,ooqprsN,0,70
4814,Npooqds,0,70
4815,pooqdpo,0,70
4816,oqNpooq,0,70
4817,dspooqp,0,70
4818,rsNNpoo,0,70
4819,qdspooq,0,70
4820,dpooqNp,0,70
4821,ooqdspo,0,70
4822,oqprsNN,0,70
4823,pooqdsp,0,70
4824,ooqdpoo,0,70
4825,qNpooqd,0,70
4826,spooqpr,0,70
4827,sNNpooq,0,70
4828,dspooqd,0,70
4829,pooqNpo,0,70
4830,oqdspoo,0,70
4831,qprsNNp,0,70
4832,ooqdspo,0,70
4833,oqdpooq,0,70
4834,Npooqds,0,70
4835,pooqprs,0,70
4836,NNpooqd,0,70
4837,spooqdp,0,70
4838,ooqNpoo,0,70
4839,qdspooq,0,70
4840,prsNNpo,0,70
4841,oqdspoo,0,70
4842,qdpooqN,0,70
4843,pooqdsp,0,70
4844,ooqprsN,0,70
4845,NNpooqd,0,70
4846,oqNpooq,0,71
4847,dspooqp,0,71
4848,rsNNpoo,0,71
4849,qdspooq,0,71
4850,dpooqNp,0,71
4851,ooqdspo,0,71
4852,oqprsNN,0,71
4853,pooqdsp,0,71
4854,ooqdpoo,0,71
4855,qNpooqd,0,71
4856,spooqpr,0,71
4857,sNNpooq,0,71
4858,dspooqd,0,71
4859,pooqNpo,0,71
4860,oqdspoo,0,71
4861,qprsNNp,0,71
4862,ooqdspo,0,71
4863,oqdpooq,0,71
4864,Npooqds,0,71
4865,pooqprs,0,71
4866,NNpooqd,0,71
4867,spooqdp,0,71
4868,ooqNpoo,0,71
4869,qdspooq,0,71
4870,prsNNpo,0,71
4871,oqdspoo,0,71
4872,qdpooqN,0,71
4873,pooqdsp,0,71
4874,ooqprsN,0,71
4875,Npooqds,0,71
4876,pooqdpo,0,71
4877,oqNpooq,0,71
4878,dspooqp,0,71
4879,rsNNpoo,0,71
4880,qdspooq,0,71
4881,dpooqNp,0,71
4882,ooqdspo,0,71
4883,oqprsNN,0,71
4884,pooqdsp,0,71
4885,ooqdpoo,0,71
4886,qNpooqd,0,71
4887,spooqpr,0,71
4888,sNNpooq,0,71
4889,dspooqd,0,71
4890,pooqNpo,0,71
4891,oqdspoo,0,71
4892,qprsNNp,0,71
4893,ooqdspo,0,71
4894,oqdpooq,0,71
4895,Npooqds,0,71
4896,pooqprs,0,71
4897,NNpooqd,0,71
4898,spooqdp,0,71
4899,ooqNpoo,0,71
4900,qdspooq,0,71
4901,prsNNpo,0,71
4902,oqdspoo,0,71
4903,qdpooqN,0,71
4904,pooqdsp,0,71
4905,ooqprsN,0,71
4906,Npooqds,0,71
4907,pooqdpo,0,71
4908,oqNpooq,0,71
4909,dspooqp,0,71
4910,rsNNpoo,0,71
4911,qdspooq,0,71
4912,dpooqNp,0,71
4913,ooqdspo,0,71
4914,oqprsNN,0,71
4915,pooqdsp,0,71
4916,ooqdpoo,0,71
4917,qNpooqd,0,71
4918,spooqpr,0,71
4919,sNNpooq,0,71
4920,dspooqd,0,71
4921,pooqNpo,0,71
4922,oqdspoo,0,71
4923,qprsNNp,0,71
4924,ooqdspo,0,71
4925,oqdpooq,0,71
4926,Npooqds,0,71
4927,pooqprs,0,71
4928,NNpooqd,0,71
4929,spooqdp,0,71
4930,ooqNpoo,0,71
4931,qdspooq,0,71
4932,prsNNpo,0,71
4933,oqdspoo,0,71
4934,qdpooqN,0,71
4935,pooqdsp,0,71
4936,ooqprsN,0,71
4937,Npooqds,0,71
4938,pooqdpo,0,71
4939,oqNpooq,0,71
4940,dspooqp,0,71
4941,rsNNpoo,0,71
4942,qdspooq,0,71
4943,dpooqNp,0,71
4944,ooqdspo,0,71
4945,oqprsNN,0,71
4946,pooqdsp,0,71
4947,ooqdpoo,0,71
4948,qNpooqd,0,71
4949,spooqpr,0,71
4950,sNNpooq,0,71
4951,dspooqd,0,71
4952,pooqNpo,0,71
4953,oqdspoo,0,71
4954,qprsNNp,0,71
4955,ooqdspo,0,71
4956,oqdpooq,0,71
4957,Npooqds,0,71
4958,pooqprs,0,71
4959,NNpooqd,0,71
4960,spooqdp,0,71
4961,ooqNpoo,0,71
4962,qdspooq,0,71
4963,prsNNpo,0,71
4964,oqdspoo,0,71
4965,qdpooqN,0,71
4966,pooqdsp,0,71
4967,ooqprsN,0,71
4968,Npooqds,0,71
4969,pooqdpo,0,71
4970,oqNpooq,0,71
4971,dspooqp,0,71
4972,rsNNpoo,0,71
4973,qdspooq,0,71
4974,dpooqNp,0,71
4975,ooqdspo,0,71
4976,oqprsNN,0,71
4977,pooqdsp,0,71
4978,ooqdpoo,0,71
4979,qNpooqd,0,71
4980,spooqpr,0,71
4981,sNNpooq,0,71
4982,dspooqd,0,71
4983,pooqNpo,0,71
4984,oqdspoo,0,71
4985,qprsNNp,0,71
4986,ooqdspo,0,71
4987,oqdpooq,0,71
4988,qNpooqd,0,71
4989,pooqpoo,0,72
4990,qpooqED,0,72
4991,EESSprs,0,72
4992,NNpooqd,0,72
4993,spooqdN,0,72
4994,DijEsNi,0,72
4995,lVxhtEE,0,72
4996,DVPBNDi,0,72
4997,jEsNilV,0,72
4998,xhtEEEp,0,72
4999,ooqNpoo,0,72
5000,qdspooq,0,72
5001,TpooqZE,0,72
5002,VPprsNN,0,72
5003,pooqdsp,0,72
5004,ooqdNDi,0,72
5005,jEsNilV,0,72
5006,xhtEEDV,0,72
5007,PBNDijE,0,72
5008,sNilVxh,0,72
5009,tEEEpoo,0,72
5010,qNpooqd,0,72
5011,spooqpr,0,72
5012,sNNpooq,0,72
5013,dspooqd,0,72
5014,NDijEsN,0,72
5015,ilVxhtE,0,72
5016,EDVPBND,0,72
5017,ijEsNil,0,72
5018,VxhtEEE,0,72
5019,pooqNpo,0,72
5020,oqdspoo,0,72
5021,qMVPBCC,0,72
5022,BCCBCCB,0,72
5023,CCBCCBC,0,72
5024,CBCBCEF,0,72
5025,FssNxII,0,72
5026,EIIEsDE,0,72
5027,sDEEEEE,0,72
5028,DVPBEOD,1,73
5029,VPBENDi,1,73
5030,jEsNilV,1,73
5031,xhtEEDV,1,73
5032,PBELDVP,1,73
5033,BprsNNp,1,73
5034,ooqdspo,1,73
5035,oqdNDij,1,73
5036,EsNilVx,1,73
5037,htEEDVP,1,73
5038,BNDijEs,1,73
5039,NilVxht,1,73
5040,EEEpooq,1,73
5041,Npooqds,1,73
5042,ooqdspo,1,73
5043,pooqdsp,0,74
5044,ooqdpoo,0,74
5045,qNpooqd,0,74
5046,spooqpr,0,74
5047,sNNpooq,0,74
5048,dspooqd,0,74
5049,pooqNpo,0,74
5050,oqdspoo,0,74
5051,qprsNNp,0,74
5052,ooqdspo,0,74
5053,oqdpooq,0,74
5054,Npooqds,0,74
5055,pooqprs,0,74
5056,NNpooqd,0,74
5057,spooqdp,0,74
5058,ooqNpoo,0,74
5059,qdspooq,0,74
5060,prsNNpo,0,74
5061,oqdspoo,0,74
5062,qdpooqN,0,74
5063,pooqdsp,0,74
5064,ooqprsN,0,74
5065,Npooqds,0,74
5066,pooqdpo,0,74
5067,oqNpooq,0,74
5068,dspooqp,0,74
5069,rsNNpoo,0,74
5070,qdspooq,0,74
5071,dpooqNp,0,74
5072,ooqdspo,0,74
5073,oqprsNN,0,74
5074,pooqdsp,0,74
5075,ooqdpoo,0,74
5076,qNpooqd,0,74
5077,spooqpr,0,74
5078,sNNpooq,0,74
5079,dspooqd,0,74
5080,pooqNpo,0,74
5081,oqdspoo,0,74
5082,qprsNNp,0,74
5083,ooqdspo,0,74
5084,oqdpooq,0,74
5085,Npooqds,0,74
5086,pooqprs,0,74
5087,NNpooqd,0,74
5088,spooqdp,0,74
5089,ooqNpoo,0,74
5090,qdspooq,0,74
5091,prsNNpo,0,74
5092,oqdspoo,0,74
5093,qdpooqN,0,74
5094,pooqdsp,0,74
5095,ooqprsN,0,74
5096,Npooqds,0,74
5097,pooqdpo,0,74
5098,oqNpooq,0,74
5099,dspooqp,0,74
5100,rsNNpoo,0,74
5101,qdspooq,0,74
5102,dpooqNp,0,74
5103,ooqdspo,0,74
5104,oqprsNN,0,74
5105,pooqdsp,0,74
