,data,label,id
1009,rrtfvsr,0,7
1010,rtsuvNN,0,7
1011,srrtfvs,0,7
1012,rrtfsrr,0,7
1013,tNsrrtf,0,7
1014,vsrrtsu,0,7
1015,vNNsrrt,0,7
1016,fvsrrtf,0,7
1017,srrtNsr,0,7
1018,rtfvsrr,0,7
1019,tsuvNNs,0,7
1020,rrtfvsr,0,7
1021,rtfsrrt,0,7
1022,Nsrrtfv,0,7
1023,srrtsuv,0,7
1024,NNsrrtf,0,7
1025,vsrrtfs,0,7
1026,rrtNsrr,0,7
1027,tfvsrrt,0,7
1028,suvNNsr,0,7
1029,rtfvsrr,0,7
1030,tfsrrtN,0,7
1031,srrtfvs,0,7
1032,rrtsuvN,0,7
1033,Nsrrtfv,0,7
1034,srrtfsr,0,7
1035,rtNsrrt,0,7
1036,fvsrrts,0,7
1037,uvNNsrr,0,7
1038,tfvsrrt,0,7
1039,fsrrtNs,0,7
1040,rrtfvsr,0,7
1041,rtsuvNN,0,7
1042,srrtfvs,0,7
1043,rrtfsrr,0,7
1044,tNsrrtf,0,7
1045,vsrrtsu,0,7
1046,vNNsrrt,0,7
1047,fvsrrtf,0,7
1048,srrtNsr,0,7
1049,rtfvsrr,0,7
1050,tsuvNNs,0,7
1051,rrtfvsr,0,7
1052,rtfsrrt,0,7
1053,Nsrrtfv,0,7
1054,srrtsuv,0,7
1055,NNsrrtf,0,7
1056,vsrrtfB,0,7
1057,srrtNsr,0,7
1058,rtfvsrr,0,7
1059,tsuvNNs,0,7
1060,rrtfvsr,0,7
1061,rtfsrrt,0,7
1062,Nsrrtfv,0,7
1063,srrtsuv,0,7
1064,NNsrrtf,0,7
1065,vsrrtfs,0,7
1066,rrtNsrr,0,7
1067,tfvsrrt,0,7
1068,suvNNsr,0,7
1069,rtfvsrr,0,7
1070,tfsrrtN,0,7
1071,srrtfvs,0,7
1072,rrtsuvN,0,7
1073,Nsrrtfv,0,7
1074,srrtfsr,0,7
1075,rtNsrrt,0,7
1076,fvsrrts,0,7
1077,uvNNsrr,0,7
1078,tfvsrrt,0,7
1079,fsrrtNs,0,7
1080,rrtfvsr,0,7
1081,rtsuvNN,0,7
1082,srrtfvs,0,7
1083,rrtfsrr,0,7
1084,tNsrrtf,0,7
1085,vsrrtsu,0,7
1086,vNNsrrt,0,7
1087,fvsrrtf,0,7
1088,srrtNsr,0,7
1089,rtfvsrr,0,7
1090,tsuvNNs,0,7
1091,rrtfvsr,0,7
1092,rtfsrrt,0,7
1093,Nsrrtfv,0,7
1094,srrtsuv,0,7
1095,NNsrrtf,0,7
1096,vsrrtfs,0,7
1097,rrtNsrr,0,7
1098,tfvsrrt,0,7
1099,suvNNsr,0,7
1100,rtfvsrr,0,7
1101,tfsrrtN,0,7
1102,srrtfvs,0,7
1103,rrtsuvN,0,7
1104,Nsrrtfv,0,7
1105,srrtfsr,0,7
1106,rtNsrrt,0,7
1107,fvsrrts,0,7
1108,uvNNsrr,0,7
1109,tfvsrrt,0,7
1110,tfsrrtN,0,7
1111,rrtfvsr,0,8
1112,rtsuvNN,0,8
1113,srrtfvs,0,8
1114,rrtfsrr,0,8
1115,tNsrrtf,0,8
1116,vsrrtsu,0,8
1117,vNNsrrt,0,8
1118,fvsrrtf,0,8
1119,srrtNsr,0,8
1120,rtfvsrr,0,8
1121,tsuvNNs,0,8
1122,rrtfvsr,0,8
1123,rtfsrrt,0,8
1124,Nsrrtfv,0,8
1125,srrtsuv,0,8
1126,NNsrrtf,0,8
1127,vsrrtfs,0,8
1128,rrtNsrr,0,8
1129,tfvsrrt,0,8
1130,suvNNsr,0,8
1131,rtfvsrr,0,8
1132,tfsrrtN,0,8
1133,srrtfvs,0,8
1134,rrtsuvN,0,8
1135,Nsrrtfv,0,8
1136,srrtfsr,0,8
1137,rtNsrrt,0,8
1138,fvsrrts,0,8
1139,uvNNsrr,0,8
1140,tfvsrrt,0,8
1141,fsrrtNs,0,8
1142,rrtfvsr,0,8
1143,rtsuvNN,0,8
1144,srrtfvs,0,8
1145,rrtfsrr,0,8
1146,tNsrrtf,0,8
1147,vsrrtsu,0,8
1148,vNNsrrt,0,8
1149,fvsrrtf,0,8
1150,srrtNsr,0,8
1151,rtfvsrr,0,8
1152,tsuvNNs,0,8
1153,rrtfvsr,0,8
1154,rtfsrrt,0,8
1155,Nsrrtfv,0,8
1156,srrtsuv,0,8
1157,NNsrrtf,0,8
1158,vsrrtfs,0,8
1159,rrtNsrr,0,8
1160,tfvsrrt,0,8
1161,suvNNsr,0,8
1162,rtfvsrr,0,8
1163,tfsrrtN,0,8
1164,srrtfvs,0,8
1165,rrtsuvN,0,8
1166,Nsrrtfv,0,8
1167,srrtfsr,0,8
1168,rtNsrrt,0,8
1169,fvsrrts,0,8
1170,uvNNsrr,0,8
1171,tfvsrrt,0,8
1172,fsrrtNs,0,8
1173,rrtfvsr,0,8
1174,rtsuvNN,0,8
1175,srrtfvs,0,8
1176,rrtfBsr,0,8
1177,rtNsrrt,0,8
1178,fvsrrts,0,8
1179,uvNNsrr,0,8
1180,tfvsrrt,0,8
1181,fsrrtNs,0,8
1182,rrtfvsr,0,8
1183,rtsuvNN,0,8
1184,srrtfvs,0,8
1185,rrtfsrr,0,8
1186,tNsrrtf,0,8
1187,vsrrtsu,0,8
1188,vNNsrrt,0,8
1189,fvsrrtf,0,8
1190,srrtNsr,0,8
1191,rtfvsrr,0,8
1192,tsuvNNs,0,8
1193,rrtfvsr,0,8
1194,rtfsrrt,0,8
1195,Nsrrtfv,0,8
1196,srrtsuv,0,8
1197,NNsrrtf,0,8
1198,vsrrtfs,0,8
1199,rrtNsrr,0,8
1200,tfvsrrt,0,8
1201,suvNNsr,0,8
1202,rtfvsrr,0,8
1203,tfsrrtN,0,8
1204,srrtfvs,0,8
1205,rrtsuvN,0,8
1206,Nsrrtfv,0,8
1207,srrtfsr,0,8
1208,rtNsrrt,0,8
1209,fvsrrts,0,8
1210,uvNNsrr,0,8
1211,tfvsrrt,0,8
1212,fsrrtNs,0,8
1213,rrtfvsr,0,8
1214,rtsuvNN,0,8
1215,srrtfvs,0,8
1216,rrtfsrr,0,8
1217,tNsrrtf,0,8
1218,vsrrtsu,0,8
1219,vNNsrrt,0,8
1220,fvsrrtf,0,8
1221,srrtNsr,0,8
1222,rtfvsrr,0,8
1223,tsuvNNs,0,8
1224,rrtfvsr,0,8
1225,rtfsrrt,0,8
1226,Nsrrtfv,0,8
1227,srrtsuv,0,8
1228,NNsrrtf,0,8
1229,vsrrtfs,0,8
1230,rrtNsrr,0,8
1231,tfvsrrt,0,8
1232,suvNNsr,0,8
1233,rtfvsrr,0,8
1234,tfsrrtN,0,8
1235,srrtfvs,0,8
1236,rrtsuvN,0,8
1237,Nsrrtfv,0,8
1238,srrtfsr,0,8
1239,rtNsrrt,0,8
1240,fvsrrts,0,8
1241,uvNNsrr,0,8
1242,tfvsrrt,0,8
1243,fsrrtNs,0,8
1244,rrtfvsr,0,8
1245,rtsuvNN,0,8
1246,srrtfvs,0,8
1247,rrtfsrr,0,8
1248,tNsrrtf,0,8
1249,vsrrtsu,0,8
1250,vNNsrrt,0,8
1251,fvsrrtf,0,8
1252,srrtNsr,0,8
1253,rrtfvsr,0,8
1254,tfvsrrt,0,9
1255,fsrrtNs,0,9
1256,rrtfvsr,0,9
1257,rtsuvNN,0,9
1258,srrtfvs,0,9
1259,rrtfsrr,0,9
1260,tNsrrtf,0,9
1261,vsrrtsu,0,9
1262,vNNsrrt,0,9
1263,fvsrrtf,0,9
1264,srrtNsr,0,9
1265,rtfvsrr,0,9
1266,tsuvNNs,0,9
1267,rrtfvsr,0,9
1268,rtfsrrt,0,9
1269,Nsrrtfv,0,9
1270,srrtsuv,0,9
1271,NNsrrtf,0,9
1272,vsrrtfB,0,9
1273,srrtNsr,0,9
1274,rtfvsrr,0,9
1275,tsuvNNs,0,9
1276,rrtfvsr,0,9
1277,rtfsrrt,0,9
1278,Nsrrtfv,0,9
1279,srrtsuv,0,9
1280,NNsrrtf,0,9
1281,vsrrtfs,0,9
1282,rrtNsrr,0,9
1283,tfvsrrt,0,9
1284,suvNNsr,0,9
1285,rtfvsrr,0,9
1286,tfsrrtN,0,9
1287,srrtfvs,0,9
1288,rrtsuvN,0,9
1289,Nsrrtfv,0,9
1290,srrtfsr,0,9
1291,rtNsrrt,0,9
1292,fvsrrts,0,9
1293,uvNNsrr,0,9
1294,tfvsrrt,0,9
1295,fsrrtNs,0,9
1296,rrtfvsr,0,9
1297,rtsuvNN,0,9
1298,srrtfvs,0,9
1299,rrtfsrr,0,9
1300,tNsrrtf,0,9
1301,vsrrtsu,0,9
1302,vNNsrrt,0,9
1303,fvsrrtf,0,9
1304,srrtNsr,0,9
1305,rtfvsrr,0,9
1306,tsuvNNs,0,9
1307,rrtfvsr,0,9
1308,rtfsrrt,0,9
1309,Nsrrtfv,0,9
1310,srrtsuv,0,9
1311,NNsrrtf,0,9
1312,vsrrtfs,0,9
1313,rrtNsrr,0,9
1314,tfvsrrt,0,9
1315,suvNNsr,0,9
1316,rtfvsrr,0,9
1317,tfsrrtN,0,9
1318,srrtfvs,0,9
1319,rrtsuvN,0,9
1320,Nsrrtfv,0,9
1321,srrtfsr,0,9
1322,rtNsrrt,0,9
1323,fvsrrts,0,9
1324,uvNNsrr,0,9
1325,tfvsrrt,0,9
1326,fsrrtNs,0,9
1327,rrtfvsr,0,9
1328,rtsuvNN,0,9
1329,srrtfvs,0,9
1330,rrtfsrr,0,9
1331,tNsrrtf,0,9
1332,vsrrtCs,0,9
1333,uvNNsrr,0,9
1334,tfvsrrt,0,9
1335,fsrrtNs,0,9
1336,rrtfvsr,0,9
1337,rtsuvNN,0,9
1338,srrtfvs,0,9
1339,rrtfsrr,0,9
1340,tNsrrtf,0,9
1341,vsrrtsu,0,9
1342,vNNsrrt,0,9
1343,fvsrrtf,0,9
1344,srrtNsr,0,9
1345,rtfvsrr,0,9
1346,tsuvNNs,0,9
1347,rrtfvsr,0,9
1348,rtfsrrt,0,9
1349,Nsrrtfv,0,9
1350,srrtsuv,0,9
1351,NNsrrtf,0,9
1352,vsrrtfs,0,9
1353,rrtNsrr,0,9
1354,tfvsrrt,0,9
1355,suvNNsr,0,9
1356,rtfvsrr,0,9
1357,tfsrrtN,0,9
1358,srrtfvs,0,9
1359,rrtsuvN,0,9
1360,Nsrrtfv,0,9
1361,srrtfsr,0,9
1362,rtNsrrt,0,9
1363,fvsrrts,0,9
1364,uvNNsrr,0,9
1365,tfvsrrt,0,9
1366,fsrrtNs,0,9
1367,rrtfvsr,0,9
1368,rtsuvNN,0,9
1369,srrtfvs,0,9
1370,rrtfsrr,0,9
1371,tNsrrtf,0,9
1372,vsrrtsu,0,9
1373,vNNsrrt,0,9
1374,fvsrrtf,0,9
1375,srrtNsr,0,9
1376,rtfvsrr,0,9
1377,tsuvNNs,0,9
1378,rrtfvsr,0,9
1379,rtfsrrt,0,9
1380,Nsrrtfv,0,9
1381,srrtsuv,0,9
1382,NNsrrtf,0,9
1383,vsrrtfs,0,9
1384,rrtNsrr,0,9
1385,tfvsrrt,0,9
1386,suvNNsr,0,9
1387,rtfvsrr,0,9
1388,tfsrrtN,0,9
1389,srrtfvs,0,9
1390,rrtsuvN,0,9
1391,Nsrrtfv,0,9
1392,srrtfsr,0,9
1393,rtNsrrt,0,9
1394,fvsrrts,0,9
1395,uvNNsrr,0,9
1396,rtfvsrr,0,9
1397,tfsrrtN,0,10
1398,srrtfvs,0,10
1399,rrtsuvN,0,10
1400,Nsrrtfv,0,10
1401,srrtfsr,0,10
1402,rtNsrrt,0,10
1403,fvsrrts,0,10
1404,uvNNsrr,0,10
1405,tfvsrrt,0,10
1406,fsrrtNs,0,10
1407,rrtfvsr,0,10
1408,rtsuvNN,0,10
1409,srrtfvs,0,10
1410,rrtfsrr,0,10
1411,tNsrrtf,0,10
1412,vsrrtsu,0,10
1413,vNNsrrt,0,10
1414,fvsrrtf,0,10
1415,srrtNsr,0,10
1416,rtfvsrr,0,10
1417,tsuvNNs,0,10
1418,rrtfvsr,0,10
1419,rtfsrrt,0,10
1420,Nsrrtfv,0,10
1421,srrtsuv,0,10
1422,NNsrrtf,0,10
1423,vsrrtfs,0,10
1424,rrtNsrr,0,10
1425,tfvsrrt,0,10
1426,suvNNsr,0,10
1427,rtfvsrr,0,10
1428,tfsrrtN,0,10
1429,srrtfvs,0,10
1430,rrtsuvN,0,10
1431,Nsrrtfv,0,10
1432,srrtfsr,0,10
1433,rtNsrrt,0,10
1434,fvsrrts,0,10
1435,uvNNsrr,0,10
1436,tfvsrrt,0,10
1437,fsrrtNs,0,10
1438,rrtfvsr,0,10
1439,rtsuvNN,0,10
1440,srrtfvs,0,10
1441,rrtfsrr,0,10
1442,tNsrrtf,0,10
1443,vsrrtsu,0,10
1444,vNNsrrt,0,10
1445,fvsrrtf,0,10
1446,srrtNsr,0,10
1447,rtfvsrr,0,10
1448,tsuvNNs,0,10
1449,rrtfvsr,0,10
1450,rtfsrrt,0,10
1451,Nsrrtfv,0,10
1452,srrtsuv,0,10
1453,NNsrrtf,0,10
1454,vsrrtfs,0,10
1455,rrtNsrr,0,10
1456,tfvsrrt,0,10
1457,suvNNsr,0,10
1458,rtfvsrr,0,10
1459,tfsrrtN,0,10
1460,srrtfvs,0,10
1461,rrtsuvN,0,10
1462,Nsrrtfv,0,10
1463,srrtfsr,0,10
1464,rtNsrrt,0,10
1465,fvsrrts,0,10
1466,uvNNsrr,0,10
1467,tfvsrrt,0,10
1468,fsrrtNs,0,10
1469,rrtfvsr,0,10
1470,rtsuvNN,0,10
1471,srrtfvs,0,10
1472,rrtfsrr,0,10
1473,tNsrrtf,0,10
1474,vsrrtsu,0,10
1475,vNNsrrt,0,10
1476,fvsrrtf,0,10
1477,srrtNsr,0,10
1478,rtfvsrr,0,10
1479,tsuvNNs,0,10
1480,rrtfvsr,0,10
1481,rtfsrrt,0,10
1482,Nsrrtfv,0,10
1483,srrtsuv,0,10
1484,NNsrrtf,0,10
1485,vsrrtfs,0,10
1486,rrtNsrr,0,10
1487,tfvsrrt,0,10
1488,suvNNsr,0,10
1489,rtfvsrr,0,10
1490,tfsrrtN,0,10
1491,srrtfvs,0,10
1492,rrtsuvN,0,10
1493,Nsrrtfv,0,10
1494,srrtfsr,0,10
1495,rtNsrrt,0,10
1496,fvsrrts,0,10
1497,uvNNsrr,0,10
1498,tfvsrrt,0,10
1499,fsrrtNs,0,10
1500,rrtfvsr,0,10
1501,rtsuvNN,0,10
1502,srrtfvs,0,10
1503,rrtfsrr,0,10
1504,tNsrrtf,0,10
1505,vsrrtsu,0,10
1506,vNNsrrt,0,10
1507,fvsrrtf,0,10
1508,srrtNsr,0,10
1509,rtfvsrr,0,10
1510,tsuvNNs,0,10
1511,rrtfvsr,0,10
1512,rtfsrrt,0,10
1513,Nsrrtfv,0,10
1514,srrtsuv,0,10
1515,NNsrrtf,0,10
1516,vsrrtfs,0,10
1517,rrtNsrr,0,10
1518,tfvsrrt,0,10
1519,suvNNsr,0,10
1520,rtfvsrr,0,10
1521,tfBsrrt,0,10
1522,Nsrrtfv,0,10
1523,srrtsuv,0,10
1524,NNsrrtf,0,10
1525,vsrrtfs,0,10
1526,rrtNsrr,0,10
1527,tfvsrrt,0,10
1528,suvNNsr,0,10
1529,rtfvsrr,0,10
1530,tfsrrtN,0,10
1531,srrtfvs,0,10
1532,rrtsuvN,0,10
1533,Nsrrtfv,0,10
1534,srrtfsr,0,10
1535,rtNsrrt,0,10
1536,fvsrrts,0,10
1537,uvNNsrr,0,10
1538,tfvsrrt,0,10
1539,tfsrrtN,0,10
1540,DBccD=c,0,11
1541,EOVDPcE,0,11
1542,DBccEDB,0,11
1543,ccEEhEE,0,11
1544,EEEEEEE,0,11
1545,EEEEEEE,0,11
1546,EEEEEEE,0,11
1547,EEEEEEE,0,11
1548,EEEEEEE,0,11
1549,EEEEEEE,0,11
1550,EEEEEEE,0,11
1551,EEEEEEE,0,11
1552,EEEDa/D,0,11
1553,WPBEsrr,0,11
1554,tsrrtsr,0,11
1555,rtsrrtZ,0,11
1556,N/gNDlm,0,11
1557,EvNlNoW,0,11
1558,-hkwEED,0,11
1559,WPBNDlm,0,11
1560,EvNloW-,0,11
1561,kwEEElW,0,11
1562,vDBEODW,0,11
1563,PBBBXDW,0,11
1564,PBBEJLD,0,11
1565,DPLvNNQ,0,11
1566,QGEHIHD,0,11
1567,KvNvDBE,0,11
1568,vvWWWPD,0,11
1569,Pj;;LED,0,11
1570,WPBEDMB,0,11
1571,EDWPBEO,0,11
1572,ODWPBEM,0,11
1573,BNDlmEv,0,11
1574,NloW-kw,0,11
1575,EENDlmE,0,11
1576,vNloW-k,0,11
1577,wEEDWPB,0,11
1578,ELDKWPB,0,11
1579,WPBCBCB,0,11
1580,CBCBCBC,0,11
1581,BCEljvN,0,11
1582,-vN-DDK,0,11
1583,WPCEIzA,0,11
1584,vDEEEEE,0,11
1585,DEEEEEE,0,11
1586,fvsrrts,0,12
1587,uvNNsrr,0,12
1588,tfvsrrt,0,12
1589,fsrrtNs,0,12
1590,rrtfvsr,0,12
1591,rtsuvNN,0,12
1592,srrtfvs,0,12
1593,rrtfsrr,0,12
1594,tNsrrtf,0,12
1595,vsrrtsu,0,12
1596,vNNsrrt,0,12
1597,fvsrrtf,0,12
1598,srrtNsr,0,12
1599,rtfvsrr,0,12
1600,tsuvNNs,0,12
1601,rrtfvsr,0,12
1602,rtfsrrt,0,12
1603,Nsrrtfv,0,12
1604,srrtsuv,0,12
1605,NNsrrtf,0,12
1606,vsrrtfs,0,12
1607,rrtNsrr,0,12
1608,tfvsrrt,0,12
1609,suvNNsr,0,12
1610,rtfvsrr,0,12
1611,tfsrrtN,0,12
1612,srrtfvs,0,12
1613,rrtsuvN,0,12
1614,Nsrrtfv,0,12
1615,srrtfsr,0,12
1616,rtNsrrt,0,12
1617,fvsrrts,0,12
1618,uvNNsrr,0,12
1619,tfvsrrt,0,12
1620,fsrrtNs,0,12
1621,rrtfvsr,0,12
1622,rtsuvNN,0,12
1623,srrtfvs,0,12
1624,rrtfsrr,0,12
1625,tNsrrtf,0,12
1626,vsrrtsu,0,12
1627,vNNsrrt,0,12
1628,fvsrrtf,0,12
1629,srrtNsr,0,12
1630,rtfvsrr,0,12
1631,tsuvNNs,0,12
1632,rrtfvsr,0,12
1633,rtfsrrt,0,12
1634,Nsrrtfv,0,12
1635,srrtsuv,0,12
1636,NNsrrtf,0,12
1637,vsrrtfs,0,12
1638,rrtNsrr,0,12
1639,tfvsrrt,0,12
1640,suvNNsr,0,12
1641,rtfvsrr,0,12
1642,tfsrrtN,0,12
1643,srrtfvs,0,12
1644,rrtsuvN,0,12
1645,Nsrrtfv,0,12
1646,srrtfsr,0,12
1647,rtNsrrt,0,12
1648,fvsrrts,0,12
1649,uvNNsrr,0,12
1650,tfvsrrt,0,12
1651,fsrrtNs,0,12
1652,rrtfvsr,0,12
1653,rtsuvNN,0,12
1654,srrtfvs,0,12
1655,rrtfsrr,0,12
1656,tNsrrtf,0,12
1657,vsrrtsu,0,12
1658,vNNsrrt,0,12
1659,fvsrrtf,0,12
1660,srrtNsr,0,12
1661,rtfvsrr,0,12
1662,tsuvNNs,0,12
1663,rrtfvsr,0,12
1664,rtfsrrt,0,12
1665,Nsrrtfv,0,12
1666,srrtsuv,0,12
1667,NNsrrtf,0,12
1668,vsrrtfs,0,12
1669,rrtNsrr,0,12
1670,tfvsrrt,0,12
1671,suvNNsr,0,12
1672,rtfvsrr,0,12
1673,tfsrrtN,0,12
1674,srrtfvs,0,12
1675,rrtsuvN,0,12
1676,Nsrrtfv,0,12
1677,srrtfsr,0,12
1678,rtNsrrt,0,12
1679,fvsrrts,0,12
1680,uvNNsrr,0,12
1681,tfvsrrt,0,12
1682,fsrrtNs,0,12
1683,rrtfvsr,0,12
1684,rtsuvNN,0,12
1685,srrtfvs,0,12
1686,rrtfsrr,0,12
1687,tNsrrtf,0,12
1688,vsrrtsu,0,12
1689,vNNsrrt,0,12
1690,fvsrrtf,0,12
1691,srrtNsr,0,12
1692,rtfvsrr,0,12
1693,tsuvNNs,0,12
1694,rrtfvsr,0,12
1695,rtfsrrt,0,12
1696,Nsrrtfv,0,12
1697,srrtsuv,0,12
1698,NNsrrtf,0,12
1699,vsrrtfs,0,12
1700,rrtNsrr,0,12
1701,tfvsrrt,0,12
1702,suvNNsr,0,12
1703,rtfvsrr,0,12
1704,tfsrrtN,0,12
1705,srrtfvs,0,12
1706,rrtsuvN,0,12
1707,Nsrrtfv,0,12
1708,srrtfsr,0,12
1709,rtNsrrt,0,12
1710,fvsrrts,0,12
1711,uvNNsrr,0,12
1712,tfvsrrt,0,12
1713,fsrrtNs,0,12
1714,rrtfvsr,0,12
1715,rtsuvNN,0,12
1716,srrtfvs,0,12
1717,rrtfsrr,0,12
1718,tNsrrtf,0,12
1719,vsrrtsu,0,12
1720,vNNsrrt,0,12
1721,fvsrrtf,0,12
1722,srrtNsr,0,12
1723,rtfvsrr,0,12
1724,tsuvNNs,0,12
1725,rrtfvsr,0,12
1726,rtfsrrt,0,12
1727,Nsrrtfv,0,12
1728,vsrrtsu,0,12
1729,rrtfvsr,0,13
1730,rtfsrrt,0,13
1731,Nsrrtfv,0,13
1732,srrtsuv,0,13
1733,NNsrrtf,0,13
1734,vsrrtfs,0,13
1735,rrtNsrr,0,13
1736,tfvsrrt,0,13
1737,suvNNsr,0,13
1738,rtfvsrr,0,13
1739,tfsrrtN,0,13
1740,srrtfvs,0,13
1741,rrtsuvN,0,13
1742,Nsrrtfv,0,13
1743,srrtfsr,0,13
1744,rtNsrrt,0,13
1745,fvsrrts,0,13
1746,uvNNsrr,0,13
1747,tfvsrrt,0,13
1748,fsrrtNs,0,13
1749,rrtfvsr,0,13
1750,rtsuvNN,0,13
1751,srrtfvs,0,13
1752,rrtfsrr,0,13
1753,tNsrrtf,0,13
1754,vsrrtsu,0,13
1755,vNNsrrt,0,13
1756,fvsrrtf,0,13
1757,srrtNsr,0,13
1758,rtfvsrr,0,13
1759,tsuvNNs,0,13
1760,rrtfvsr,0,13
1761,rtfsrrt,0,13
1762,Nsrrtfv,0,13
1763,srrtsuv,0,13
1764,NNsrrtf,0,13
1765,vsrrtfs,0,13
1766,rrtNsrr,0,13
1767,tfvsrrt,0,13
1768,suvNNsr,0,13
1769,rtfvsrr,0,13
1770,tfsrrtN,0,13
1771,srrtfvs,0,13
1772,rrtsuvN,0,13
1773,Nsrrtfv,0,13
1774,srrtfsr,0,13
1775,rtNsrrt,0,13
1776,fvsrrts,0,13
1777,uvNNsrr,0,13
1778,tfvsrrt,0,13
1779,fsrrtNs,0,13
1780,rrtfvsr,0,13
1781,rtsuvNN,0,13
1782,srrtfvs,0,13
1783,rrtfsrr,0,13
1784,tNsrrtf,0,13
1785,vsrrtsu,0,13
1786,vNNsrrt,0,13
1787,fvsrrtf,0,13
1788,srrtNsr,0,13
1789,rtfvsrr,0,13
1790,tsuvNNs,0,13
1791,rrtfvsr,0,13
1792,rtfsrrt,0,13
1793,Nsrrtfv,0,13
1794,srrtsuv,0,13
1795,NNsrrtf,0,13
1796,vsrrtfs,0,13
1797,rrtNsrr,0,13
1798,tfvsrrt,0,13
1799,suvNNsr,0,13
1800,rtfvsrr,0,13
1801,tfsrrtN,0,13
1802,srrtfvs,0,13
1803,rrtsuvN,0,13
1804,Nsrrtfv,0,13
1805,srrtfsr,0,13
1806,rtNsrrt,0,13
1807,fvsrrts,0,13
1808,uvNNsrr,0,13
1809,tfvsrrt,0,13
1810,fsrrtNs,0,13
1811,rrtfvsr,0,13
1812,rtsuvNN,0,13
1813,srrtfvs,0,13
1814,rrtfsrr,0,13
1815,tNsrrtf,0,13
1816,vsrrtsu,0,13
1817,vNNsrrt,0,13
1818,fvsrrtf,0,13
1819,srrtNsr,0,13
1820,rtfvsrr,0,13
1821,tsuvNNs,0,13
1822,rrtfvsr,0,13
1823,rtfsrrt,0,13
1824,Nsrrtfv,0,13
1825,srrtsuv,0,13
1826,NNsrrtf,0,13
1827,vsrrtfs,0,13
1828,rrtNsrr,0,13
1829,tfvsrrt,0,13
1830,suvNNsr,0,13
1831,rtfvsrr,0,13
1832,tfsrrtN,0,13
1833,srrtfvs,0,13
1834,rrtsuvN,0,13
1835,Nsrrtfv,0,13
1836,srrtfsr,0,13
1837,rtNsrrt,0,13
1838,fvsrrts,0,13
1839,uvNNsrr,0,13
1840,tfvsrrt,0,13
1841,fsrrtNs,0,13
1842,rrtfvsr,0,13
1843,rtsuvNN,0,13
1844,srrtfvs,0,13
1845,rrtfsrr,0,13
1846,tNsrrtf,0,13
1847,vsrrtsu,0,13
1848,vNNsrrt,0,13
1849,fvsrrtf,0,13
1850,srrtNsr,0,13
1851,rtfvsrr,0,13
1852,tsuvNNs,0,13
1853,rrtfvsr,0,13
1854,rtfsrrt,0,13
1855,Nsrrtfv,0,13
1856,srrtsuv,0,13
1857,NNsrrtf,0,13
1858,vsrrtfs,0,13
1859,rrtNsrr,0,13
1860,tfvsrrt,0,13
1861,suvNNsr,0,13
1862,rtfvsrr,0,13
1863,tfsrrtN,0,13
1864,srrtfvs,0,13
1865,rrtsuvN,0,13
1866,Nsrrtfv,0,13
1867,srrtfsr,0,13
1868,rtNsrrt,0,13
1869,fvsrrts,0,13
1870,uvNNsrr,0,13
1871,rtfvsrr,0,13
1872,fvsrrtf,0,14
1873,srrtNsr,0,14
1874,rtfvsrr,0,14
1875,tsuvNNs,0,14
1876,rrtfvsr,0,14
1877,rtfsrrt,0,14
1878,Nsrrtfv,0,14
1879,srrtsuv,0,14
1880,NNsrrtf,0,14
1881,vsrrtfs,0,14
1882,rrtNsrr,0,14
1883,tfvsrrt,0,14
1884,suvNNsr,0,14
1885,rtfvsrr,0,14
1886,tfsrrtN,0,14
1887,srrtfvs,0,14
1888,rrtsuvN,0,14
1889,Nsrrtfv,0,14
1890,srrtfsr,0,14
1891,rtNsrrt,0,14
1892,fvsrrts,0,14
1893,uvNNsrr,0,14
1894,tfvsrrt,0,14
1895,fsrrtNs,0,14
1896,rrtfvsr,0,14
1897,rtsuvNN,0,14
1898,srrtfvs,0,14
1899,rrtfsrr,0,14
1900,tNsrrtf,0,14
1901,vsrrtsu,0,14
1902,vNNsrrt,0,14
1903,fvsrrtf,0,14
1904,srrtNsr,0,14
1905,rtfvsrr,0,14
1906,tsuvNNs,0,14
1907,rrtfvsr,0,14
1908,rtfsrrt,0,14
1909,Nsrrtfv,0,14
1910,srrtsuv,0,14
1911,NNsrrtf,0,14
1912,vsrrtfs,0,14
1913,rrtNsrr,0,14
1914,tfvsrrt,0,14
1915,suvNNsr,0,14
1916,rtfvsrr,0,14
1917,tfsrrtN,0,14
1918,srrtfvs,0,14
1919,rrtsuvN,0,14
1920,Nsrrtfv,0,14
1921,srrtfsr,0,14
1922,rtNsrrt,0,14
1923,fvsrrts,0,14
1924,uvNNsrr,0,14
1925,tfvsrrt,0,14
1926,fsrrtNs,0,14
1927,rrtfvsr,0,14
1928,rtsuvNN,0,14
1929,srrtfvs,0,14
1930,rrtfsrr,0,14
1931,tNsrrtf,0,14
1932,vsrrtsu,0,14
1933,vNNsrrt,0,14
1934,fvsrrtf,0,14
1935,srrtNsr,0,14
1936,rtfvsrr,0,14
1937,tsuvNNs,0,14
1938,rrtfvsr,0,14
1939,rtfsrrt,0,14
1940,Nsrrtfv,0,14
1941,srrtsuv,0,14
1942,NNsrrtf,0,14
1943,vsrrtfs,0,14
1944,rrtNsrr,0,14
1945,tfvsrrt,0,14
1946,suvNNsr,0,14
1947,rtfvsrr,0,14
1948,tfsrrtN,0,14
1949,srrtfvs,0,14
1950,rrtsuvN,0,14
